epoch, loss, accuracy
1, 1.7346, 0.6625
2, 1.6249, 0.8375
3, 1.4911, 0.8438
4, 1.3558, 0.8438
5, 1.2143, 0.8438
6, 1.0719, 0.8438
7, 0.9297, 0.8438
8, 0.7871, 0.8438
9, 0.6505, 0.8438
10, 0.5289, 0.8438
11, 0.4437, 0.8438
12, 0.4142, 0.8438
13, 0.4099, 0.8438
14, 0.3986, 0.8438
15, 0.3867, 0.8438
16, 0.3772, 0.8438
17, 0.3695, 0.8438
18, 0.3642, 0.8438
19, 0.3601, 0.8438
20, 0.3559, 0.8438
21, 0.3519, 0.8438
22, 0.3483, 0.8438
23, 0.3449, 0.8438
24, 0.3417, 0.8438
25, 0.3387, 0.8438
26, 0.3357, 0.8438
27, 0.3329, 0.8438
28, 0.3301, 0.8438
29, 0.3274, 0.8438
30, 0.3248, 0.8438
31, 0.3223, 0.8438
32, 0.3198, 0.8438
33, 0.3173, 0.8438
34, 0.3149, 0.8438
35, 0.3125, 0.8438
36, 0.3102, 0.8438
37, 0.3079, 0.8438
38, 0.3056, 0.8438
39, 0.3034, 0.8438
40, 0.3012, 0.8438
41, 0.299, 0.8438
42, 0.2969, 0.8438
43, 0.2947, 0.8438
44, 0.2926, 0.8438
45, 0.2903, 0.8438
46, 0.2876, 0.8438
47, 0.2843, 0.8438
48, 0.2814, 0.8438
49, 0.286, 0.8438
50, 0.2918, 0.8438
51, 0.2884, 0.8438
52, 0.286, 0.8438
53, 0.2829, 0.8438
54, 0.2807, 0.8438
55, 0.278, 0.8438
56, 0.2757, 0.8438
57, 0.2736, 0.8438
58, 0.2714, 0.8438
59, 0.2694, 0.8438
60, 0.2673, 0.8438
61, 0.2653, 0.8438
62, 0.2631, 0.8438
63, 0.2597, 0.8438
64, 0.2575, 0.8438
65, 0.2524, 0.8438
66, 0.2501, 0.8438
67, 0.2435, 0.8438
68, 0.2412, 0.8438
69, 0.2394, 0.8438
70, 0.2461, 0.8438
71, 0.2398, 0.8438
72, 0.2489, 0.8438
73, 0.247, 0.8438
74, 0.2446, 0.8438
75, 0.2429, 0.8438
76, 0.2412, 0.8438
77, 0.2392, 0.8438
78, 0.2374, 0.8438
79, 0.2358, 0.8438
80, 0.2342, 0.8438
81, 0.2326, 0.8438
82, 0.231, 0.8438
83, 0.2295, 0.8438
84, 0.2279, 0.8438
85, 0.2264, 0.8438
86, 0.2249, 0.8438
87, 0.2235, 0.8438
88, 0.2218, 0.8438
89, 0.22, 0.8438
90, 0.2186, 0.8438
91, 0.2173, 0.8438
92, 0.2159, 0.8625
93, 0.2146, 0.875
94, 0.2132, 0.875
95, 0.2111, 0.875
96, 0.2095, 0.875
97, 0.2082, 0.875
98, 0.2069, 0.875
99, 0.2057, 0.875
100, 0.2045, 0.875
101, 0.2033, 0.875
102, 0.2021, 0.875
103, 0.2009, 0.875
104, 0.1997, 0.875
105, 0.1986, 0.875
106, 0.1974, 0.875
107, 0.1963, 0.875
108, 0.1949, 0.875
109, 0.1928, 0.875
110, 0.1902, 0.875
111, 0.189, 0.875
112, 0.1879, 0.875
113, 0.1867, 0.9688
114, 0.1857, 0.9688
115, 0.1847, 0.9688
116, 0.1836, 0.9688
117, 0.1826, 0.9688
118, 0.1816, 0.9688
119, 0.1806, 0.9688
120, 0.1797, 0.9688
121, 0.1787, 0.9688
122, 0.1777, 0.9688
123, 0.1768, 0.9688
124, 0.1759, 0.9688
125, 0.175, 0.9688
126, 0.1709, 0.9937
127, 0.1683, 0.9812
128, 0.1788, 0.9187
129, 0.1779, 0.9688
130, 0.1771, 0.9688
131, 0.1762, 0.9688
132, 0.1752, 0.9688
133, 0.1742, 0.9688
134, 0.1734, 0.9688
135, 0.1725, 0.9688
136, 0.1717, 0.9688
137, 0.1708, 0.9688
138, 0.17, 0.9688
