epoch, loss, accuracy
1, 5.3864, 0.4875
2, 6.2138, 0.5312
3, 6.0238, 0.5312
4, 5.8303, 0.5312
5, 5.494, 0.5312
6, 4.9271, 0.5312
7, 4.3921, 0.5312
8, 3.9991, 0.5813
9, 3.6325, 0.6687
10, 3.2145, 0.6875
11, 2.7939, 0.625
12, 2.3901, 0.5312
13, 1.9947, 0.5312
14, 1.6051, 0.5312
15, 1.2438, 0.5312
16, 0.9691, 0.5312
17, 0.8557, 0.5312
18, 0.8732, 0.5813
19, 0.8868, 0.5938
20, 0.8601, 0.5562
21, 0.838, 0.5312
22, 0.8321, 0.5312
23, 0.828, 0.5312
24, 0.8217, 0.5312
25, 0.81, 0.5312
26, 0.7924, 0.5312
27, 0.7829, 0.5312
28, 0.7708, 0.5312
29, 0.7571, 0.5312
30, 0.7435, 0.5312
31, 0.7348, 0.5312
32, 0.7286, 0.6562
33, 0.7224, 0.6875
34, 0.7162, 0.6875
35, 0.7102, 0.6875
36, 0.7042, 0.6875
37, 0.6983, 0.6875
38, 0.6926, 0.6875
39, 0.6869, 0.6875
40, 0.6814, 0.6875
41, 0.6761, 0.6875
42, 0.6708, 0.6875
43, 0.6634, 0.6875
44, 0.6557, 0.8313
45, 0.6553, 0.9062
46, 0.6486, 0.9125
47, 0.6366, 0.9312
48, 0.6292, 0.9375
49, 0.624, 0.9375
50, 0.6231, 0.925
51, 0.696, 0.575
52, 0.6799, 0.625
53, 0.672, 0.8875
54, 0.6704, 0.9375
55, 0.6613, 0.9375
56, 0.6549, 0.6875
57, 0.6509, 0.6875
58, 0.6456, 0.6875
59, 0.6405, 0.8875
60, 0.6362, 0.9375
61, 0.6317, 0.9375
62, 0.6272, 0.9375
63, 0.6229, 0.9375
64, 0.6187, 0.9375
65, 0.6145, 0.9375
66, 0.6104, 0.9375
67, 0.6064, 0.9375
68, 0.6024, 0.9375
69, 0.5985, 0.9375
70, 0.5946, 0.9375
71, 0.5908, 0.9375
72, 0.5871, 0.9375
73, 0.5834, 0.9375
74, 0.5798, 0.9375
75, 0.5762, 0.9375
76, 0.5726, 0.9375
77, 0.5691, 0.9375
78, 0.5657, 0.9375
79, 0.5623, 0.9375
80, 0.5589, 0.9375
81, 0.5556, 0.9375
82, 0.5523, 0.9375
83, 0.5491, 0.9375
84, 0.5459, 0.9375
85, 0.5428, 0.9375
86, 0.5397, 0.9375
