epoch, loss, accuracy
1, 5.0998, 0.4812
2, 5.5642, 0.5
3, 5.0847, 0.5
4, 4.674, 0.5
5, 4.3158, 0.5
6, 3.9095, 0.5
7, 3.493, 0.5
8, 3.0795, 0.5
9, 2.6584, 0.5
10, 2.241, 0.5
11, 1.8257, 0.5
12, 1.4277, 0.5
13, 1.0829, 0.5
14, 0.8643, 0.5
15, 0.8167, 0.65
16, 0.8491, 0.5875
17, 0.8484, 0.5875
18, 0.8152, 0.75
19, 0.7921, 0.65
20, 0.7868, 0.5
21, 0.785, 0.5
22, 0.7795, 0.5
23, 0.7724, 0.5
24, 0.7669, 0.6
25, 0.7627, 0.75
26, 0.7585, 0.75
27, 0.7539, 0.75
28, 0.7494, 0.75
29, 0.7452, 0.75
30, 0.741, 0.8125
31, 0.7368, 0.9062
32, 0.7327, 0.9062
33, 0.7286, 0.9062
34, 0.7246, 0.9062
35, 0.7206, 0.9062
36, 0.7166, 0.9062
37, 0.7127, 0.9062
38, 0.7088, 0.9062
39, 0.705, 0.9062
40, 0.7012, 0.9062
41, 0.6974, 0.9062
42, 0.6937, 0.9062
43, 0.69, 0.9062
44, 0.6863, 0.9062
45, 0.6827, 0.9062
46, 0.6791, 0.9062
47, 0.6755, 0.9062
48, 0.672, 0.9062
49, 0.6685, 0.9062
50, 0.6651, 0.9062
51, 0.6617, 0.9062
52, 0.6583, 0.9062
53, 0.6549, 0.9062
54, 0.6516, 0.9062
55, 0.6483, 0.9062
56, 0.6451, 0.9062
57, 0.6419, 0.9062
58, 0.6387, 0.9062
59, 0.6355, 0.9062
60, 0.6324, 0.9062
61, 0.6293, 0.9062
62, 0.6263, 0.9062
63, 0.6232, 0.9062
64, 0.6202, 0.9062
65, 0.6173, 0.9062
66, 0.6143, 0.9062
67, 0.6114, 0.9062
68, 0.6085, 0.9062
69, 0.6057, 0.9062
70, 0.6029, 0.9062
71, 0.6001, 0.9062
72, 0.5973, 0.9062
73, 0.5946, 0.9062
74, 0.5918, 0.9062
75, 0.5891, 0.9062
76, 0.5865, 0.9062
77, 0.5839, 0.9062
78, 0.5812, 0.9062
79, 0.5787, 0.9062
80, 0.5761, 0.9062
81, 0.5736, 0.9062
82, 0.5711, 0.9062
83, 0.5686, 0.9062
84, 0.5661, 0.9062
85, 0.5637, 0.9062
86, 0.5613, 0.9062
87, 0.5589, 0.9062
88, 0.5565, 0.9062
89, 0.5542, 0.9062
90, 0.5519, 0.9062
91, 0.5496, 0.9062
92, 0.8038, 0.5938
93, 0.8171, 0.5938
94, 0.8183, 0.5
95, 0.8167, 0.5312
96, 0.8018, 0.6562
97, 0.8034, 0.6562
98, 0.7992, 0.6562
99, 0.7961, 0.6562
100, 0.7951, 0.6562
101, 0.7927, 0.6562
102, 0.7912, 0.6562
103, 0.7896, 0.6562
104, 0.7879, 0.6562
105, 0.7864, 0.6562
106, 0.7849, 0.6562
107, 0.7834, 0.6562
108, 0.7819, 0.6562
109, 0.7805, 0.6562
110, 0.7791, 0.6562
111, 0.7776, 0.6562
112, 0.7762, 0.6562
113, 0.7748, 0.6562
114, 0.7735, 0.6562
115, 0.7721, 0.6562
116, 0.7707, 0.6562
117, 0.7694, 0.6562
118, 0.7681, 0.6562
119, 0.7668, 0.6562
120, 0.7654, 0.6562
121, 0.7642, 0.6562
122, 0.7629, 0.6562
123, 0.7616, 0.6562
124, 0.7603, 0.6562
125, 0.7591, 0.6562
126, 0.7579, 0.6562
127, 0.7566, 0.6562
128, 0.7554, 0.6562
129, 0.7542, 0.6562
130, 0.753, 0.6562
131, 0.7518, 0.6562
132, 0.7507, 0.6562
133, 0.7495, 0.6562
134, 0.7483, 0.6562
135, 0.7472, 0.6562
136, 0.7461, 0.6562
137, 0.7449, 0.6562
138, 0.7438, 0.6562
139, 0.7427, 0.6562
140, 0.7416, 0.6562
141, 0.7405, 0.6562
142, 0.7395, 0.6562
143, 0.7384, 0.6562
144, 0.7373, 0.6562
145, 0.7363, 0.6562
146, 0.7352, 0.6562
147, 0.7342, 0.6562
148, 0.7332, 0.6562
149, 0.7322, 0.6562
150, 0.7312, 0.6562
151, 0.7302, 0.6562
152, 0.7292, 0.6562
153, 0.7282, 0.6562
154, 0.7272, 0.6562
155, 0.7262, 0.6562
156, 0.7253, 0.6562
157, 0.7243, 0.6562
158, 0.7234, 0.6562
159, 0.7225, 0.6562
160, 0.7215, 0.6562
161, 0.7206, 0.6562
162, 0.7197, 0.6562
163, 0.7188, 0.6562
164, 0.7179, 0.6562
165, 0.717, 0.6562
166, 0.7161, 0.6562
167, 0.7152, 0.6562
168, 0.7144, 0.6562
169, 0.7135, 0.6562
170, 0.7127, 0.6562
171, 0.7118, 0.6562
172, 0.711, 0.6562
173, 0.7101, 0.6562
174, 0.7093, 0.6562
175, 0.7085, 0.6562
176, 0.7077, 0.6562
177, 0.7069, 0.6562
178, 0.7061, 0.6562
179, 0.7053, 0.6562
180, 0.7045, 0.6562
181, 0.7037, 0.6562
182, 0.7029, 0.6562
183, 0.7021, 0.6562
184, 0.7014, 0.6562
185, 0.7006, 0.6562
186, 0.6999, 0.6562
187, 0.6991, 0.6562
188, 0.6984, 0.6562
189, 0.6976, 0.6562
190, 0.6969, 0.6562
191, 0.6962, 0.6562
192, 0.6954, 0.6562
193, 0.6947, 0.6562
194, 0.694, 0.6562
195, 0.6933, 0.6562
196, 0.6926, 0.6562
197, 0.6919, 0.6562
198, 0.6912, 0.6562
199, 0.6906, 0.6562
200, 0.6899, 0.6562
201, 0.6892, 0.6562
202, 0.6885, 0.6562
203, 0.6879, 0.6562
204, 0.6872, 0.6562
205, 0.6866, 0.6562
206, 0.6859, 0.6562
207, 0.6853, 0.6562
208, 0.6846, 0.6562
209, 0.684, 0.6562
210, 0.6834, 0.6562
211, 0.6828, 0.6562
212, 0.6821, 0.6562
213, 0.6815, 0.6562
214, 0.6809, 0.6562
215, 0.6803, 0.6562
216, 0.6797, 0.6562
217, 0.6791, 0.6562
218, 0.6785, 0.6562
219, 0.6779, 0.6562
220, 0.6773, 0.6562
