epoch, loss, accuracy
1, 6.8561, 0.475
2, 8.2073, 0.4688
3, 8.0012, 0.4688
4, 7.415, 0.4688
5, 6.7046, 0.4688
6, 5.9524, 0.4688
7, 5.1978, 0.4688
8, 4.4702, 0.4688
9, 3.8156, 0.4688
10, 3.2139, 0.4688
11, 2.6154, 0.4688
12, 2.0111, 0.4688
13, 1.46, 0.4688
14, 1.0539, 0.4688
15, 0.8875, 0.475
16, 0.905, 0.4938
17, 0.9423, 0.4688
18, 0.9313, 0.4812
19, 0.8984, 0.5
20, 0.879, 0.5
21, 0.8771, 0.4688
22, 0.8796, 0.4688
23, 0.8789, 0.4688
24, 0.8766, 0.4688
25, 0.8753, 0.4875
26, 0.8753, 0.5
27, 0.8735, 0.5063
28, 0.8221, 0.675
29, 0.7771, 0.8
30, 0.7114, 0.7812
31, 0.6753, 0.9
32, 0.6681, 0.9062
33, 0.632, 0.8813
34, 0.6295, 0.8562
35, 0.6171, 0.8875
36, 0.6039, 0.9062
37, 0.5976, 0.9062
38, 0.5894, 0.9
39, 0.5781, 0.9187
40, 0.5654, 0.9375
41, 0.5602, 0.9375
42, 0.5543, 0.9375
43, 0.5489, 0.9375
44, 0.5435, 0.9375
45, 0.5383, 0.9375
46, 0.5332, 0.9375
47, 0.5282, 0.9375
48, 0.5234, 0.9375
49, 0.5186, 0.9375
50, 0.514, 0.9375
51, 0.5094, 0.9375
52, 0.505, 0.9375
53, 0.5007, 0.9375
54, 0.4964, 0.9375
55, 0.4923, 0.9375
56, 0.4882, 0.9375
57, 0.4842, 0.9375
58, 0.4804, 0.9375
59, 0.4766, 0.9375
60, 0.4728, 0.9375
61, 0.4692, 0.9375
62, 0.4656, 0.9375
63, 0.4621, 0.9375
64, 0.4587, 0.9375
65, 0.4554, 0.9375
66, 0.4521, 0.9375
67, 0.4489, 0.9375
68, 0.4457, 0.9375
69, 0.4426, 0.9375
70, 0.4396, 0.9375
71, 0.4366, 0.9375
72, 0.4337, 0.9375
73, 0.4308, 0.9375
74, 0.428, 0.9375
75, 0.4252, 0.9375
76, 0.4225, 0.9375
77, 0.4198, 0.9375
78, 0.4172, 0.9375
79, 0.4147, 0.9375
80, 0.4122, 0.9375
81, 0.4097, 0.9375
82, 0.4073, 0.9375
83, 0.4049, 0.9375
84, 0.4025, 0.9375
85, 0.4002, 0.9375
86, 0.398, 0.9375
87, 0.3958, 0.9375
88, 0.3936, 0.9375
89, 0.3914, 0.9375
90, 0.3893, 0.9375
91, 0.3872, 0.9375
92, 0.3852, 0.9375
93, 0.3832, 0.9375
94, 0.3812, 0.9375
95, 0.3793, 0.9375
96, 0.3774, 0.9375
97, 0.3755, 0.9375
98, 0.3737, 0.9375
99, 0.3719, 0.9375
100, 0.3701, 0.9375
101, 0.4769, 0.875
