epoch, loss, accuracy
1, 4.626, 0.575
2, 4.9095, 0.5938
3, 4.3833, 0.5938
4, 3.8584, 0.5938
5, 3.3273, 0.5938
6, 2.7978, 0.5938
7, 2.272, 0.5938
8, 1.7591, 0.5938
9, 1.2905, 0.5938
10, 0.9443, 0.5938
11, 0.8109, 0.5938
12, 0.8337, 0.7188
13, 0.8581, 0.425
14, 0.8292, 0.7437
15, 0.7898, 0.6187
16, 0.7686, 0.5938
17, 0.7649, 0.5938
18, 0.7604, 0.5938
19, 0.7525, 0.5938
20, 0.7457, 0.5938
21, 0.7411, 0.5938
22, 0.7368, 0.5938
23, 0.732, 0.5938
24, 0.7272, 0.5938
25, 0.7228, 0.5938
26, 0.7185, 0.5938
27, 0.7143, 0.5938
28, 0.71, 0.5938
29, 0.7059, 0.5938
30, 0.7019, 0.5938
31, 0.6979, 0.5938
32, 0.6939, 0.5938
33, 0.69, 0.5938
34, 0.6862, 0.5938
35, 0.6824, 0.5938
36, 0.6786, 0.5938
37, 0.6749, 0.5938
38, 0.6713, 0.5938
39, 0.6677, 0.6625
40, 0.6641, 0.9375
41, 0.6605, 0.9375
42, 0.6571, 0.9375
43, 0.6536, 0.9375
44, 0.6502, 0.9375
45, 0.6468, 0.9375
46, 0.6435, 0.9375
47, 0.6402, 0.9375
48, 0.6369, 0.9375
49, 0.6337, 0.9375
50, 0.6304, 0.9375
51, 0.6273, 0.9375
52, 0.6241, 0.9375
53, 0.621, 0.9375
54, 0.6179, 0.9375
55, 0.6149, 0.9375
56, 0.6119, 0.9375
57, 0.6089, 0.9375
58, 0.6059, 0.9375
59, 0.603, 0.9375
60, 0.6001, 0.9375
61, 0.5972, 0.9375
62, 0.5944, 0.9375
63, 0.5916, 0.9375
64, 0.5888, 0.9375
65, 0.586, 0.9375
66, 0.5833, 0.9375
67, 0.5806, 0.9375
68, 0.5779, 0.9375
69, 0.5752, 0.9375
70, 0.5726, 0.9375
71, 0.57, 0.9375
72, 0.5674, 0.9375
73, 0.5648, 0.9375
74, 0.5623, 0.9375
75, 0.5598, 0.9375
76, 0.5573, 0.9375
77, 0.5548, 0.9375
78, 0.5524, 0.9375
79, 0.5499, 0.9375
80, 0.5475, 0.9375
81, 0.5452, 0.9375
82, 0.5428, 0.9375
83, 0.5405, 0.9375
84, 0.5381, 0.9375
85, 0.5358, 0.9375
86, 0.5336, 0.9375
87, 0.5313, 0.9375
88, 0.5291, 0.9375
89, 0.5269, 0.9375
90, 0.5247, 0.9375
91, 0.5225, 0.9375
92, 0.5203, 0.9375
93, 0.5182, 0.9375
94, 0.5161, 0.9375
95, 0.514, 0.9375
96, 0.5119, 0.9375
97, 0.5098, 0.9375
98, 0.5078, 0.9375
99, 0.5058, 0.9375
100, 0.5038, 0.9375
101, 0.5018, 0.9375
102, 0.4998, 0.9375
103, 0.4978, 0.9375
104, 0.4959, 0.9375
105, 0.494, 0.9375
106, 0.4921, 0.9375
107, 0.4902, 0.9375
108, 0.4883, 0.9375
109, 0.4865, 0.9375
110, 0.4846, 0.9375
111, 0.4828, 0.9375
112, 0.4802, 0.9375
113, 0.4515, 0.9375
114, 0.4416, 0.9375
115, 0.4415, 0.9375
116, 0.4348, 0.9375
117, 0.4268, 0.9375
118, 0.435, 0.9375
119, 0.4215, 0.9375
120, 0.4099, 0.9375
121, 0.4043, 0.9375
122, 0.3995, 0.9375
123, 0.3949, 0.9375
124, 0.3904, 0.9375
125, 0.386, 0.9375
126, 0.3818, 0.9375
127, 0.3777, 0.9375
128, 0.3738, 0.9375
129, 0.37, 0.9375
130, 0.3663, 0.9375
131, 0.3627, 0.9375
132, 0.3593, 0.9375
133, 0.3559, 0.9375
134, 0.3527, 0.9375
135, 0.3495, 0.9375
136, 0.3465, 0.9375
137, 0.3435, 0.9375
138, 0.3406, 0.9375
139, 0.3378, 0.9375
140, 0.3351, 0.9375
141, 0.3324, 0.9375
142, 0.3298, 0.9375
143, 0.3273, 0.9375
144, 0.3248, 0.9375
145, 0.3224, 0.9375
146, 0.32, 0.9375
147, 0.3177, 0.9375
148, 0.3154, 0.9375
149, 0.3132, 0.9375
150, 0.3111, 0.9375
151, 0.309, 0.9375
152, 0.3069, 0.9375
153, 0.3049, 0.9375
154, 0.3029, 0.9375
155, 0.3009, 0.9375
156, 0.299, 0.9375
157, 0.2972, 0.9375
158, 0.2953, 0.9375
159, 0.2935, 0.9375
160, 0.2918, 0.9375
161, 0.2901, 0.9375
162, 0.2884, 0.9375
163, 0.2867, 0.9375
164, 0.2851, 0.9375
165, 0.2834, 0.9375
166, 0.2819, 0.9375
167, 0.2803, 0.9375
168, 0.2788, 0.9375
169, 0.2773, 0.9375
170, 0.2758, 0.9375
171, 0.2744, 0.9375
172, 0.2729, 0.9375
173, 0.2715, 0.9375
174, 0.2701, 0.9375
175, 0.2688, 0.9375
176, 0.2674, 0.9375
177, 0.2661, 0.9375
178, 0.2648, 0.9375
179, 0.2635, 0.9375
180, 0.2623, 0.9375
181, 0.261, 0.9375
182, 0.2598, 0.9375
183, 0.2586, 0.9375
184, 0.2574, 0.9375
185, 0.2562, 0.9375
186, 0.2551, 0.9375
187, 0.254, 0.9375
188, 0.2528, 0.9375
189, 0.2517, 0.9375
190, 0.2506, 0.9375
191, 0.2496, 0.9375
192, 0.2485, 0.9375
193, 0.2474, 0.9375
194, 0.2464, 0.9375
195, 0.2454, 0.9375
196, 0.2444, 0.9375
197, 0.2434, 0.9375
198, 0.2424, 0.9375
199, 0.2414, 0.9375
200, 0.2405, 0.9375
201, 0.2395, 0.9375
202, 0.2386, 0.9375
203, 0.2377, 0.9375
204, 0.2368, 0.9375
205, 0.2359, 0.9375
206, 0.235, 0.9375
207, 0.2341, 0.9375
208, 0.2333, 0.9375
209, 0.2324, 0.9375
210, 0.2316, 0.9375
211, 0.2307, 0.9375
212, 0.2299, 0.9375
213, 0.2291, 0.9375
214, 0.2283, 0.9375
215, 0.2275, 0.9375
216, 0.2267, 0.9375
217, 0.2259, 0.9375
218, 0.2251, 0.9375
219, 0.2244, 0.9375
220, 0.2236, 0.9375
221, 0.2229, 0.9375
222, 0.2222, 0.9375
223, 0.2214, 0.9375
224, 0.2207, 0.9375
225, 0.22, 0.9375
226, 0.2193, 0.9375
227, 0.2186, 0.9375
228, 0.2179, 0.9375
229, 0.2172, 0.9375
230, 0.2166, 0.9375
231, 0.2159, 0.9375
232, 0.2152, 0.9375
233, 0.2146, 0.9375
234, 0.2139, 0.9375
235, 0.2133, 0.9438
236, 0.2127, 0.9688
237, 0.212, 0.9688
238, 0.2114, 0.9688
239, 0.2108, 0.9688
240, 0.2102, 0.9688
241, 0.2096, 0.9688
242, 0.209, 0.9688
243, 0.2084, 0.9688
244, 0.2078, 0.9688
245, 0.2073, 0.9688
246, 0.2067, 0.9688
247, 0.2061, 0.9688
248, 0.2056, 0.9688
249, 0.205, 0.9688
250, 0.2045, 0.9688
251, 0.2039, 0.9688
