epoch, loss, accuracy
1, 1.9194, 0.5938
2, 1.9069, 0.8938
3, 1.8733, 0.8687
4, 1.8381, 0.9062
5, 1.8087, 0.9062
6, 1.7706, 0.9062
7, 1.7541, 0.9062
8, 1.7429, 0.9062
9, 1.7323, 0.9062
10, 1.7236, 0.9062
11, 1.7147, 0.9062
12, 1.7067, 0.9062
13, 1.6991, 0.9062
14, 1.6919, 0.9062
15, 1.6851, 0.9062
16, 1.6787, 0.9062
17, 1.6726, 0.9062
18, 1.6669, 0.9062
19, 1.6614, 0.9062
20, 1.6562, 0.9062
21, 1.6513, 0.9062
22, 1.6467, 0.9062
23, 1.6422, 0.9062
24, 1.638, 0.9062
25, 1.634, 0.9062
26, 1.6302, 0.9062
27, 1.6265, 0.9062
28, 1.623, 0.9062
29, 1.6197, 0.9062
30, 1.6165, 0.9062
31, 1.6134, 0.9062
32, 1.6105, 0.9062
33, 1.6077, 0.9062
34, 1.6051, 0.9062
35, 1.6025, 0.9062
36, 1.6, 0.9062
37, 1.5977, 0.9062
38, 1.5954, 0.9062
39, 1.5932, 0.9062
40, 1.5911, 0.9062
41, 1.5891, 0.9062
42, 1.5872, 0.9062
43, 1.5853, 0.9062
44, 1.5835, 0.9062
45, 1.5818, 0.9062
46, 1.5802, 0.9062
47, 1.5786, 0.9062
48, 1.577, 0.9062
49, 1.5755, 0.9062
50, 1.5741, 0.9062
51, 0.7666, 0.875
