epoch, loss, accuracy
1, 6.665, 0.4313
2, 7.4355, 0.4375
3, 6.7298, 0.4375
4, 6.0074, 0.4375
5, 5.2799, 0.4375
6, 4.5539, 0.4375
7, 3.8404, 0.4375
8, 3.1684, 0.4375
9, 2.5881, 0.4375
10, 2.1607, 0.4375
11, 1.8054, 0.5625
12, 1.3994, 0.5188
13, 1.0796, 0.4375
14, 0.9119, 0.4375
15, 0.8694, 0.6
16, 0.9065, 0.4375
17, 0.9137, 0.4375
18, 0.8435, 0.4375
19, 0.8481, 0.525
20, 0.8324, 0.7312
21, 0.814, 0.6625
22, 0.8097, 0.6438
23, 0.8063, 0.7
24, 0.8043, 0.6875
25, 0.7971, 0.7375
26, 0.7815, 0.8062
27, 0.7754, 0.8062
28, 0.7698, 0.8062
29, 0.7606, 0.7375
30, 0.7549, 0.6875
31, 0.7443, 0.6875
32, 0.732, 0.7875
33, 0.7264, 0.8125
34, 0.7235, 0.8875
35, 0.7114, 0.9688
36, 0.7049, 0.9688
37, 0.6983, 0.9688
38, 0.6925, 0.9688
39, 0.6865, 0.9688
40, 0.6806, 0.9688
41, 0.6748, 0.9688
42, 0.6691, 0.9688
43, 0.6634, 0.9688
44, 0.6579, 0.9688
45, 0.6524, 0.9688
46, 0.647, 0.9688
47, 0.6416, 0.9688
48, 0.6363, 0.9688
49, 0.6311, 0.9688
50, 0.626, 0.9688
51, 0.5888, 0.9375
