epoch, loss, accuracy
1, 1.5943, 0.525
2, 1.4394, 0.8562
3, 1.3402, 0.9
4, 1.3283, 0.8875
5, 1.2996, 0.8938
6, 1.2794, 0.9062
7, 1.2649, 0.9062
8, 1.2552, 0.9062
9, 1.2442, 0.9062
10, 1.2362, 0.9062
11, 1.2296, 0.9062
12, 1.2235, 0.9062
13, 1.2179, 0.9062
14, 1.2127, 0.9062
15, 1.2079, 0.9062
16, 1.2034, 0.9062
17, 1.1993, 0.9062
18, 1.1955, 0.9062
19, 1.192, 0.9062
20, 1.1887, 0.9062
21, 1.1825, 0.9062
22, 1.1781, 0.9062
23, 1.1753, 0.9062
24, 1.1729, 0.9062
25, 1.1707, 0.9062
26, 1.1686, 0.9062
27, 1.1666, 0.9062
28, 1.1648, 0.9062
29, 1.163, 0.9062
30, 1.1614, 0.9062
31, 1.1599, 0.9062
32, 1.1585, 0.9062
33, 1.1571, 0.9062
34, 1.1559, 0.9062
35, 1.1547, 0.9062
36, 1.1536, 0.9062
37, 1.1525, 0.9062
38, 1.1515, 0.9062
39, 1.1506, 0.9062
40, 1.1497, 0.9062
41, 1.1488, 0.9062
42, 1.148, 0.9062
43, 1.1472, 0.9062
44, 1.1465, 0.9062
45, 1.1458, 0.9062
46, 1.1452, 0.9062
47, 1.1445, 0.9062
48, 1.1439, 0.9062
49, 1.1434, 0.9062
50, 1.1428, 0.9062
51, 1.1423, 0.9062
52, 1.1418, 0.9062
53, 1.1414, 0.9062
54, 1.1409, 0.9062
55, 1.1405, 0.9062
56, 1.1401, 0.9062
57, 1.1397, 0.9062
58, 1.1393, 0.9062
59, 1.1389, 0.9062
60, 1.1386, 0.9062
61, 1.1382, 0.9062
62, 1.1379, 0.9062
63, 1.1376, 0.9062
64, 1.1373, 0.9062
65, 1.137, 0.9062
66, 1.1368, 0.9062
67, 1.1365, 0.9062
68, 1.1362, 0.9062
69, 1.136, 0.9062
70, 1.1358, 0.9062
71, 1.1355, 0.9062
72, 1.1353, 0.9062
73, 1.1351, 0.9062
74, 1.1349, 0.9062
75, 1.1347, 0.9062
76, 1.1345, 0.9062
77, 1.1343, 0.9062
78, 1.1342, 0.9062
79, 1.134, 0.9062
80, 1.1338, 0.9062
81, 1.1337, 0.9062
82, 1.1335, 0.9062
83, 1.1334, 0.9062
84, 1.1332, 0.9062
85, 1.1331, 0.9062
86, 1.1329, 0.9062
87, 1.1328, 0.9062
88, 1.1327, 0.9062
89, 1.1325, 0.9062
90, 1.1324, 0.9062
91, 1.1323, 0.9062
92, 1.1322, 0.9062
93, 1.1321, 0.9062
94, 1.132, 0.9062
95, 1.1319, 0.9062
96, 1.1318, 0.9062
97, 1.1317, 0.9062
98, 1.1316, 0.9062
99, 1.1315, 0.9062
100, 1.1314, 0.9062
101, 1.3928, 0.8125
