epoch, loss, accuracy
1, 3.2138, 0.2812
2, 2.5514, 0.4313
3, 2.3276, 0.6438
4, 2.246, 0.5625
5, 2.1654, 0.5625
6, 2.0397, 0.5625
7, 1.913, 0.625
8, 1.8082, 0.875
9, 1.7059, 0.875
10, 1.5944, 0.875
11, 1.4813, 0.875
12, 1.3706, 0.875
13, 1.2591, 0.875
14, 1.1463, 0.875
15, 1.0343, 0.875
16, 0.9256, 0.875
17, 0.8241, 0.875
18, 0.7394, 0.875
19, 0.6849, 0.875
20, 0.667, 0.875
21, 0.6684, 0.875
22, 0.6644, 0.875
23, 0.6527, 0.875
24, 0.6428, 0.875
25, 0.6367, 0.875
26, 0.6318, 0.875
27, 0.6264, 0.875
28, 0.6206, 0.875
29, 0.6151, 0.875
30, 0.6099, 0.875
31, 0.605, 0.875
32, 0.6, 0.875
33, 0.5952, 0.875
34, 0.5904, 0.875
35, 0.5858, 0.875
36, 0.5812, 0.875
37, 0.5767, 0.875
38, 0.5723, 0.875
39, 0.568, 0.875
40, 0.5638, 0.875
41, 0.5596, 0.875
42, 0.5555, 0.875
43, 0.5515, 0.875
44, 0.5476, 0.875
45, 0.5437, 0.875
46, 0.5399, 0.875
47, 0.5362, 0.875
48, 0.5326, 0.875
49, 0.529, 0.875
50, 0.5254, 0.875
51, 0.5072, 0.9062
