epoch, loss, accuracy
1, 4.8223, 0.5625
2, 5.6218, 0.625
3, 5.471, 0.625
4, 5.3149, 0.625
5, 5.0432, 0.625
6, 4.5388, 0.625
7, 3.9808, 0.625
8, 3.4115, 0.625
9, 2.8648, 0.625
10, 2.405, 0.625
11, 2.0975, 0.625
12, 1.8408, 0.625
13, 1.5358, 0.625
14, 1.2459, 0.625
15, 1.0272, 0.625
16, 0.915, 0.625
17, 0.9141, 0.625
18, 0.9386, 0.625
19, 0.9273, 0.625
20, 0.9083, 0.625
21, 0.9033, 0.625
22, 0.9035, 0.625
23, 0.9025, 0.625
24, 0.9014, 0.625
25, 0.9011, 0.625
26, 0.9008, 0.625
27, 0.9004, 0.625
28, 0.9003, 0.625
29, 0.9004, 0.625
30, 0.9004, 0.625
31, 0.9003, 0.625
32, 0.9003, 0.625
33, 0.9003, 0.625
34, 0.9003, 0.625
35, 0.9003, 0.625
36, 0.9003, 0.625
37, 0.9003, 0.625
38, 0.9003, 0.625
39, 0.9003, 0.625
40, 0.9003, 0.625
41, 0.9003, 0.625
42, 0.9003, 0.625
43, 0.9003, 0.625
44, 0.9003, 0.625
45, 0.9003, 0.625
46, 0.9003, 0.625
47, 0.9003, 0.625
48, 0.9003, 0.625
49, 0.9003, 0.625
50, 0.9003, 0.625
51, 0.9003, 0.625
52, 0.9003, 0.625
53, 0.9003, 0.625
54, 0.9003, 0.625
55, 0.9003, 0.625
56, 0.9003, 0.625
57, 0.9003, 0.625
58, 0.9003, 0.625
59, 0.9003, 0.625
60, 0.9003, 0.625
61, 0.9003, 0.625
62, 0.9003, 0.625
63, 0.9003, 0.625
64, 0.9003, 0.625
65, 0.9003, 0.625
66, 0.9003, 0.625
67, 0.9003, 0.625
68, 0.9003, 0.625
69, 0.9003, 0.625
70, 0.9003, 0.625
71, 0.9003, 0.625
72, 0.9003, 0.625
73, 0.9003, 0.625
74, 0.9003, 0.625
75, 0.9003, 0.625
76, 0.9003, 0.625
77, 0.9003, 0.625
78, 0.9003, 0.625
79, 0.9003, 0.625
80, 0.9003, 0.625
81, 0.9003, 0.625
82, 0.9003, 0.625
83, 0.9003, 0.625
84, 0.9003, 0.625
85, 0.9003, 0.625
86, 0.9003, 0.625
87, 0.9003, 0.625
88, 0.9003, 0.625
89, 0.9003, 0.625
90, 0.9003, 0.625
91, 0.9003, 0.625
92, 0.9003, 0.625
93, 0.9003, 0.625
94, 0.9003, 0.625
95, 0.9003, 0.625
96, 0.9003, 0.625
97, 0.9003, 0.625
98, 0.9003, 0.625
99, 0.9003, 0.625
100, 0.9003, 0.625
101, 1.0434, 0.4688
