epoch, loss, accuracy
1, 4.0854, 0.4812
2, 3.9516, 0.5312
3, 3.3501, 0.5312
4, 2.7707, 0.5312
5, 2.251, 0.5312
6, 1.8827, 0.5312
7, 1.7244, 0.75
8, 1.6049, 0.8125
9, 1.487, 0.8438
10, 1.3455, 0.8438
11, 1.1923, 0.8313
12, 1.0423, 0.8188
13, 0.9135, 0.8375
14, 0.7997, 0.8438
15, 0.7246, 0.8438
16, 0.694, 0.8438
17, 0.6918, 0.8438
18, 0.6875, 0.8438
19, 0.6729, 0.8438
20, 0.6583, 0.8438
21, 0.6486, 0.8438
22, 0.641, 0.8438
23, 0.6331, 0.8438
24, 0.6248, 0.8438
25, 0.6167, 0.8438
26, 0.6091, 0.8438
27, 0.6018, 0.8438
28, 0.5946, 0.8438
29, 0.5876, 0.8438
30, 0.5807, 0.8438
31, 0.5739, 0.8438
32, 0.5674, 0.8438
33, 0.5609, 0.8438
34, 0.5546, 0.8438
35, 0.5484, 0.8438
36, 0.5423, 0.8438
37, 0.5364, 0.8438
38, 0.5305, 0.8438
39, 0.5248, 0.8438
40, 0.5192, 0.8438
41, 0.5137, 0.8438
42, 0.5084, 0.8438
43, 0.5031, 0.8438
44, 0.4979, 0.8438
45, 0.4928, 0.8438
46, 0.4878, 0.8438
47, 0.4829, 0.8438
48, 0.4781, 0.8438
49, 0.4734, 0.8438
50, 0.4688, 0.8438
51, 0.5359, 0.8125
