epoch, loss, accuracy
1, 2.9221, 0.4812
2, 2.7658, 0.5
3, 2.3661, 0.5
4, 2.2258, 0.775
5, 2.1247, 0.8062
6, 1.984, 0.875
7, 1.8462, 0.875
8, 1.7171, 0.875
9, 1.6069, 0.875
10, 1.4909, 0.875
11, 1.3719, 0.875
12, 1.2556, 0.875
13, 1.1402, 0.875
14, 1.0234, 0.875
15, 0.9024, 0.875
16, 0.7635, 0.8188
17, 0.6632, 0.8438
18, 0.5995, 0.875
19, 0.5796, 0.875
20, 0.5781, 0.875
21, 0.571, 0.875
22, 0.5576, 0.875
23, 0.5476, 0.875
24, 0.5418, 0.875
25, 0.5365, 0.875
26, 0.5306, 0.875
27, 0.5245, 0.875
28, 0.519, 0.875
29, 0.5138, 0.875
30, 0.5089, 0.875
31, 0.5039, 0.875
32, 0.4991, 0.875
33, 0.4945, 0.875
34, 0.49, 0.875
35, 0.4856, 0.875
36, 0.4813, 0.875
37, 0.4771, 0.875
38, 0.473, 0.875
39, 0.469, 0.875
40, 0.4651, 0.875
41, 0.4613, 0.875
42, 0.4575, 0.875
43, 0.4539, 0.875
44, 0.4503, 0.875
45, 0.4468, 0.875
46, 0.4434, 0.875
47, 0.4401, 0.875
48, 0.4368, 0.875
49, 0.4336, 0.875
50, 0.4305, 0.875
51, 0.4274, 0.875
52, 0.4244, 0.875
53, 0.4215, 0.875
54, 0.4186, 0.875
55, 0.4158, 0.875
56, 0.413, 0.875
57, 0.4103, 0.875
58, 0.4076, 0.875
59, 0.405, 0.875
60, 0.4024, 0.875
61, 0.3999, 0.875
62, 0.3974, 0.875
63, 0.3949, 0.875
64, 0.3925, 0.875
65, 0.3902, 0.875
66, 0.3879, 0.875
67, 0.3856, 0.875
68, 0.3834, 0.875
69, 0.3812, 0.875
70, 0.379, 0.875
71, 0.3769, 0.875
72, 0.3748, 0.875
73, 0.3727, 0.875
74, 0.3707, 0.875
75, 0.3687, 0.875
76, 0.3668, 0.875
77, 0.3648, 0.875
78, 0.363, 0.875
79, 0.3611, 0.875
80, 0.3592, 0.875
81, 0.3574, 0.875
82, 0.3557, 0.875
83, 0.3539, 0.875
84, 0.3522, 0.875
85, 0.3505, 0.875
86, 0.3488, 0.875
87, 0.3471, 0.875
88, 0.3455, 0.875
89, 0.3439, 0.875
90, 0.3423, 0.9125
91, 0.3408, 0.9375
92, 0.3392, 0.9375
93, 0.3377, 0.9375
94, 0.3362, 0.9375
95, 0.3347, 0.9375
96, 0.3333, 0.9375
97, 0.3318, 0.9375
98, 0.3304, 0.9375
99, 0.329, 0.9375
100, 0.3277, 0.9375
101, 0.3263, 0.9375
102, 0.325, 0.9375
103, 0.3237, 0.9375
104, 0.3223, 0.9375
105, 0.3211, 0.9375
106, 0.3198, 0.9375
107, 0.3185, 0.9375
108, 0.3173, 0.9375
109, 0.3161, 0.9375
110, 0.3149, 0.9375
111, 0.3137, 0.9375
112, 0.3125, 0.9375
113, 0.3114, 0.9375
114, 0.3102, 0.9375
115, 0.3091, 0.9375
116, 0.308, 0.9375
117, 0.3069, 0.9375
118, 0.3058, 0.9375
119, 0.3047, 0.9375
120, 0.3037, 0.9375
121, 0.3026, 0.9375
122, 0.3016, 0.9375
123, 0.3006, 0.9375
124, 0.2996, 0.9375
125, 0.2986, 0.9375
126, 0.2976, 0.9375
127, 0.2966, 0.9375
128, 0.2957, 0.9375
129, 0.2947, 0.9375
130, 0.2938, 0.9375
131, 0.2928, 0.9375
132, 0.2919, 0.9375
133, 0.291, 0.9375
134, 0.2901, 0.9375
135, 0.2893, 0.9375
136, 0.2884, 0.9375
137, 0.2875, 0.9375
138, 0.2867, 0.9375
139, 0.2858, 0.9375
140, 0.285, 0.9375
141, 0.2842, 0.9375
142, 0.2834, 0.9375
143, 0.2826, 0.9375
144, 0.2818, 0.9375
145, 0.281, 0.9375
146, 0.2802, 0.9375
