epoch, loss, accuracy
1, 4.4874, 0.5813
2, 4.4326, 0.625
3, 3.9558, 0.625
4, 3.47, 0.625
5, 2.9793, 0.625
6, 2.4877, 0.625
7, 1.9988, 0.625
8, 1.5221, 0.625
9, 1.0868, 0.625
10, 0.7694, 0.625
11, 0.6612, 0.625
12, 0.7015, 0.45
13, 0.7228, 0.4062
14, 0.6897, 0.4938
15, 0.6596, 0.625
16, 0.6563, 0.625
17, 0.6611, 0.625
18, 0.66, 0.625
19, 0.6556, 0.625
20, 0.644, 0.625
21, 0.5693, 0.625
22, 0.5481, 0.625
23, 0.5173, 0.6938
24, 0.5303, 0.9062
25, 0.5055, 0.9563
26, 0.4983, 0.9625
27, 0.4928, 0.9688
28, 0.4882, 0.9688
29, 0.4843, 0.9688
30, 0.4802, 0.9688
31, 0.4762, 0.9688
32, 0.4724, 0.9688
33, 0.4686, 0.9688
34, 0.4649, 0.9688
35, 0.4612, 0.9688
36, 0.4576, 0.9688
37, 0.4541, 0.9688
38, 0.4507, 0.9688
39, 0.4473, 0.9688
40, 0.444, 0.9688
41, 0.4407, 0.9688
42, 0.4375, 0.9688
43, 0.4343, 0.9688
44, 0.4312, 0.9688
45, 0.4282, 0.9688
46, 0.4251, 0.9688
47, 0.4222, 0.9688
48, 0.4192, 0.9688
49, 0.4163, 0.9688
50, 0.4135, 0.9688
51, 0.4107, 0.9688
52, 0.4079, 0.9688
53, 0.4052, 0.9688
54, 0.4025, 0.9688
55, 0.3998, 0.9688
56, 0.3972, 0.9688
57, 0.3946, 0.9688
58, 0.3921, 0.9688
59, 0.3896, 0.9688
60, 0.3871, 0.9688
61, 0.3846, 0.9688
62, 0.3822, 0.9688
63, 0.3798, 0.9688
64, 0.3774, 0.9688
65, 0.3751, 0.9688
66, 0.3728, 0.9688
67, 0.3705, 0.9688
68, 0.3682, 0.9688
69, 0.366, 0.9688
70, 0.3638, 0.9688
71, 0.3616, 0.9688
72, 0.3595, 0.9688
73, 0.3573, 0.9688
74, 0.3552, 0.9688
75, 0.3532, 0.9688
76, 0.3511, 0.9688
77, 0.3491, 0.9688
78, 0.3471, 0.9688
79, 0.3451, 0.9688
80, 0.3431, 0.9688
81, 0.3412, 0.9688
82, 0.3393, 0.9688
83, 0.3374, 0.9688
84, 0.3355, 0.9688
85, 0.3336, 0.9688
86, 0.3318, 0.9688
87, 0.33, 0.9688
88, 0.3282, 0.9688
89, 0.3264, 0.9688
90, 0.3247, 0.9688
91, 0.3229, 0.9688
92, 0.3212, 0.9688
93, 0.3195, 0.9688
94, 0.3179, 0.9688
95, 0.3162, 0.9688
96, 0.3146, 0.9688
97, 0.3129, 0.9688
98, 0.3113, 0.9688
99, 0.3079, 0.9688
100, 0.3048, 0.9688
101, 1.3665, 0.875
