epoch, loss, accuracy
1, 1.9952, 0.4
2, 1.7894, 0.4688
3, 1.6353, 0.5625
4, 1.6623, 0.4688
5, 1.6645, 0.4688
6, 1.6247, 0.4688
7, 1.6098, 0.75
8, 1.6121, 0.4688
9, 1.6039, 0.5625
10, 1.5949, 0.9375
11, 1.5916, 0.9375
12, 1.5871, 0.9375
13, 1.5817, 0.9375
14, 1.5776, 0.9375
15, 1.5734, 0.9375
16, 1.569, 0.9375
17, 1.5649, 0.9375
18, 1.5608, 0.9375
19, 1.5567, 0.9375
20, 1.5527, 0.9375
21, 1.5487, 0.9375
22, 1.5447, 0.9375
23, 1.5408, 0.9375
24, 1.5369, 0.9375
25, 1.533, 0.9375
26, 1.5292, 0.9375
27, 1.5254, 0.9375
28, 1.5217, 0.9375
29, 1.518, 0.9375
30, 1.5143, 0.9375
31, 1.5106, 0.9375
32, 1.507, 0.9375
33, 1.5034, 0.9375
34, 1.4998, 0.9375
35, 1.4963, 0.9375
36, 1.4927, 0.9375
37, 1.4893, 0.9375
38, 1.4858, 0.9375
39, 1.4824, 0.9375
40, 1.479, 0.9375
41, 1.4756, 0.9375
42, 1.4723, 0.9375
43, 1.469, 0.9375
44, 1.4657, 0.9375
45, 1.4624, 0.9375
46, 1.4592, 0.9375
47, 1.456, 0.9375
48, 1.4528, 0.9375
49, 1.4497, 0.9375
50, 1.4466, 0.9375
51, 1.4435, 0.9375
52, 1.4404, 0.9375
53, 1.4374, 0.9375
54, 1.4344, 0.9375
55, 1.4314, 0.9375
56, 1.4284, 0.9375
57, 1.4255, 0.9375
58, 1.4225, 0.9375
59, 1.4197, 0.9375
60, 1.4168, 0.9375
61, 1.4139, 0.9375
62, 1.4111, 0.9375
63, 1.4083, 0.9375
64, 1.4056, 0.9375
65, 1.4028, 0.9375
66, 1.4001, 0.9375
67, 1.3974, 0.9375
68, 1.3947, 0.9375
69, 1.392, 0.9375
70, 1.3894, 0.9375
71, 1.3868, 0.9375
72, 1.3842, 0.9375
73, 1.3816, 0.9375
74, 1.3791, 0.9375
75, 1.3766, 0.9375
76, 1.3741, 0.9375
77, 1.3716, 0.9375
78, 1.3691, 0.9375
79, 1.3667, 0.9375
80, 1.3642, 0.9375
81, 1.3618, 0.9375
82, 1.3595, 0.9375
83, 1.3571, 0.9375
84, 1.3548, 0.9375
85, 1.3524, 0.9375
86, 1.3501, 0.9375
87, 1.3479, 0.9375
88, 1.3456, 0.9375
89, 1.3433, 0.9375
90, 1.3411, 0.9375
91, 1.3389, 0.9375
92, 1.3367, 0.9375
93, 1.3345, 0.9375
94, 1.3324, 0.9375
95, 1.3303, 0.9375
96, 1.3281, 0.9375
97, 1.326, 0.9375
98, 1.324, 0.9375
99, 1.3219, 0.9375
100, 1.3198, 0.9375
101, 1.3178, 0.9375
102, 1.3158, 0.9375
103, 1.3138, 0.9375
104, 1.3118, 0.9375
105, 1.3099, 0.9375
106, 1.3079, 0.9375
107, 1.306, 0.9375
108, 1.3041, 0.9375
109, 1.3022, 0.9375
110, 1.3003, 0.9375
111, 1.2984, 0.9375
112, 1.2965, 0.9375
113, 1.2947, 0.9375
114, 1.2929, 0.9375
115, 1.2911, 0.9375
116, 1.2893, 0.9375
117, 1.2875, 0.9375
118, 1.2857, 0.9375
119, 1.284, 0.9375
120, 1.2822, 0.9375
121, 1.2805, 0.9375
122, 1.2788, 0.9375
123, 1.2771, 0.9375
124, 1.2754, 0.9375
125, 1.2738, 0.9375
126, 1.2721, 0.9375
127, 1.2705, 0.9375
128, 1.2688, 0.9375
129, 1.2672, 0.9375
130, 1.2656, 0.9375
131, 1.264, 0.9375
132, 1.2625, 0.9375
133, 1.2609, 0.9375
134, 1.2593, 0.9375
135, 1.2578, 0.9375
136, 1.2563, 0.9375
137, 1.2548, 0.9375
138, 1.2533, 0.9375
139, 1.2518, 0.9375
140, 1.2503, 0.9375
141, 1.2488, 0.9375
142, 1.2474, 0.9375
143, 1.2459, 0.9375
144, 1.2445, 0.9375
145, 1.2431, 0.9375
146, 1.2417, 0.9375
147, 1.2403, 0.9375
148, 1.2389, 0.9375
149, 1.2375, 0.9375
150, 1.2361, 0.9375
151, 1.2348, 0.9375
152, 1.2334, 0.9375
153, 1.2321, 0.9375
154, 1.2308, 0.9375
155, 1.2295, 0.9375
156, 1.2282, 0.9375
157, 1.2269, 0.9375
158, 1.2256, 0.9375
159, 1.2243, 0.9375
160, 1.223, 0.9375
161, 1.2218, 0.9375
162, 1.2205, 0.9375
163, 1.2193, 0.9375
164, 1.2181, 0.9375
165, 1.2169, 0.9375
166, 1.2157, 0.9375
167, 1.2145, 0.9375
168, 1.2133, 0.9375
169, 1.2121, 0.9375
170, 1.2109, 0.9375
171, 1.2098, 0.9375
172, 1.2086, 0.9375
173, 1.2075, 0.9375
174, 1.2063, 0.9375
175, 1.2052, 0.9375
176, 1.2041, 0.9375
177, 1.203, 0.9375
178, 1.2019, 0.9375
179, 1.2008, 0.9375
180, 1.1997, 0.9375
181, 1.1986, 0.9375
182, 1.1976, 0.9375
183, 1.1965, 0.9375
184, 1.1955, 0.9375
185, 1.1944, 0.9375
186, 1.1934, 0.9375
187, 1.1923, 0.9375
188, 1.1913, 0.9375
189, 1.1903, 0.9375
190, 1.1893, 0.9375
191, 1.1883, 0.9375
192, 1.1873, 0.9375
193, 1.1863, 0.9375
194, 1.1853, 0.9375
195, 1.1844, 0.9375
196, 1.1834, 0.9375
197, 1.1825, 0.9375
198, 1.1815, 0.9375
199, 1.1806, 0.9375
200, 1.1796, 0.9375
201, 1.1787, 0.9375
202, 1.1778, 0.9375
203, 1.1769, 0.9375
204, 1.176, 0.9375
205, 1.1751, 0.9375
206, 1.1742, 0.9375
207, 1.1733, 0.9375
208, 1.1724, 0.9375
209, 1.1715, 0.9375
210, 1.1706, 0.9375
211, 1.1698, 0.9375
212, 1.1689, 0.9375
213, 1.1681, 0.9375
214, 1.1672, 0.9375
215, 1.1664, 0.9375
216, 1.1656, 0.9375
217, 1.1647, 0.9375
218, 1.1639, 0.9375
219, 1.1631, 0.9375
220, 1.1623, 0.9375
221, 1.1615, 0.9375
222, 1.1607, 0.9375
223, 1.1599, 0.9375
224, 1.1591, 0.9375
225, 1.1583, 0.9375
226, 1.1575, 0.9375
227, 1.1568, 0.9375
228, 1.156, 0.9375
229, 1.1552, 0.9375
230, 1.1545, 0.9375
231, 1.1537, 0.9375
232, 1.153, 0.9375
233, 1.1522, 0.9375
234, 1.1515, 0.9375
235, 1.1508, 0.9375
236, 1.15, 0.9375
237, 1.1493, 0.9375
238, 1.1486, 0.9375
239, 1.1479, 0.9375
240, 1.1472, 0.9375
241, 1.1465, 0.9375
242, 1.1458, 0.9375
243, 1.1451, 0.9375
244, 1.1444, 0.9375
245, 1.1437, 0.9375
246, 1.1431, 0.9375
247, 1.1424, 0.9375
248, 1.1417, 0.9375
249, 1.1411, 0.9375
250, 1.1404, 0.9375
251, 1.1397, 0.9375
252, 1.1391, 0.9375
253, 1.1384, 0.9375
254, 1.1378, 0.9375
255, 1.1372, 0.9375
256, 1.1365, 0.9375
257, 1.1359, 0.9375
258, 1.1353, 0.9375
259, 1.1346, 0.9375
260, 1.134, 0.9375
261, 1.1334, 0.9375
262, 1.1328, 0.9375
263, 1.1322, 0.9375
264, 1.1316, 0.9375
265, 1.131, 0.9375
266, 1.1304, 0.9375
267, 1.1298, 0.9375
268, 1.1292, 0.9375
269, 1.1286, 0.9375
270, 1.1281, 0.9375
271, 1.1275, 0.9375
272, 1.1269, 0.9375
273, 1.1264, 0.9375
274, 1.1258, 0.9375
275, 1.1252, 0.9375
276, 1.1247, 0.9375
277, 1.1241, 0.9375
278, 1.1236, 0.9375
279, 1.123, 0.9375
280, 1.1225, 0.9375
281, 1.1219, 0.9375
282, 1.1214, 0.9375
283, 1.1209, 0.9375
284, 1.1203, 0.9375
285, 1.1198, 0.9375
286, 1.1193, 0.9375
287, 1.1188, 0.9375
288, 1.1183, 0.9375
289, 1.1177, 0.9375
290, 1.1172, 0.9375
291, 1.1167, 0.9375
292, 1.1162, 0.9375
293, 1.1157, 0.9375
294, 1.1152, 0.9375
295, 1.1147, 0.9375
296, 1.1142, 0.9375
297, 1.1138, 0.9375
298, 1.1133, 0.9375
299, 1.1128, 0.9375
300, 1.1123, 0.9375
301, 1.1118, 0.9375
302, 1.1114, 0.9375
303, 1.1109, 0.9375
304, 1.1104, 0.9375
305, 1.11, 0.9375
306, 1.1095, 0.9375
307, 1.109, 0.9375
308, 1.1086, 0.9375
309, 1.1081, 0.9375
310, 1.1077, 0.9375
311, 1.1072, 0.9375
312, 1.1068, 0.9375
313, 1.1063, 0.9375
314, 1.1059, 0.9375
315, 1.1055, 0.9375
316, 1.105, 0.9375
317, 1.1046, 0.9375
318, 1.1042, 0.9375
319, 1.1037, 0.9375
320, 1.1033, 0.9375
321, 1.1029, 0.9375
322, 1.1025, 0.9375
323, 1.1021, 0.9375
324, 1.1016, 0.9375
325, 1.1012, 0.9375
326, 1.1008, 0.9375
327, 1.1004, 0.9375
328, 1.1, 0.9375
329, 1.0996, 0.9375
330, 1.0992, 0.9375
331, 1.0988, 0.9375
332, 1.0984, 0.9375
333, 1.098, 0.9375
334, 1.0976, 0.9375
335, 1.0972, 0.9375
336, 1.0969, 0.9375
337, 1.0965, 0.9375
338, 1.0961, 0.9375
339, 1.0957, 0.9375
340, 1.0953, 0.9375
341, 1.095, 0.9375
342, 1.0946, 0.9375
343, 1.0942, 0.9375
344, 1.0938, 0.9375
345, 1.0935, 0.9375
346, 1.0931, 0.9375
347, 1.0927, 0.9375
348, 1.0924, 0.9375
349, 1.092, 0.9375
350, 1.0917, 0.9375
351, 1.0913, 0.9375
352, 1.091, 0.9375
353, 1.0906, 0.9375
354, 1.0903, 0.9375
355, 1.0899, 0.9375
356, 1.0896, 0.9375
357, 1.0892, 0.9375
358, 1.0889, 0.9375
359, 1.0885, 0.9375
360, 1.0882, 0.9375
361, 1.0879, 0.9375
362, 1.0875, 0.9375
363, 1.0872, 0.9375
364, 1.0869, 0.9375
365, 1.0865, 0.9375
366, 1.0862, 0.9375
367, 1.0859, 0.9375
368, 1.0856, 0.9375
369, 1.0852, 0.9375
370, 1.0849, 0.9375
371, 1.0846, 0.9375
372, 1.0843, 0.9375
373, 1.084, 0.9375
374, 1.0837, 0.9375
375, 1.0834, 0.9375
376, 1.083, 0.9375
377, 1.0827, 0.9375
378, 1.0824, 0.9375
379, 1.0821, 0.9375
380, 1.0818, 0.9375
381, 1.0815, 0.9375
382, 1.0812, 0.9375
383, 1.0809, 0.9375
384, 1.0806, 0.9375
385, 1.0803, 0.9375
386, 1.08, 0.9375
387, 1.0798, 0.9375
388, 1.0795, 0.9375
389, 1.0792, 0.9375
390, 1.0789, 0.9375
391, 1.0786, 0.9375
392, 1.0783, 0.9375
393, 1.078, 0.9375
394, 1.0778, 0.9375
395, 1.0775, 0.9375
396, 1.0772, 0.9375
397, 1.0769, 0.9375
398, 1.0766, 0.9375
399, 1.0764, 0.9375
400, 1.0761, 0.9375
401, 1.0758, 0.9375
402, 1.0756, 0.9375
403, 1.0753, 0.9375
404, 1.075, 0.9375
405, 1.0748, 0.9375
406, 1.0745, 0.9375
407, 1.0742, 0.9375
408, 1.074, 0.9375
409, 1.0737, 0.9375
410, 1.0735, 0.9375
411, 1.0732, 0.9375
412, 1.0729, 0.9375
413, 1.0727, 0.9375
414, 1.0724, 0.9375
415, 1.0722, 0.9375
416, 1.0719, 0.9375
417, 1.0717, 0.9375
418, 1.0714, 0.9375
419, 1.0712, 0.9375
420, 1.0709, 0.9375
421, 1.0707, 0.9375
422, 1.0705, 0.9375
423, 1.0702, 0.9375
424, 1.07, 0.9375
425, 1.0697, 0.9375
426, 1.0695, 0.9375
427, 1.0693, 0.9375
428, 1.069, 0.9375
429, 1.0688, 0.9375
430, 1.0685, 0.9375
431, 1.0683, 0.9375
432, 1.0681, 0.9375
433, 1.0679, 0.9375
434, 1.0676, 0.9375
435, 1.0674, 0.9375
436, 1.0672, 0.9375
437, 1.0669, 0.9375
438, 1.0667, 0.9375
439, 1.0665, 0.9375
440, 1.0663, 0.9375
441, 1.0661, 0.9375
442, 1.0658, 0.9375
443, 1.0656, 0.9375
444, 1.0654, 0.9375
445, 1.0652, 0.9375
446, 1.065, 0.9375
447, 1.0647, 0.9375
448, 1.0645, 0.9375
449, 1.0643, 0.9375
450, 1.0641, 0.9375
451, 1.0639, 0.9375
452, 1.0637, 0.9375
453, 1.0635, 0.9375
454, 1.0633, 0.9375
455, 1.0631, 0.9375
456, 1.0629, 0.9375
457, 1.0627, 0.9375
458, 1.0625, 0.9375
459, 1.0623, 0.9375
460, 1.062, 0.9375
461, 1.0618, 0.9375
462, 1.0616, 0.9375
463, 1.0614, 0.9375
464, 1.0613, 0.9375
465, 1.0611, 0.9375
466, 1.0609, 0.9375
467, 1.0607, 0.9375
468, 1.0605, 0.9375
469, 1.0603, 0.9375
470, 1.0601, 0.9375
471, 1.0599, 0.9375
472, 1.0597, 0.9375
473, 1.0595, 0.9375
474, 1.0593, 0.9375
475, 1.0591, 0.9375
476, 1.0589, 0.9375
477, 1.0588, 0.9375
478, 1.0586, 0.9375
479, 1.0584, 0.9375
480, 1.0582, 0.9375
481, 1.058, 0.9375
482, 1.0578, 0.9375
483, 1.0577, 0.9375
484, 1.0575, 0.9375
485, 1.0573, 0.9375
486, 1.0571, 0.9375
487, 1.0569, 0.9375
488, 1.0568, 0.9375
489, 1.0566, 0.9375
490, 1.0564, 0.9375
491, 1.0562, 0.9375
492, 1.0561, 0.9375
493, 1.0559, 0.9375
494, 1.0557, 0.9375
495, 1.0556, 0.9375
496, 1.0554, 0.9375
497, 1.0552, 0.9375
498, 1.055, 0.9375
499, 1.0549, 0.9375
500, 1.0547, 0.9375
501, 4.1044, 0.75
