epoch, loss, accuracy
1, 3.5923, 0.6438
2, 4.1752, 0.7188
3, 4.1087, 0.7188
4, 4.0385, 0.7188
5, 3.9666, 0.7188
6, 3.8947, 0.7188
7, 3.8262, 0.7188
8, 3.7704, 0.7188
9, 3.7455, 0.7188
10, 3.7144, 0.7188
11, 3.4949, 0.7188
12, 3.1664, 0.7188
13, 2.7927, 0.7188
14, 2.4062, 0.7188
15, 2.0182, 0.7188
16, 1.6344, 0.7188
17, 1.265, 0.7188
18, 0.9452, 0.7188
19, 0.7766, 0.7188
20, 0.7838, 0.7188
21, 0.7757, 0.7188
22, 0.7608, 0.7188
23, 0.7675, 0.7188
24, 0.7592, 0.7188
25, 0.7487, 0.7188
26, 0.7465, 0.7188
27, 0.7443, 0.7188
28, 0.7434, 0.7188
29, 0.744, 0.7188
30, 0.7438, 0.7188
31, 0.7434, 0.7188
32, 0.7433, 0.7188
33, 0.7431, 0.7188
34, 0.7431, 0.7188
35, 0.7432, 0.7188
36, 0.7431, 0.7188
37, 0.7431, 0.7188
38, 0.7431, 0.7188
39, 0.7431, 0.7188
40, 0.7431, 0.7188
41, 0.7431, 0.7188
42, 0.7431, 0.7188
43, 0.7431, 0.7188
44, 0.7431, 0.7188
45, 0.7431, 0.7188
46, 0.7431, 0.7188
47, 0.7431, 0.7188
48, 0.7431, 0.7188
49, 0.7431, 0.7188
50, 0.7431, 0.7188
51, 1.0015, 0.4688
