epoch, loss, accuracy
1, 7.2028, 0.3688
2, 8.4791, 0.3438
3, 8.2344, 0.3438
4, 7.658, 0.3438
5, 6.9938, 0.3438
6, 6.4597, 0.3438
7, 5.9188, 0.2188
8, 5.3134, 0.3438
9, 4.6918, 0.3438
10, 4.0789, 0.3438
11, 3.4709, 0.3438
12, 2.8637, 0.3438
13, 2.2664, 0.3438
14, 1.7104, 0.3438
15, 1.273, 0.3438
16, 1.0614, 0.3938
17, 1.0571, 0.4688
18, 1.0992, 0.4688
19, 1.0967, 0.4688
20, 1.0647, 0.4688
21, 1.0414, 0.4688
22, 1.0371, 0.4688
23, 1.0401, 0.4688
24, 1.0405, 0.4688
25, 1.0383, 0.4688
26, 1.0365, 0.4688
27, 1.0362, 0.4688
28, 1.0365, 0.4688
29, 1.0364, 0.4688
30, 1.0362, 0.4688
31, 1.0361, 0.4688
32, 1.0361, 0.4688
33, 1.0361, 0.4688
34, 1.0361, 0.4688
35, 1.0361, 0.4688
36, 1.0361, 0.4688
37, 1.0361, 0.4688
38, 1.0361, 0.4688
39, 1.0361, 0.4688
40, 1.0361, 0.4688
41, 1.0361, 0.4688
42, 1.0361, 0.4688
43, 1.0361, 0.4688
44, 1.0361, 0.4688
45, 1.0361, 0.4688
46, 1.0361, 0.4688
47, 1.0361, 0.4688
48, 1.0361, 0.4688
49, 1.0361, 0.4688
50, 1.0361, 0.4688
51, 1.0361, 0.4688
52, 1.0361, 0.4688
53, 1.0361, 0.4688
54, 1.0361, 0.4688
55, 1.0361, 0.4688
56, 1.0361, 0.4688
57, 1.0361, 0.4688
58, 1.0361, 0.4688
59, 1.0361, 0.4688
60, 1.0361, 0.4688
61, 1.0361, 0.4688
62, 1.0361, 0.4688
63, 1.0361, 0.4688
64, 1.0361, 0.4688
65, 1.0361, 0.4688
66, 1.0361, 0.4688
67, 1.0361, 0.4688
68, 1.0361, 0.4688
69, 1.0361, 0.4688
70, 1.0361, 0.4688
71, 1.0361, 0.4688
72, 1.0361, 0.4688
73, 1.0361, 0.4688
74, 1.0361, 0.4688
75, 1.0361, 0.4688
76, 1.0361, 0.4688
77, 1.0361, 0.4688
78, 1.0361, 0.4688
79, 1.0361, 0.4688
80, 1.0361, 0.4688
81, 1.0361, 0.4688
82, 1.0361, 0.4688
83, 1.0361, 0.4688
84, 1.0361, 0.4688
85, 1.0361, 0.4688
86, 1.0361, 0.4688
87, 1.0361, 0.4688
88, 1.0361, 0.4688
89, 1.0361, 0.4688
90, 1.0361, 0.4688
91, 1.0361, 0.4688
92, 1.0361, 0.4688
93, 1.0361, 0.4688
94, 1.0361, 0.4688
95, 1.0361, 0.4688
96, 1.0361, 0.4688
97, 1.0361, 0.4688
98, 1.0361, 0.4688
99, 1.0361, 0.4688
100, 1.0361, 0.4688
101, 1.0361, 0.4688
102, 1.0361, 0.4688
103, 1.0361, 0.4688
104, 1.0361, 0.4688
105, 1.0361, 0.4688
106, 1.0361, 0.4688
107, 1.0361, 0.4688
108, 1.0361, 0.4688
109, 1.0361, 0.4688
110, 1.0361, 0.4688
111, 1.0361, 0.4688
112, 1.0361, 0.4688
113, 1.0361, 0.4688
114, 1.0361, 0.4688
115, 1.0361, 0.4688
116, 1.0361, 0.4688
117, 1.0361, 0.4688
118, 1.0361, 0.4688
119, 1.0361, 0.4688
120, 1.0361, 0.4688
121, 1.0361, 0.4688
122, 1.0361, 0.4688
123, 1.0361, 0.4688
124, 1.0361, 0.4688
125, 1.0361, 0.4688
126, 1.0361, 0.4688
127, 1.0361, 0.4688
128, 1.0361, 0.4688
129, 1.0361, 0.4688
130, 1.0361, 0.4688
131, 1.0361, 0.4688
132, 1.0361, 0.4688
133, 1.0361, 0.4688
134, 1.0361, 0.4688
135, 1.0361, 0.4688
136, 1.0361, 0.4688
137, 1.0361, 0.4688
138, 1.0361, 0.4688
139, 1.0361, 0.4688
140, 1.0361, 0.4688
141, 1.0361, 0.4688
142, 1.0361, 0.4688
143, 1.0361, 0.4688
144, 1.0361, 0.4688
145, 1.0361, 0.4688
146, 1.0361, 0.4688
147, 1.0361, 0.4688
148, 1.0361, 0.4688
149, 1.0361, 0.4688
150, 1.0361, 0.4688
151, 1.0361, 0.4688
152, 1.0361, 0.4688
153, 1.0361, 0.4688
154, 1.0361, 0.4688
155, 1.0361, 0.4688
156, 1.0361, 0.4688
157, 1.0361, 0.4688
158, 1.0361, 0.4688
159, 1.0361, 0.4688
160, 1.0361, 0.4688
161, 1.0361, 0.4688
162, 1.0361, 0.4688
163, 1.0361, 0.4688
164, 1.0361, 0.4688
165, 1.0361, 0.4688
166, 1.0361, 0.4688
167, 1.0361, 0.4688
168, 1.0361, 0.4688
169, 1.0361, 0.4688
170, 1.0361, 0.4688
171, 1.0361, 0.4688
172, 1.0361, 0.4688
173, 1.0361, 0.4688
174, 1.0361, 0.4688
175, 1.0361, 0.4688
176, 1.0361, 0.4688
177, 1.0361, 0.4688
178, 1.0361, 0.4688
179, 1.0361, 0.4688
180, 1.0361, 0.4688
181, 1.0361, 0.4688
182, 1.0361, 0.4688
183, 1.0361, 0.4688
184, 1.0361, 0.4688
185, 1.0361, 0.4688
186, 1.0361, 0.4688
187, 1.0361, 0.4688
188, 1.0361, 0.4688
189, 1.0361, 0.4688
190, 1.0361, 0.4688
191, 1.0361, 0.4688
192, 1.0361, 0.4688
193, 1.0361, 0.4688
194, 1.0361, 0.4688
195, 1.0361, 0.4688
196, 1.0361, 0.4688
197, 1.0361, 0.4688
198, 1.0361, 0.4688
199, 1.0361, 0.4688
200, 1.0361, 0.4688
201, 1.0361, 0.4688
202, 1.0361, 0.4688
203, 1.0361, 0.4688
204, 1.0361, 0.4688
205, 1.0361, 0.4688
206, 1.0361, 0.4688
207, 1.0361, 0.4688
208, 1.0361, 0.4688
209, 1.0361, 0.4688
210, 1.0361, 0.4688
211, 1.0361, 0.4688
212, 1.0361, 0.4688
213, 1.0361, 0.4688
214, 1.0361, 0.4688
215, 1.0361, 0.4688
216, 1.0361, 0.4688
217, 1.0361, 0.4688
218, 1.0361, 0.4688
219, 1.0361, 0.4688
220, 1.0361, 0.4688
221, 1.0361, 0.4688
222, 1.0361, 0.4688
223, 1.0361, 0.4688
224, 1.0361, 0.4688
225, 1.0361, 0.4688
226, 1.0361, 0.4688
227, 1.0361, 0.4688
228, 1.0361, 0.4688
229, 1.0361, 0.4688
230, 1.0361, 0.4688
231, 1.0361, 0.4688
232, 1.0361, 0.4688
233, 1.0361, 0.4688
234, 1.0361, 0.4688
235, 1.0361, 0.4688
