epoch, loss, accuracy
1, 2.5099, 0.5312
2, 2.447, 0.625
3, 2.1722, 0.625
4, 1.9965, 0.625
5, 1.9577, 0.7437
6, 1.9751, 0.8813
7, 1.9419, 0.8938
8, 1.9082, 0.6812
9, 1.9039, 0.625
10, 1.8993, 0.625
11, 1.8886, 0.625
12, 1.8808, 0.6812
13, 1.8757, 0.9062
14, 1.8694, 0.9062
15, 1.8631, 0.85
16, 1.8576, 0.625
17, 1.8521, 0.85
18, 1.8466, 0.9062
19, 1.8414, 0.9062
20, 1.8363, 0.9062
21, 1.8312, 0.9062
22, 1.8263, 0.9062
23, 1.8215, 0.9062
24, 1.8168, 0.9062
25, 1.8122, 0.9062
26, 1.8077, 0.9062
27, 1.8033, 0.9062
28, 1.7989, 0.9062
29, 1.7947, 0.9062
30, 1.7905, 0.9062
31, 1.7864, 0.9062
32, 1.7824, 0.9062
33, 1.7784, 0.9062
34, 1.7746, 0.9062
35, 1.7708, 0.9062
36, 1.7671, 0.9062
37, 1.7634, 0.9062
38, 1.7598, 0.9062
39, 1.7563, 0.9062
40, 1.7529, 0.9062
41, 1.7495, 0.9062
42, 1.7462, 0.9062
43, 1.7429, 0.9062
44, 1.7398, 0.9062
45, 1.7366, 0.9062
46, 1.7335, 0.9062
47, 1.7305, 0.9062
48, 1.7276, 0.9062
49, 1.7247, 0.9062
50, 1.7218, 0.9062
51, 1.2332, 0.9375
