epoch, loss, accuracy
1, 5.0998, 0.5375
2, 5.9715, 0.5625
3, 5.8181, 0.5625
4, 5.5272, 0.5625
5, 4.9799, 0.5625
6, 4.4237, 0.5625
7, 3.9809, 0.5625
8, 3.6359, 0.5625
9, 3.2517, 0.5625
10, 2.837, 0.5625
11, 2.4353, 0.5625
12, 2.0455, 0.5625
13, 1.6618, 0.5625
14, 1.3024, 0.5625
15, 1.0218, 0.5625
16, 0.8958, 0.5625
17, 0.9067, 0.7125
18, 0.9225, 0.75
19, 0.8974, 0.7125
20, 0.8747, 0.5625
21, 0.8688, 0.5625
22, 0.8649, 0.5625
23, 0.8587, 0.5625
24, 0.8541, 0.5625
25, 0.8512, 0.5625
26, 0.8479, 0.5625
27, 0.8443, 0.5625
28, 0.8411, 0.5625
29, 0.8383, 0.5625
30, 0.8355, 0.5625
31, 0.8326, 0.5625
32, 0.8298, 0.5625
33, 0.8271, 0.5625
34, 0.8244, 0.5625
35, 0.8218, 0.5625
36, 0.8192, 0.5625
37, 0.8166, 0.5625
38, 0.8141, 0.5625
39, 0.8116, 0.5625
40, 0.8092, 0.5625
41, 0.8067, 0.5625
42, 0.8044, 0.5625
43, 0.8063, 0.5625
44, 0.808, 0.5625
45, 0.797, 0.5625
46, 0.7889, 0.7125
47, 0.7808, 0.75
48, 0.777, 0.6
49, 0.7742, 0.5625
50, 0.7717, 0.5625
51, 0.7745, 0.5312
