epoch, loss, accuracy
1, 3.1298, 0.4
2, 2.7999, 0.4375
3, 2.4842, 0.5125
4, 2.3458, 0.7937
5, 2.2971, 0.8062
6, 2.2569, 0.8313
7, 2.2232, 0.8438
8, 2.1469, 0.8375
9, 2.013, 0.85
10, 1.8733, 0.875
11, 1.7355, 0.875
12, 1.5899, 0.875
13, 1.4457, 0.875
14, 1.3013, 0.875
15, 1.157, 0.875
16, 1.0173, 0.875
17, 0.8808, 0.875
18, 0.7475, 0.875
19, 0.6231, 0.875
20, 0.5191, 0.875
21, 0.4555, 0.875
22, 0.4424, 0.8875
23, 0.4493, 0.9062
24, 0.4419, 0.9062
25, 0.4281, 0.8938
26, 0.4207, 0.875
27, 0.4174, 0.875
28, 0.4137, 0.875
29, 0.4092, 0.875
30, 0.4049, 0.875
31, 0.4012, 0.875
32, 0.3979, 0.875
33, 0.3945, 0.875
34, 0.3913, 0.875
35, 0.3882, 0.875
36, 0.3852, 0.875
37, 0.3824, 0.875
38, 0.3796, 0.9
39, 0.3769, 0.9062
40, 0.3743, 0.9062
41, 0.3718, 0.9062
42, 0.3693, 0.9062
43, 0.367, 0.9062
44, 0.3647, 0.9062
45, 0.3625, 0.9062
46, 0.3603, 0.9062
47, 0.3582, 0.9062
48, 0.3562, 0.9062
49, 0.3542, 0.9062
50, 0.3523, 0.9062
51, 0.3505, 0.9062
52, 0.3487, 0.9062
53, 0.3469, 0.9062
54, 0.3451, 0.9062
55, 0.3421, 0.9062
56, 0.3383, 0.9
57, 0.3415, 0.9062
58, 0.3486, 0.9062
59, 0.3473, 0.9062
60, 0.3453, 0.9062
61, 0.3436, 0.9062
62, 0.342, 0.9062
63, 0.3403, 0.9062
64, 0.3386, 0.9062
65, 0.3371, 0.9062
66, 0.3356, 0.9062
67, 0.3341, 0.9062
68, 0.3327, 0.9062
69, 0.3313, 0.9062
70, 0.33, 0.9062
71, 0.3286, 0.9062
72, 0.3274, 0.9062
73, 0.3261, 0.9062
74, 0.3249, 0.9062
75, 0.3237, 0.9062
76, 0.3226, 0.9062
77, 0.3215, 0.9062
78, 0.3204, 0.9062
79, 0.3193, 0.9062
80, 0.3183, 0.9062
81, 0.3173, 0.9062
82, 0.3163, 0.9062
83, 0.3153, 0.9062
84, 0.3144, 0.9062
85, 0.3134, 0.9062
86, 0.3126, 0.9062
87, 0.3117, 0.9062
88, 0.3108, 0.9062
89, 0.31, 0.9062
90, 0.3092, 0.9062
91, 0.3084, 0.9062
92, 0.3076, 0.9062
93, 0.3068, 0.9062
94, 0.3061, 0.9062
95, 0.3054, 0.9062
96, 0.3046, 0.9062
97, 0.3039, 0.9062
98, 0.3033, 0.9062
99, 0.3026, 0.9062
100, 0.3019, 0.9062
101, 0.3013, 0.9062
102, 0.3007, 0.9062
103, 0.3001, 0.9062
104, 0.2995, 0.9062
105, 0.2989, 0.9062
106, 0.2983, 0.9062
107, 0.2977, 0.9062
108, 0.2972, 0.9062
109, 0.2966, 0.9062
110, 0.2961, 0.9062
111, 0.2956, 0.9062
112, 0.295, 0.9062
113, 0.2945, 0.9062
114, 0.294, 0.9062
115, 0.2936, 0.9062
116, 0.2931, 0.9062
117, 0.2926, 0.9062
118, 0.2921, 0.9062
119, 0.2917, 0.9062
120, 0.2912, 0.9062
121, 0.2908, 0.9062
122, 0.2904, 0.9062
123, 0.29, 0.9062
124, 0.2895, 0.9062
125, 0.2891, 0.9062
126, 0.2887, 0.9062
127, 0.2883, 0.9062
128, 0.288, 0.9062
129, 0.2876, 0.9062
130, 0.2872, 0.9062
