epoch, loss, accuracy
1, 3.5283, 0.625
2, 3.814, 0.7188
3, 3.3993, 0.7188
4, 3.0507, 0.7188
5, 2.6959, 0.7188
6, 2.3382, 0.7188
7, 1.9795, 0.7188
8, 1.6226, 0.7188
9, 1.275, 0.7188
10, 0.9601, 0.7188
11, 0.737, 0.7188
12, 0.6741, 0.7188
13, 0.7109, 0.7188
14, 0.7132, 0.7188
15, 0.6804, 0.7188
16, 0.6652, 0.7188
17, 0.668, 0.7188
18, 0.6695, 0.7188
19, 0.6659, 0.7188
20, 0.6629, 0.7188
21, 0.6625, 0.7188
22, 0.6626, 0.7188
23, 0.6618, 0.7188
24, 0.6611, 0.7188
25, 0.6607, 0.7188
26, 0.6604, 0.7188
27, 0.6599, 0.7188
28, 0.6595, 0.7188
29, 0.6591, 0.7188
30, 0.6587, 0.7188
31, 0.6583, 0.7188
32, 0.6579, 0.7188
33, 0.6575, 0.7188
34, 0.6571, 0.7188
35, 0.6567, 0.7188
36, 0.6545, 0.7188
37, 0.628, 0.7188
38, 0.5773, 0.7188
39, 0.5831, 0.7188
40, 0.5634, 0.7188
41, 0.5688, 0.7188
42, 0.5496, 0.7188
43, 0.5377, 0.7188
44, 0.5305, 0.7188
45, 0.5244, 0.7188
46, 0.5192, 0.7188
47, 0.5142, 0.7188
48, 0.5091, 0.7188
49, 0.5042, 0.7188
50, 0.4996, 0.7188
51, 0.9816, 0.5938
