epoch, loss, accuracy
1, 1.8362, 0.6062
2, 1.7386, 0.9
3, 1.7296, 0.9062
4, 1.7248, 0.9062
5, 1.7071, 0.9062
6, 1.7021, 0.9062
7, 1.6972, 0.9062
8, 1.6877, 0.9062
9, 1.6737, 0.9062
10, 1.6619, 0.9062
11, 1.6566, 0.9062
12, 1.6513, 0.9062
13, 1.6338, 0.9062
14, 1.6212, 0.9062
15, 1.6109, 0.9062
16, 1.5998, 0.9062
17, 1.5964, 0.9062
18, 1.5926, 0.9062
19, 1.5896, 0.9062
20, 1.5868, 0.9062
21, 1.5842, 0.9062
22, 1.5817, 0.9062
23, 1.5793, 0.9062
24, 1.5771, 0.9062
25, 1.575, 0.9062
26, 1.573, 0.9062
27, 1.5711, 0.9062
28, 1.5693, 0.9062
29, 1.5675, 0.9062
30, 1.5659, 0.9062
31, 1.5643, 0.9062
32, 1.5628, 0.9062
33, 1.5614, 0.9062
34, 1.56, 0.9062
35, 1.5587, 0.9062
36, 1.5575, 0.9062
37, 1.5563, 0.9062
38, 1.5551, 0.9062
39, 1.554, 0.9062
40, 1.5529, 0.9062
41, 1.5519, 0.9062
42, 1.5509, 0.9062
43, 1.55, 0.9062
44, 1.5491, 0.9062
45, 1.5482, 0.9062
46, 1.5473, 0.9062
47, 1.5465, 0.9062
48, 1.5457, 0.9062
49, 1.545, 0.9062
50, 1.5442, 0.9062
51, 1.7554, 0.7812
