epoch, loss, accuracy
1, 5.422, 0.4688
2, 5.8348, 0.5
3, 5.1986, 0.5
4, 4.5898, 0.5
5, 3.9488, 0.5
6, 3.2979, 0.5
7, 2.6483, 0.5
8, 2.0171, 0.5
9, 1.4523, 0.5
10, 1.0599, 0.5
11, 0.9254, 0.4875
12, 0.9438, 0.4688
13, 0.9504, 0.4688
14, 0.9065, 0.4688
15, 0.8527, 0.4688
16, 0.823, 0.4875
17, 0.8158, 0.5
18, 0.8158, 0.5
19, 0.8152, 0.5
20, 0.813, 0.5
21, 0.8112, 0.5
22, 0.8106, 0.5
23, 0.8105, 0.4875
24, 0.8104, 0.5
25, 0.8102, 0.5
26, 0.8101, 0.5
27, 0.8101, 0.5
28, 0.8101, 0.5
29, 0.8101, 0.5
30, 0.8101, 0.5
31, 0.8101, 0.5
32, 0.81, 0.5
33, 0.81, 0.5
34, 0.81, 0.5
35, 0.81, 0.5
36, 0.81, 0.5
37, 0.81, 0.5
38, 0.81, 0.5
39, 0.81, 0.5
40, 0.81, 0.5
41, 0.81, 0.5
42, 0.81, 0.5
43, 0.81, 0.5
44, 0.81, 0.5
45, 0.81, 0.5
46, 0.81, 0.5
47, 0.81, 0.5
48, 0.81, 0.5
49, 0.81, 0.5
50, 0.81, 0.5
51, 0.7295, 0.4375
