epoch, loss, accuracy
1, 2.1559, 0.6812
2, 2.1206, 0.8438
3, 1.9575, 0.8562
4, 1.8125, 0.8438
5, 1.6635, 0.8438
6, 1.5082, 0.8438
7, 1.3596, 0.8438
8, 1.2077, 0.8625
9, 1.0549, 0.875
10, 0.9061, 0.875
11, 0.7616, 0.875
12, 0.6345, 0.875
13, 0.5184, 0.875
14, 0.4576, 0.875
15, 0.4453, 0.875
16, 0.4458, 0.875
17, 0.43, 0.875
18, 0.4129, 0.875
19, 0.401, 0.875
20, 0.3919, 0.875
21, 0.3847, 0.875
22, 0.3768, 0.875
23, 0.3654, 0.875
24, 0.3594, 0.875
25, 0.3534, 0.875
26, 0.3476, 0.875
27, 0.3421, 0.875
28, 0.3368, 0.875
29, 0.3318, 0.875
30, 0.3271, 0.875
31, 0.3225, 0.875
32, 0.318, 0.875
33, 0.3137, 0.875
34, 0.3096, 0.875
35, 0.3056, 0.875
36, 0.3018, 0.875
37, 0.298, 0.875
38, 0.2944, 0.875
39, 0.2909, 0.875
40, 0.2874, 0.875
41, 0.2841, 0.875
42, 0.2809, 0.875
43, 0.2777, 0.875
44, 0.2746, 0.875
45, 0.2716, 0.875
46, 0.2687, 0.875
47, 0.2658, 0.875
48, 0.263, 0.875
49, 0.2603, 0.875
50, 0.2576, 0.875
51, 0.3639, 0.8438
