epoch, loss, accuracy
1, 1.9354, 0.45
2, 1.4598, 0.5312
3, 1.1812, 0.5312
4, 1.148, 0.4563
5, 1.1771, 0.4375
6, 1.1366, 0.4375
7, 1.0898, 0.4938
8, 1.0769, 0.5312
9, 1.0656, 0.5312
10, 1.0433, 0.5312
11, 1.0243, 0.5312
12, 1.0091, 0.5312
13, 0.9914, 0.5312
14, 0.9733, 0.5312
15, 0.9561, 0.5312
16, 0.9383, 0.5312
17, 0.9203, 0.5312
18, 0.9025, 0.5312
19, 0.8846, 0.5312
20, 0.8671, 0.5312
21, 0.8503, 0.5312
22, 0.8348, 0.5312
23, 0.8217, 0.5312
24, 0.8122, 0.5312
25, 0.8072, 0.5312
26, 0.8061, 0.5312
27, 0.8068, 0.5312
28, 0.8071, 0.5312
29, 0.8067, 0.5312
30, 0.8062, 0.5312
31, 0.806, 0.5312
32, 0.806, 0.5312
33, 0.8061, 0.5312
34, 0.8061, 0.5312
35, 0.806, 0.5312
36, 0.806, 0.5312
37, 0.806, 0.5312
38, 0.806, 0.5312
39, 0.806, 0.5312
40, 0.806, 0.5312
41, 0.806, 0.5312
42, 0.806, 0.5312
43, 0.806, 0.5312
44, 0.806, 0.5312
45, 0.806, 0.5312
46, 0.806, 0.5312
47, 0.806, 0.5312
48, 0.806, 0.5312
49, 0.806, 0.5312
50, 0.806, 0.5312
51, 0.806, 0.5312
52, 0.806, 0.5312
53, 0.806, 0.5312
54, 0.806, 0.5312
55, 0.806, 0.5312
56, 0.806, 0.5312
57, 0.806, 0.5312
58, 0.806, 0.5312
59, 0.806, 0.5312
60, 0.806, 0.5312
61, 0.806, 0.5312
62, 0.806, 0.5312
63, 0.806, 0.5312
64, 0.806, 0.5312
65, 0.806, 0.5312
66, 0.806, 0.5312
67, 0.806, 0.5312
68, 0.806, 0.5312
69, 0.806, 0.5312
70, 0.806, 0.5312
71, 0.806, 0.5312
72, 0.806, 0.5312
73, 0.806, 0.5312
74, 0.806, 0.5312
75, 0.806, 0.5312
76, 0.806, 0.5312
77, 0.806, 0.5312
78, 0.806, 0.5312
79, 0.806, 0.5312
80, 0.806, 0.5312
81, 0.806, 0.5312
82, 0.806, 0.5312
83, 0.806, 0.5312
84, 0.806, 0.5312
85, 0.806, 0.5312
86, 0.806, 0.5312
87, 0.806, 0.5312
88, 0.806, 0.5312
89, 0.806, 0.5312
90, 0.806, 0.5312
91, 0.806, 0.5312
92, 0.806, 0.5312
93, 0.806, 0.5312
94, 0.806, 0.5312
95, 0.806, 0.5312
96, 0.806, 0.5312
97, 0.806, 0.5312
98, 0.806, 0.5312
99, 0.806, 0.5312
100, 0.806, 0.5312
101, 1.2366, 0.4375
