epoch, loss, accuracy
1, 5.6917, 0.4313
2, 6.0995, 0.4062
3, 5.3514, 0.4062
4, 4.5905, 0.4062
5, 3.8296, 0.4062
6, 3.0658, 0.4062
7, 2.3123, 0.4062
8, 1.6012, 0.4062
9, 1.0164, 0.4062
10, 0.6518, 0.6313
11, 0.5276, 0.9688
12, 0.5297, 0.725
13, 0.5465, 0.5625
14, 0.5406, 0.5625
15, 0.5158, 0.725
16, 0.4899, 0.9688
17, 0.4734, 0.9688
18, 0.4655, 0.9688
19, 0.4607, 0.9688
20, 0.4553, 0.9688
21, 0.4487, 0.9688
22, 0.442, 0.9688
23, 0.4359, 0.9688
24, 0.4303, 0.9688
25, 0.425, 0.9688
26, 0.4196, 0.9688
27, 0.4143, 0.9688
28, 0.409, 0.9688
29, 0.404, 0.9688
30, 0.399, 0.9688
31, 0.3941, 0.9688
32, 0.3893, 0.9688
33, 0.3846, 0.9688
34, 0.3799, 0.9688
35, 0.3754, 0.9688
36, 0.371, 0.9688
37, 0.3666, 0.9688
38, 0.3624, 0.9688
39, 0.3582, 0.9688
40, 0.3541, 0.9688
41, 0.3501, 0.9688
42, 0.3462, 0.9688
43, 0.3424, 0.9688
44, 0.3386, 0.9688
45, 0.3349, 0.9688
46, 0.3313, 0.9688
47, 0.3278, 0.9688
48, 0.3243, 0.9688
49, 0.321, 0.9688
50, 0.3176, 0.9688
51, 0.4762, 0.875
