epoch, loss, accuracy
1, 6.2729, 0.4187
2, 6.4812, 0.4062
3, 5.5159, 0.4062
4, 4.7926, 0.4062
5, 4.1242, 0.4062
6, 3.569, 0.4062
7, 3.0687, 0.4062
8, 2.5376, 0.4062
9, 2.0027, 0.4062
10, 1.5143, 0.4062
11, 1.1368, 0.4062
12, 0.9429, 0.4375
13, 0.9117, 0.5063
14, 0.9355, 0.4688
15, 0.9157, 0.4688
16, 0.8826, 0.4875
17, 0.8644, 0.5625
18, 0.8566, 0.6625
19, 0.853, 0.6875
20, 0.8491, 0.6875
21, 0.8438, 0.6875
22, 0.8382, 0.6875
23, 0.8332, 0.6875
24, 0.8261, 0.6875
25, 0.8087, 0.7688
26, 0.7993, 0.8125
27, 0.7917, 0.8313
28, 0.7804, 0.8438
29, 0.7736, 0.8438
30, 0.7669, 0.8438
31, 0.7601, 0.8438
32, 0.7535, 0.8438
33, 0.747, 0.8438
34, 0.7407, 0.8438
35, 0.7346, 0.8438
36, 0.7286, 0.8438
37, 0.7228, 0.8438
38, 0.7171, 0.8438
39, 0.7116, 0.8438
40, 0.7062, 0.8438
41, 0.701, 0.8438
42, 0.6958, 0.8438
43, 0.6908, 0.8438
44, 0.6859, 0.8438
45, 0.6811, 0.8438
46, 0.6764, 0.8438
47, 0.6719, 0.8438
48, 0.6674, 0.8438
49, 0.663, 0.8438
50, 0.6587, 0.8438
51, 0.687, 0.8125
