epoch, loss, accuracy
1, 0.6922, 0.65
2, 0.384, 0.8438
3, 0.3131, 0.975
4, 0.2904, 0.9875
5, 0.2643, 0.9937
6, 0.2519, 1.0
7, 0.2379, 1.0
8, 0.2286, 1.0
9, 0.221, 1.0
10, 0.2132, 1.0
11, 0.2062, 1.0
12, 0.1993, 1.0
13, 0.1929, 1.0
14, 0.1867, 1.0
15, 0.1808, 1.0
16, 0.1753, 1.0
17, 0.1699, 1.0
18, 0.1648, 1.0
19, 0.1599, 1.0
20, 0.1552, 1.0
21, 0.1507, 1.0
22, 0.1464, 1.0
23, 0.1423, 1.0
24, 0.1383, 1.0
25, 0.1345, 1.0
26, 0.1309, 1.0
27, 0.1274, 1.0
28, 0.124, 1.0
29, 0.1208, 1.0
30, 0.1177, 1.0
31, 0.1147, 1.0
32, 0.1118, 1.0
33, 0.1091, 1.0
34, 0.1064, 1.0
35, 0.1038, 1.0
36, 0.1013, 1.0
37, 0.0989, 1.0
38, 0.0966, 1.0
39, 0.0944, 1.0
40, 0.0923, 1.0
41, 0.0902, 1.0
42, 0.0882, 1.0
43, 0.0862, 1.0
44, 0.0844, 1.0
45, 0.0825, 1.0
46, 0.0808, 1.0
47, 0.0791, 1.0
48, 0.0774, 1.0
49, 0.0758, 1.0
50, 0.0743, 1.0
51, 0.0728, 1.0
52, 0.0713, 1.0
53, 0.0699, 1.0
54, 0.0686, 1.0
55, 0.0672, 1.0
56, 0.066, 1.0
57, 0.0647, 1.0
58, 0.0635, 1.0
59, 0.0623, 1.0
60, 0.0612, 1.0
61, 0.0601, 1.0
62, 0.059, 1.0
63, 0.0579, 1.0
64, 0.0569, 1.0
65, 0.0559, 1.0
66, 0.0549, 1.0
67, 0.054, 1.0
68, 0.0531, 1.0
69, 0.0522, 1.0
70, 0.0513, 1.0
71, 0.0504, 1.0
72, 0.0496, 1.0
73, 0.0488, 1.0
74, 0.048, 1.0
75, 0.0473, 1.0
76, 0.0465, 1.0
77, 0.0458, 1.0
78, 0.0451, 1.0
79, 0.0444, 1.0
80, 0.0437, 1.0
81, 0.043, 1.0
82, 0.0424, 1.0
83, 0.0417, 1.0
84, 0.0411, 1.0
85, 0.0405, 1.0
86, 0.0399, 1.0
87, 0.0393, 1.0
88, 0.0388, 1.0
89, 0.0382, 1.0
90, 0.0377, 1.0
91, 0.0372, 1.0
92, 0.0366, 1.0
93, 0.0361, 1.0
94, 0.0356, 1.0
95, 0.0351, 1.0
96, 0.0347, 1.0
97, 0.0342, 1.0
98, 0.0337, 1.0
99, 0.0333, 1.0
100, 0.0329, 1.0
101, 0.0324, 1.0
102, 0.032, 1.0
103, 0.0316, 1.0
104, 0.0312, 1.0
105, 0.0308, 1.0
106, 0.0304, 1.0
107, 0.03, 1.0
108, 0.0297, 1.0
109, 0.0293, 1.0
110, 0.0289, 1.0
111, 0.0286, 1.0
112, 0.0282, 1.0
113, 0.0279, 1.0
114, 0.0276, 1.0
115, 0.0272, 1.0
116, 0.0269, 1.0
117, 0.0266, 1.0
118, 0.0263, 1.0
119, 0.026, 1.0
120, 0.0257, 1.0
121, 0.0254, 1.0
122, 0.0251, 1.0
123, 0.0248, 1.0
124, 0.0245, 1.0
125, 0.0243, 1.0
126, 0.024, 1.0
127, 0.0237, 1.0
128, 0.0235, 1.0
129, 0.0232, 1.0
130, 0.023, 1.0
131, 0.0227, 1.0
132, 0.0225, 1.0
133, 0.0222, 1.0
134, 0.022, 1.0
135, 0.0218, 1.0
136, 0.0215, 1.0
137, 0.0213, 1.0
138, 0.0211, 1.0
139, 0.0209, 1.0
140, 0.0207, 1.0
141, 0.0205, 1.0
142, 0.0203, 1.0
143, 0.0201, 1.0
144, 0.0199, 1.0
145, 0.0197, 1.0
146, 0.0195, 1.0
147, 0.0193, 1.0
148, 0.0191, 1.0
149, 0.0189, 1.0
150, 0.0187, 1.0
151, 0.0185, 1.0
152, 0.0183, 1.0
153, 0.0182, 1.0
154, 0.018, 1.0
155, 0.0178, 1.0
156, 0.0177, 1.0
157, 0.0175, 1.0
158, 0.0173, 1.0
159, 0.0172, 1.0
160, 0.017, 1.0
161, 0.0169, 1.0
162, 0.0167, 1.0
163, 0.0166, 1.0
164, 0.0164, 1.0
165, 0.0163, 1.0
166, 0.0161, 1.0
167, 0.016, 1.0
168, 0.0158, 1.0
169, 0.0157, 1.0
170, 0.0155, 1.0
171, 0.0154, 1.0
172, 0.0153, 1.0
173, 0.0151, 1.0
174, 0.015, 1.0
175, 0.0149, 1.0
176, 0.0148, 1.0
177, 0.0146, 1.0
178, 0.0145, 1.0
179, 0.0144, 1.0
180, 0.0143, 1.0
181, 0.0141, 1.0
182, 0.014, 1.0
183, 0.0139, 1.0
184, 0.0138, 1.0
185, 0.0137, 1.0
186, 0.0136, 1.0
187, 0.0135, 1.0
188, 0.0133, 1.0
189, 0.0132, 1.0
190, 0.0131, 1.0
191, 0.013, 1.0
192, 0.0129, 1.0
193, 0.0128, 1.0
194, 0.0127, 1.0
195, 0.0126, 1.0
196, 0.0125, 1.0
197, 0.0124, 1.0
198, 0.0123, 1.0
199, 0.0122, 1.0
200, 0.0121, 1.0
201, 0.012, 1.0
202, 0.0119, 1.0
203, 0.0119, 1.0
204, 0.0118, 1.0
205, 0.0117, 1.0
