epoch, loss, accuracy
1, 3.4725, 0.5312
2, 3.6709, 0.5938
3, 3.2771, 0.5938
4, 2.884, 0.5938
5, 2.5058, 0.5938
6, 2.1373, 0.5938
7, 1.8723, 0.5938
8, 1.7684, 0.8125
9, 1.7388, 0.8625
10, 1.619, 0.9062
11, 1.4944, 0.8375
12, 1.3995, 0.5938
13, 1.3184, 0.5938
14, 1.2296, 0.5938
15, 1.139, 0.5938
16, 1.0531, 0.9062
17, 0.97, 0.9062
18, 0.8886, 0.9062
19, 0.8133, 0.9062
20, 0.7518, 0.9062
21, 0.7132, 0.9062
22, 0.7021, 0.9062
23, 0.705, 0.9062
24, 0.7027, 0.9062
25, 0.6949, 0.9062
26, 0.689, 0.9062
27, 0.6859, 0.9062
28, 0.6831, 0.9062
29, 0.6798, 0.9062
30, 0.6764, 0.9062
31, 0.6744, 0.9062
32, 0.6717, 0.9062
33, 0.6687, 0.9062
34, 0.6654, 0.9062
35, 0.6626, 0.9062
36, 0.6596, 0.9062
37, 0.6559, 0.9062
38, 0.6522, 0.9062
39, 0.6483, 0.9062
40, 0.6446, 0.9062
41, 0.6409, 0.9062
42, 0.6372, 0.9062
43, 0.6336, 0.9062
44, 0.6301, 0.9062
45, 0.6266, 0.9062
46, 0.6232, 0.9062
47, 0.6198, 0.9062
48, 0.6165, 0.9062
49, 0.6133, 0.9062
50, 0.6101, 0.9062
51, 0.6069, 0.9062
52, 0.6038, 0.9062
53, 0.6007, 0.9062
54, 0.5977, 0.9062
55, 0.5947, 0.9062
56, 0.5917, 0.9062
57, 0.5888, 0.9062
58, 0.5859, 0.9062
59, 0.583, 0.9062
60, 0.5802, 0.9062
61, 0.5774, 0.9062
62, 0.5747, 0.9062
63, 0.572, 0.9062
64, 0.5693, 0.9062
65, 0.5666, 0.9062
66, 0.564, 0.9062
67, 0.5614, 0.9062
68, 0.5588, 0.9062
69, 0.5563, 0.9062
70, 0.5538, 0.9062
71, 0.5513, 0.9062
72, 0.5488, 0.9062
73, 0.5464, 0.9062
74, 0.544, 0.9062
75, 0.5416, 0.9062
76, 0.5392, 0.9062
77, 0.5369, 0.9062
78, 0.5346, 0.9062
79, 0.5323, 0.9062
80, 0.53, 0.9062
81, 0.5278, 0.9062
82, 0.5256, 0.9062
83, 0.5234, 0.9062
84, 0.5212, 0.9062
85, 0.519, 0.9062
86, 0.5169, 0.9062
87, 0.5148, 0.9062
88, 0.5127, 0.9062
89, 0.5106, 0.9062
90, 0.5086, 0.9062
91, 0.5065, 0.9062
92, 0.5045, 0.9062
93, 0.5025, 0.9062
94, 0.5006, 0.9062
95, 0.4986, 0.9062
96, 0.4967, 0.9062
97, 0.4948, 0.9062
98, 0.4929, 0.9062
99, 0.491, 0.9062
100, 0.4891, 0.9062
101, 0.4873, 0.9062
