epoch, loss, accuracy
1, 3.8742, 0.4688
2, 3.745, 0.5625
3, 3.3216, 0.5625
4, 2.8939, 0.5625
5, 2.4356, 0.5625
6, 2.0543, 0.5625
7, 1.8919, 0.5625
8, 1.8783, 0.3438
9, 1.8198, 0.3438
10, 1.7041, 0.4313
11, 1.6037, 0.5625
12, 1.502, 0.5625
13, 1.4075, 0.5625
14, 1.3181, 0.5625
15, 1.2344, 0.5625
16, 1.1575, 0.5625
17, 1.0795, 0.5625
18, 1.0017, 0.5625
19, 0.93, 0.5625
20, 0.8689, 0.5625
21, 0.825, 0.5625
22, 0.8047, 0.5625
23, 0.8024, 0.5625
24, 0.8015, 0.5625
25, 0.7947, 0.5625
26, 0.7868, 0.5625
27, 0.7814, 0.5625
28, 0.7774, 0.5625
29, 0.7735, 0.5625
30, 0.7692, 0.5625
31, 0.7649, 0.5625
32, 0.7609, 0.5625
33, 0.757, 0.5625
34, 0.7532, 0.5625
35, 0.7493, 0.5625
36, 0.7456, 0.5625
37, 0.7419, 0.5625
38, 0.7382, 0.5625
39, 0.7346, 0.5625
40, 0.731, 0.5625
41, 0.7275, 0.5625
42, 0.724, 0.6875
43, 0.7206, 0.875
44, 0.7172, 0.875
45, 0.7139, 0.875
46, 0.7105, 0.875
47, 0.7073, 0.875
48, 0.704, 0.875
49, 0.7008, 0.875
50, 0.6977, 0.875
51, 0.6157, 0.9688
