epoch, loss, accuracy
1, 1.7765, 0.65
2, 1.5832, 0.875
3, 1.4926, 0.9062
4, 1.3943, 0.9062
5, 1.2968, 0.9062
6, 1.2117, 0.9062
7, 1.1206, 0.9062
8, 1.0242, 0.9062
9, 0.9242, 0.9062
10, 0.8304, 0.9062
11, 0.7353, 0.9062
12, 0.6397, 0.9062
13, 0.5447, 0.9062
14, 0.4534, 0.9062
15, 0.3731, 0.9062
16, 0.3174, 0.9062
17, 0.2973, 0.9062
18, 0.2978, 0.9062
19, 0.2939, 0.9062
20, 0.2858, 0.9062
21, 0.28, 0.9062
22, 0.2755, 0.9062
23, 0.2716, 0.9062
24, 0.2687, 0.9062
25, 0.2654, 0.9062
26, 0.2704, 0.9062
27, 0.27, 0.9062
28, 0.265, 0.9062
29, 0.2626, 0.9062
30, 0.2592, 0.9062
31, 0.2546, 0.9062
32, 0.247, 0.9062
33, 0.2504, 0.9062
34, 0.2479, 0.9062
35, 0.2463, 0.9062
36, 0.2446, 0.9062
37, 0.2432, 0.9062
38, 0.2421, 0.9062
39, 0.2408, 0.9062
40, 0.2396, 0.9062
41, 0.2385, 0.9062
42, 0.2374, 0.9062
43, 0.2364, 0.9062
44, 0.2341, 0.9062
45, 0.2328, 0.9062
46, 0.2319, 0.9062
47, 0.231, 0.9062
48, 0.2301, 0.9062
49, 0.2293, 0.9062
50, 0.2285, 0.9062
51, 0.2277, 0.9062
52, 0.227, 0.9062
53, 0.2262, 0.9062
54, 0.2255, 0.9062
55, 0.2248, 0.9062
56, 0.2241, 0.9062
57, 0.2235, 0.9062
58, 0.2228, 0.9062
59, 0.2222, 0.9062
60, 0.2216, 0.9062
61, 0.2209, 0.9062
62, 0.2203, 0.9062
63, 0.2198, 0.9062
64, 0.2192, 0.9062
65, 0.2186, 0.9062
66, 0.2181, 0.9062
67, 0.2175, 0.9062
68, 0.217, 0.9062
69, 0.2165, 0.9062
70, 0.216, 0.9062
71, 0.2155, 0.9062
72, 0.215, 0.9062
73, 0.2145, 0.9062
74, 0.214, 0.9062
75, 0.2136, 0.9062
76, 0.2131, 0.9062
77, 0.2127, 0.9062
78, 0.2122, 0.9062
79, 0.2118, 0.9062
80, 0.2113, 0.9062
81, 0.2109, 0.9062
82, 0.2105, 0.9062
83, 0.2101, 0.9062
84, 0.2097, 0.9062
85, 0.2093, 0.9062
86, 0.2089, 0.9062
87, 0.2085, 0.9062
88, 0.2081, 0.9062
89, 0.2078, 0.9062
90, 0.2074, 0.9062
91, 0.207, 0.9375
92, 0.2067, 0.9375
93, 0.2063, 0.9375
94, 0.206, 0.9375
95, 0.2057, 0.9375
96, 0.2053, 0.9375
97, 0.205, 0.9375
98, 0.2047, 0.9375
99, 0.2043, 0.9375
100, 0.204, 0.9375
101, 0.7492, 0.7188
