epoch, loss, accuracy
1, 4.0158, 0.4563
2, 4.0786, 0.5625
3, 3.5341, 0.5625
4, 2.9842, 0.5625
5, 2.4411, 0.5625
6, 1.9273, 0.5625
7, 1.4963, 0.5625
8, 1.2292, 0.7812
9, 1.1084, 0.825
10, 1.0289, 0.8188
11, 0.9305, 0.8125
12, 0.815, 0.8375
13, 0.7118, 0.8438
14, 0.6319, 0.8438
15, 0.5803, 0.8438
16, 0.5567, 0.8438
17, 0.552, 0.8438
18, 0.55, 0.8438
19, 0.5408, 0.8438
20, 0.5305, 0.8438
21, 0.523, 0.8438
22, 0.518, 0.8438
23, 0.5137, 0.8438
24, 0.5094, 0.8438
25, 0.5052, 0.8438
26, 0.5012, 0.8438
27, 0.4976, 0.8438
28, 0.4941, 0.8438
29, 0.4908, 0.8438
30, 0.4876, 0.8438
31, 0.4846, 0.8438
32, 0.4818, 0.8438
33, 0.4791, 0.8438
34, 0.4765, 0.8438
35, 0.474, 0.8438
36, 0.4716, 0.8438
37, 0.4694, 0.8438
38, 0.4672, 0.8438
39, 0.4651, 0.8438
40, 0.4631, 0.8438
41, 0.4612, 0.8438
42, 0.4593, 0.8438
43, 0.4575, 0.8438
44, 0.4558, 0.8438
45, 0.4542, 0.8438
46, 0.4526, 0.8438
47, 0.4511, 0.8438
48, 0.4496, 0.8438
49, 0.4482, 0.8438
50, 0.4468, 0.8438
51, 0.4455, 0.8438
52, 0.4442, 0.8438
53, 0.4429, 0.8438
54, 0.4417, 0.8438
55, 0.4406, 0.8438
56, 0.4394, 0.8438
57, 0.4383, 0.8438
58, 0.4373, 0.8438
59, 0.4363, 0.8438
60, 0.4352, 0.8438
61, 0.4343, 0.8438
62, 0.4333, 0.8438
63, 0.4324, 0.8438
64, 0.4315, 0.8438
65, 0.4306, 0.8438
66, 0.4298, 0.8438
67, 0.429, 0.8438
68, 0.4281, 0.8438
69, 0.4274, 0.8438
70, 0.4266, 0.8438
71, 0.4258, 0.8438
72, 0.4251, 0.8438
73, 0.4244, 0.8438
74, 0.4237, 0.8438
75, 0.423, 0.8438
76, 0.4223, 0.8438
77, 0.4217, 0.8438
78, 0.421, 0.8438
79, 0.4204, 0.8438
80, 0.4198, 0.8438
81, 0.4192, 0.8438
82, 0.4186, 0.8438
83, 0.418, 0.8438
84, 0.4174, 0.8438
85, 0.4169, 0.8438
86, 0.4163, 0.8438
87, 0.4158, 0.8438
88, 0.4153, 0.8438
89, 0.4147, 0.8438
90, 0.4142, 0.8438
91, 0.4137, 0.8438
92, 0.4132, 0.8438
93, 0.4127, 0.8438
94, 0.4123, 0.8438
95, 0.4118, 0.8438
96, 0.4113, 0.8438
97, 0.4109, 0.8438
98, 0.4104, 0.8438
99, 0.41, 0.8438
100, 0.4092, 0.8438
101, 0.4653, 0.8438
