epoch, loss, accuracy
1, 1.7502, 0.7063
2, 1.703, 0.8938
3, 1.5887, 0.9
4, 1.4827, 0.9062
5, 1.3887, 0.9062
6, 1.2898, 0.9062
7, 1.1927, 0.9062
8, 1.0958, 0.9062
9, 0.9973, 0.9062
10, 0.8983, 0.9062
11, 0.7993, 0.9062
12, 0.7006, 0.9062
13, 0.6038, 0.9062
14, 0.5132, 0.9062
15, 0.4379, 0.9062
16, 0.3928, 0.9062
17, 0.3827, 0.9062
18, 0.3835, 0.9062
19, 0.3746, 0.9062
20, 0.3633, 0.9062
21, 0.3562, 0.9062
22, 0.3517, 0.9062
23, 0.3476, 0.9062
24, 0.3432, 0.9062
25, 0.3389, 0.9062
26, 0.3352, 0.9062
27, 0.3319, 0.9062
28, 0.3288, 0.9062
29, 0.3258, 0.9062
30, 0.323, 0.9062
31, 0.3204, 0.9062
32, 0.3179, 0.9062
33, 0.3156, 0.9062
34, 0.3134, 0.9062
35, 0.3113, 0.9062
36, 0.3093, 0.9062
37, 0.3074, 0.9062
38, 0.3056, 0.9062
39, 0.3039, 0.9062
40, 0.3022, 0.9062
41, 0.3007, 0.9062
42, 0.2992, 0.9062
43, 0.2977, 0.9062
44, 0.2964, 0.9062
45, 0.2951, 0.9062
46, 0.2938, 0.9062
47, 0.2926, 0.9062
48, 0.2915, 0.9062
49, 0.2904, 0.9062
50, 0.2893, 0.9062
51, 0.5774, 0.7812
