epoch, loss, accuracy
1, 7.2054, 0.4437
2, 8.513, 0.4375
3, 8.4057, 0.4375
4, 8.2936, 0.4375
5, 8.1793, 0.4375
6, 7.9075, 0.4375
7, 7.1688, 0.4375
8, 6.3225, 0.4375
9, 5.5395, 0.4375
10, 4.8686, 0.4375
11, 4.2003, 0.4375
12, 3.492, 0.4375
13, 2.7906, 0.4375
14, 2.1174, 0.4375
15, 1.5091, 0.4375
16, 1.0793, 0.4375
17, 0.948, 0.4563
18, 0.9978, 0.4688
19, 1.0243, 0.4688
20, 0.9908, 0.4688
21, 0.9528, 0.4688
22, 0.942, 0.4563
23, 0.9452, 0.4375
24, 0.9451, 0.4375
25, 0.9414, 0.4375
26, 0.9393, 0.4625
27, 0.9394, 0.4688
28, 0.9396, 0.4688
29, 0.9392, 0.4688
30, 0.9388, 0.4688
31, 0.9388, 0.4688
32, 0.9388, 0.4688
33, 0.9388, 0.4688
34, 0.9388, 0.4688
35, 0.9388, 0.4688
36, 0.9388, 0.4688
37, 0.9388, 0.4688
38, 0.9388, 0.4688
39, 0.9388, 0.4688
40, 0.9388, 0.4688
41, 0.9388, 0.4688
42, 0.9388, 0.4688
43, 0.9388, 0.4688
44, 0.9388, 0.4688
45, 0.9388, 0.4688
46, 0.9388, 0.4688
47, 0.9388, 0.4688
48, 0.9388, 0.4688
49, 0.9388, 0.4688
50, 0.9388, 0.4688
51, 0.9388, 0.4688
52, 0.9388, 0.4688
53, 0.9388, 0.4688
54, 0.9388, 0.4688
55, 0.9388, 0.4688
56, 0.9388, 0.4688
57, 0.9388, 0.4688
58, 0.9388, 0.4688
59, 0.9388, 0.4688
60, 0.9388, 0.4688
61, 0.9388, 0.4688
62, 0.9388, 0.4688
63, 0.9388, 0.4688
64, 0.9388, 0.4688
65, 0.9388, 0.4688
66, 0.9388, 0.4688
67, 0.9388, 0.4688
68, 0.9388, 0.4688
69, 0.9388, 0.4688
70, 0.9388, 0.4688
71, 0.9388, 0.4688
72, 0.9388, 0.4688
73, 0.9388, 0.4688
74, 0.9388, 0.4688
75, 0.9388, 0.4688
76, 0.9388, 0.4688
77, 0.9388, 0.4688
78, 0.9388, 0.4688
79, 0.9388, 0.4688
80, 0.9388, 0.4688
81, 0.9388, 0.4688
82, 0.9388, 0.4688
83, 0.9388, 0.4688
84, 0.9388, 0.4688
85, 0.9388, 0.4688
86, 0.9388, 0.4688
87, 0.9388, 0.4688
88, 0.9388, 0.4688
89, 0.9388, 0.4688
90, 0.9388, 0.4688
91, 0.9388, 0.4688
92, 0.9388, 0.4688
93, 0.9388, 0.4688
94, 0.9388, 0.4688
95, 0.9388, 0.4688
96, 0.9388, 0.4688
97, 0.9388, 0.4688
98, 0.9388, 0.4688
99, 0.9388, 0.4688
100, 0.9388, 0.4688
101, 0.9237, 0.6875
