epoch, loss, accuracy
1, 1.9944, 0.5125
2, 1.694, 0.625
3, 1.4593, 0.625
4, 1.4165, 0.7812
5, 1.4203, 0.8125
6, 1.3311, 0.7625
7, 1.2723, 0.625
8, 1.2294, 0.625
9, 1.179, 0.625
10, 1.1285, 0.625
11, 1.0817, 0.625
12, 1.0336, 0.625
13, 0.9839, 0.625
14, 0.9349, 0.625
15, 0.8856, 0.625
16, 0.8365, 0.625
17, 0.7888, 0.625
18, 0.7442, 0.625
19, 0.706, 0.625
20, 0.679, 0.625
21, 0.6664, 0.625
22, 0.6643, 0.625
23, 0.6629, 0.625
24, 0.6578, 0.625
25, 0.6522, 0.625
26, 0.648, 0.625
27, 0.6448, 0.625
28, 0.6415, 0.625
29, 0.638, 0.625
30, 0.6345, 0.625
31, 0.6312, 0.625
32, 0.628, 0.625
33, 0.6248, 0.625
34, 0.6216, 0.625
35, 0.6184, 0.625
36, 0.6153, 0.625
37, 0.6123, 0.625
38, 0.6092, 0.6812
39, 0.6062, 0.9062
40, 0.6032, 0.9062
41, 0.6003, 0.9062
42, 0.5974, 0.9062
43, 0.5945, 0.9062
44, 0.5917, 0.9062
45, 0.5889, 0.9062
46, 0.5861, 0.9062
47, 0.5833, 0.9062
48, 0.5806, 0.9062
49, 0.5779, 0.9062
50, 0.5753, 0.9062
51, 0.7143, 0.875
