epoch, loss, accuracy
1, 2.7622, 0.5437
2, 2.704, 0.6562
3, 2.3587, 0.6562
4, 2.0152, 0.6562
5, 1.7017, 0.6562
6, 1.4584, 0.6562
7, 1.339, 0.7563
8, 1.3216, 0.9187
9, 1.2377, 0.9375
10, 1.1173, 0.925
11, 1.055, 0.9375
12, 1.0013, 0.9375
13, 0.9444, 0.9375
14, 0.8872, 0.9375
15, 0.8304, 0.8938
16, 0.7652, 0.9062
17, 0.7067, 0.9375
18, 0.6454, 0.9375
19, 0.5905, 0.9375
20, 0.539, 0.9375
21, 0.4923, 0.9375
22, 0.4543, 0.9375
23, 0.4299, 0.9375
24, 0.4197, 0.9375
25, 0.416, 0.9375
26, 0.41, 0.9375
27, 0.4016, 0.9375
28, 0.3941, 0.9375
29, 0.3879, 0.9375
30, 0.3824, 0.9375
31, 0.3768, 0.9375
32, 0.3713, 0.9375
33, 0.3659, 0.9375
34, 0.3607, 0.9375
35, 0.3557, 0.9375
36, 0.3508, 0.9375
37, 0.346, 0.9375
38, 0.3413, 0.9375
39, 0.3367, 0.9375
40, 0.3323, 0.9375
41, 0.3279, 0.9375
42, 0.3237, 0.9375
43, 0.3195, 0.9375
44, 0.3154, 0.9375
45, 0.3114, 0.9375
46, 0.3075, 0.9375
47, 0.3037, 0.9375
48, 0.3, 0.9375
49, 0.2963, 0.9375
50, 0.2927, 0.9375
51, 0.6874, 0.7188
