epoch, loss, accuracy
1, 5.5992, 0.3688
2, 5.8103, 0.3438
3, 4.9663, 0.3438
4, 4.1327, 0.3438
5, 3.3121, 0.3438
6, 2.5496, 0.3438
7, 1.9389, 0.3438
8, 1.5821, 0.7
9, 1.4308, 0.5938
10, 1.301, 0.5938
11, 1.2067, 0.5938
12, 1.0843, 0.5938
13, 0.9509, 0.5938
14, 0.8121, 0.6875
15, 0.7202, 0.8125
16, 0.6906, 0.8125
17, 0.6663, 0.8125
18, 0.6356, 0.7937
19, 0.6404, 0.75
20, 0.6266, 0.7937
21, 0.6128, 0.8125
22, 0.6014, 0.8125
23, 0.5928, 0.8125
24, 0.5869, 0.8125
25, 0.5817, 0.8125
26, 0.5764, 0.8125
27, 0.5711, 0.8125
28, 0.566, 0.8125
29, 0.5612, 0.8125
30, 0.5565, 0.8125
31, 0.552, 0.8125
32, 0.5476, 0.8125
33, 0.5434, 0.8125
34, 0.5393, 0.8125
35, 0.5353, 0.8125
36, 0.5315, 0.8125
37, 0.5278, 0.8125
38, 0.5242, 0.8125
39, 0.5207, 0.8125
40, 0.5173, 0.8125
41, 0.514, 0.8125
42, 0.5109, 0.8125
43, 0.5078, 0.8125
44, 0.5048, 0.8125
45, 0.5019, 0.8125
46, 0.4991, 0.8125
47, 0.4964, 0.8125
48, 0.4937, 0.8125
49, 0.4912, 0.8125
50, 0.4887, 0.8125
51, 0.6533, 0.7812
