epoch, loss, accuracy
1, 4.1867, 0.5375
2, 4.3064, 0.625
3, 3.7833, 0.625
4, 3.2894, 0.625
5, 2.8159, 0.625
6, 2.3582, 0.625
7, 1.9372, 0.625
8, 1.541, 0.625
9, 1.1608, 0.625
10, 0.8567, 0.625
11, 0.6998, 0.625
12, 0.677, 0.7563
13, 0.6859, 0.8188
14, 0.6614, 0.8875
15, 0.6197, 0.9375
16, 0.5997, 0.625
17, 0.5928, 0.625
18, 0.585, 0.625
19, 0.5754, 0.625
20, 0.5666, 0.6812
21, 0.5571, 0.9563
22, 0.547, 0.9688
23, 0.5365, 0.9688
24, 0.5257, 0.9688
25, 0.5178, 0.9688
26, 0.5105, 0.9688
27, 0.5035, 0.9688
28, 0.4969, 0.9688
29, 0.4905, 0.9688
30, 0.4841, 0.9688
31, 0.4779, 0.9688
32, 0.4718, 0.9688
33, 0.4659, 0.9688
34, 0.4601, 0.9688
35, 0.4544, 0.9688
36, 0.4488, 0.9688
37, 0.4433, 0.9688
38, 0.4379, 0.9688
39, 0.4326, 0.9688
40, 0.4275, 0.9688
41, 0.4224, 0.9688
42, 0.4174, 0.9688
43, 0.4125, 0.9688
44, 0.4077, 0.9688
45, 0.403, 0.9688
46, 0.3984, 0.9688
47, 0.3939, 0.9688
48, 0.3894, 0.9688
49, 0.385, 0.9688
50, 0.3807, 0.9688
51, 0.3765, 0.9688
52, 0.3724, 0.9688
53, 0.3683, 0.9688
54, 0.3643, 0.9688
55, 0.3603, 0.9688
56, 0.3564, 0.9688
57, 0.3526, 0.9688
58, 0.3489, 0.9688
59, 0.3452, 0.9688
60, 0.3416, 0.9688
61, 0.338, 0.9688
62, 0.3345, 0.9688
63, 0.3311, 0.9688
64, 0.3277, 0.9688
65, 0.3243, 0.9688
66, 0.321, 0.9688
67, 0.3178, 0.9688
68, 0.3146, 0.9688
69, 0.3115, 0.9688
70, 0.3084, 0.9688
71, 0.3054, 0.9688
72, 0.3024, 0.9688
73, 0.2994, 0.9688
74, 0.2965, 0.9688
75, 0.2937, 0.9688
76, 0.2909, 0.9688
77, 0.2881, 0.9688
78, 0.2854, 0.9688
79, 0.2827, 0.9688
80, 0.2801, 0.9688
81, 0.2774, 0.9688
82, 0.2749, 0.9688
83, 0.2723, 0.9688
84, 0.2698, 0.9688
85, 0.2674, 0.9688
86, 0.265, 0.9688
87, 0.2626, 0.9688
88, 0.2602, 0.9688
89, 0.2579, 0.9688
90, 0.2556, 0.9688
91, 0.2533, 0.9688
92, 0.2511, 0.9688
93, 0.2489, 0.9688
94, 0.2468, 0.9688
95, 0.2446, 0.9688
96, 0.2425, 0.9688
97, 0.2404, 0.9688
98, 0.2384, 0.9688
99, 0.2364, 0.9688
100, 0.2344, 0.9688
101, 0.502, 0.875
