epoch, loss, accuracy
1, 3.6467, 0.4375
2, 3.596, 0.4688
3, 2.968, 0.4688
4, 2.3363, 0.4688
5, 1.7362, 0.4688
6, 1.2879, 0.4688
7, 1.1101, 0.4812
8, 1.1273, 0.5
9, 1.1495, 0.5
10, 1.1128, 0.5
11, 1.0558, 0.5
12, 1.0199, 0.5
13, 0.9985, 0.4688
14, 0.9011, 0.4688
15, 0.841, 0.8062
16, 0.8088, 0.875
17, 0.7884, 0.875
18, 0.754, 0.9187
19, 0.7281, 0.9312
20, 0.6915, 0.9563
21, 0.6649, 0.9688
22, 0.6451, 0.9688
23, 0.6271, 0.9688
24, 0.612, 0.9688
25, 0.6015, 0.9688
26, 0.5953, 0.9688
27, 0.5915, 0.9688
28, 0.5878, 0.9688
29, 0.5835, 0.9688
30, 0.579, 0.9688
31, 0.5748, 0.9688
32, 0.5708, 0.9688
33, 0.567, 0.9688
34, 0.5633, 0.9688
35, 0.5595, 0.9688
36, 0.5558, 0.9688
37, 0.5522, 0.9688
38, 0.5486, 0.9688
39, 0.5451, 0.9688
40, 0.5416, 0.9688
41, 0.5382, 0.9688
42, 0.5348, 0.9688
43, 0.5315, 0.9688
44, 0.5281, 0.9688
45, 0.5249, 0.9688
46, 0.5216, 0.9688
47, 0.5185, 0.9688
48, 0.5153, 0.9688
49, 0.5122, 0.9688
50, 0.5091, 0.9688
51, 0.506, 0.9688
52, 0.503, 0.9688
53, 0.5, 0.9688
54, 0.4971, 0.9688
55, 0.4942, 0.9688
56, 0.4913, 0.9688
57, 0.4884, 0.9688
58, 0.4856, 0.9688
59, 0.4828, 0.9688
60, 0.4801, 0.9688
61, 0.4773, 0.9688
62, 0.4746, 0.9688
63, 0.4719, 0.9688
64, 0.4693, 0.9688
65, 0.4667, 0.9688
66, 0.4641, 0.9688
67, 0.4615, 0.9688
68, 0.459, 0.9688
69, 0.4564, 0.9688
70, 0.454, 0.9688
71, 0.4515, 0.9688
72, 0.449, 0.9688
73, 0.4466, 0.9688
74, 0.4442, 0.9688
75, 0.4419, 0.9688
76, 0.4395, 0.9688
77, 0.4372, 0.9688
78, 0.4349, 0.9688
79, 0.4326, 0.9688
80, 0.4304, 0.9688
81, 0.4281, 0.9688
82, 0.4259, 0.9688
83, 0.4237, 0.9688
84, 0.4216, 0.9688
85, 0.4194, 0.9688
86, 0.4173, 0.9688
87, 0.4152, 0.9688
88, 0.4131, 0.9688
89, 0.411, 0.9688
90, 0.409, 0.9688
91, 0.4069, 0.9688
92, 0.4049, 0.9688
93, 0.4029, 0.9688
94, 0.401, 0.9688
95, 0.399, 0.9688
96, 0.3971, 0.9688
97, 0.3952, 0.9688
98, 0.3933, 0.9688
99, 0.3914, 0.9688
100, 0.3895, 0.9688
101, 0.7263, 0.8125
