epoch, loss, accuracy
1, 3.45, 0.4313
2, 3.3434, 0.4688
3, 2.9178, 0.4688
4, 2.5773, 0.4688
5, 2.4497, 0.4625
6, 2.3994, 0.4062
7, 2.2623, 0.4062
8, 2.1137, 0.5688
9, 1.9893, 0.6062
10, 1.8766, 0.4688
11, 1.7569, 0.4688
12, 1.6309, 0.5437
13, 1.5127, 0.8687
14, 1.3961, 0.875
15, 1.279, 0.875
16, 1.1642, 0.875
17, 1.0558, 0.875
18, 0.9608, 0.875
19, 0.8928, 0.875
20, 0.8644, 0.875
21, 0.8655, 0.875
22, 0.8661, 0.875
23, 0.8558, 0.875
24, 0.8456, 0.875
25, 0.8403, 0.875
26, 0.8367, 0.875
27, 0.8324, 0.875
28, 0.8276, 0.875
29, 0.823, 0.875
30, 0.8189, 0.875
31, 0.8148, 0.875
32, 0.8107, 0.875
33, 0.8067, 0.875
34, 0.8027, 0.875
35, 0.7988, 0.875
36, 0.7949, 0.875
37, 0.7911, 0.875
38, 0.7873, 0.875
39, 0.7835, 0.875
40, 0.7798, 0.875
41, 0.7761, 0.875
42, 0.7725, 0.875
43, 0.7689, 0.875
44, 0.7653, 0.875
45, 0.7617, 0.875
46, 0.7582, 0.875
47, 0.7548, 0.875
48, 0.7513, 0.875
49, 0.7479, 0.875
50, 0.7446, 0.875
51, 0.7412, 0.875
52, 0.7379, 0.875
53, 0.7347, 0.875
54, 0.7314, 0.875
55, 0.7282, 0.875
56, 0.725, 0.875
57, 0.7219, 0.875
58, 0.7188, 0.875
59, 0.7157, 0.875
60, 0.7126, 0.875
61, 0.7096, 0.875
62, 0.7066, 0.875
63, 0.7036, 0.875
64, 0.7006, 0.875
65, 0.6977, 0.875
66, 0.6948, 0.875
67, 0.692, 0.875
68, 0.6891, 0.875
69, 0.6863, 0.875
70, 0.6835, 0.875
71, 0.6807, 0.875
72, 0.678, 0.875
73, 0.6753, 0.875
74, 0.6726, 0.875
75, 0.6699, 0.875
76, 0.6673, 0.875
77, 0.6646, 0.875
78, 0.662, 0.875
79, 0.6595, 0.875
80, 0.6569, 0.875
81, 0.6544, 0.875
82, 0.6519, 0.875
83, 0.6494, 0.875
84, 0.6469, 0.875
85, 0.6445, 0.875
86, 0.6421, 0.875
87, 0.6397, 0.875
88, 0.6373, 0.875
89, 0.6349, 0.875
90, 0.6326, 0.875
91, 0.6303, 0.875
92, 0.628, 0.875
93, 0.6257, 0.875
94, 0.6235, 0.875
95, 0.6212, 0.875
96, 0.619, 0.875
97, 0.6168, 0.875
98, 0.6146, 0.875
99, 0.6125, 0.875
100, 0.6103, 0.875
101, 0.5867, 0.875
