epoch, loss, accuracy
1, 4.3005, 0.5125
2, 4.841, 0.5625
3, 4.5741, 0.5625
4, 4.1484, 0.5625
5, 3.7737, 0.5625
6, 3.5042, 0.65
7, 3.2355, 0.7188
8, 2.9614, 0.675
9, 2.6625, 0.5875
10, 2.3521, 0.5625
11, 2.0517, 0.5625
12, 1.7467, 0.5625
13, 1.4481, 0.5625
14, 1.1647, 0.7125
15, 0.9184, 0.75
16, 0.7621, 0.75
17, 0.7295, 0.725
18, 0.75, 0.8125
19, 0.7404, 0.7812
20, 0.7149, 0.6375
21, 0.701, 0.5625
22, 0.6948, 0.5625
23, 0.6895, 0.7125
24, 0.6836, 0.75
25, 0.6774, 0.75
26, 0.6716, 0.75
27, 0.6666, 0.75
28, 0.6618, 0.75
29, 0.657, 0.75
30, 0.6521, 0.75
31, 0.6475, 0.75
32, 0.643, 0.75
33, 0.6385, 0.75
34, 0.6341, 0.75
35, 0.6298, 0.75
36, 0.6256, 0.75
37, 0.6214, 0.75
38, 0.6173, 0.75
39, 0.6132, 0.75
40, 0.6092, 0.75
41, 0.6053, 0.75
42, 0.6015, 0.75
43, 0.5976, 0.75
44, 0.5939, 0.75
45, 0.5902, 0.75
46, 0.5865, 0.75
47, 0.5829, 0.75
48, 0.5794, 0.75
49, 0.5759, 0.75
50, 0.5725, 0.75
51, 0.5691, 0.75
52, 0.5657, 0.75
53, 0.5624, 0.75
54, 0.5591, 0.75
55, 0.5559, 0.75
56, 0.5527, 0.75
57, 0.5496, 0.75
58, 0.5465, 0.75
59, 0.5434, 0.75
60, 0.5404, 0.75
61, 0.5374, 0.75
62, 0.5345, 0.75
63, 0.5316, 0.75
64, 0.5287, 0.75
65, 0.5258, 0.75
66, 0.523, 0.8438
67, 0.5203, 0.9062
68, 0.5175, 0.9062
69, 0.5148, 0.9062
70, 0.5121, 0.9062
71, 0.5095, 0.9062
72, 0.5069, 0.9062
73, 0.5043, 0.9062
74, 0.5017, 0.9062
75, 0.4992, 0.9062
76, 0.4967, 0.9062
77, 0.4942, 0.9062
78, 0.4918, 0.9062
79, 0.4894, 0.9062
80, 0.487, 0.9062
81, 0.4846, 0.9062
82, 0.4823, 0.9062
83, 0.48, 0.9062
84, 0.4777, 0.9062
85, 0.4754, 0.9062
86, 0.4732, 0.9062
87, 0.471, 0.9062
88, 0.4688, 0.9062
89, 0.4666, 0.9062
90, 0.4645, 0.9062
91, 0.4624, 0.9062
92, 0.4602, 0.9062
93, 0.4582, 0.9062
94, 0.4561, 0.9062
95, 0.4541, 0.9062
96, 0.4521, 0.9062
97, 0.4501, 0.9062
98, 0.4481, 0.9062
99, 0.4461, 0.9062
100, 0.4442, 0.9062
101, 0.4423, 0.9062
102, 0.4404, 0.9062
103, 0.4385, 0.9062
104, 0.4366, 0.9062
105, 0.4348, 0.9062
106, 0.4329, 0.9062
107, 0.4311, 0.9062
108, 0.4293, 0.9062
109, 0.4276, 0.9062
110, 0.4258, 0.9062
111, 0.4241, 0.9062
112, 0.4223, 0.9062
113, 0.4206, 0.9062
114, 0.4189, 0.9062
115, 0.4173, 0.9062
