epoch, loss, accuracy
1, 0.7488, 0.5125
2, 0.2904, 0.975
3, 0.2213, 1.0
4, 0.2219, 1.0
5, 0.2028, 1.0
6, 0.1835, 1.0
7, 0.1767, 1.0
8, 0.1708, 1.0
9, 0.1623, 1.0
10, 0.1554, 1.0
11, 0.1499, 1.0
12, 0.144, 1.0
13, 0.1385, 1.0
14, 0.1335, 1.0
15, 0.1287, 1.0
16, 0.1241, 1.0
17, 0.1197, 1.0
18, 0.1156, 1.0
19, 0.1117, 1.0
20, 0.108, 1.0
21, 0.1044, 1.0
22, 0.1011, 1.0
23, 0.0979, 1.0
24, 0.0948, 1.0
25, 0.0919, 1.0
26, 0.0891, 1.0
27, 0.0864, 1.0
28, 0.0839, 1.0
29, 0.0815, 1.0
30, 0.0791, 1.0
31, 0.0769, 1.0
32, 0.0748, 1.0
33, 0.0727, 1.0
34, 0.0708, 1.0
35, 0.0689, 1.0
36, 0.0671, 1.0
37, 0.0653, 1.0
38, 0.0637, 1.0
39, 0.0621, 1.0
40, 0.0605, 1.0
41, 0.059, 1.0
42, 0.0576, 1.0
43, 0.0562, 1.0
44, 0.0549, 1.0
45, 0.0536, 1.0
46, 0.0524, 1.0
47, 0.0512, 1.0
48, 0.0501, 1.0
49, 0.049, 1.0
50, 0.0479, 1.0
51, 1.1515, 0.875
