epoch, loss, accuracy
1, 6.1233, 0.375
2, 6.6986, 0.4062
3, 5.933, 0.4062
4, 5.1853, 0.4062
5, 4.4339, 0.4062
6, 3.6825, 0.4062
7, 2.9363, 0.4062
8, 2.2076, 0.4062
9, 1.5517, 0.4062
10, 1.0518, 0.5562
11, 0.7624, 0.7812
12, 0.6454, 0.7812
13, 0.6268, 0.7812
14, 0.6329, 0.7812
15, 0.6274, 0.7812
16, 0.6069, 0.7812
17, 0.5841, 0.7812
18, 0.5695, 0.7812
19, 0.563, 0.7812
20, 0.5595, 0.7812
21, 0.5556, 0.7812
22, 0.5512, 0.7812
23, 0.547, 0.7812
24, 0.5434, 0.7812
25, 0.5402, 0.7812
26, 0.5371, 0.7812
27, 0.5342, 0.7812
28, 0.5314, 0.7812
29, 0.5288, 0.7812
30, 0.5264, 0.7812
31, 0.524, 0.7812
32, 0.5218, 0.7812
33, 0.5197, 0.7812
34, 0.5176, 0.7812
35, 0.5157, 0.7812
36, 0.5139, 0.7812
37, 0.5121, 0.7812
38, 0.5104, 0.7812
39, 0.5088, 0.7812
40, 0.5073, 0.7812
41, 0.5058, 0.7812
42, 0.5043, 0.7812
43, 0.503, 0.7812
44, 0.5016, 0.7812
45, 0.5004, 0.7812
46, 0.4992, 0.7812
47, 0.498, 0.7812
48, 0.4968, 0.7812
49, 0.4957, 0.7812
50, 0.4947, 0.7812
51, 0.4936, 0.7812
52, 0.4927, 0.7812
53, 0.4917, 0.7812
54, 0.4908, 0.7812
55, 0.4899, 0.7812
56, 0.489, 0.7812
57, 0.4881, 0.7812
58, 0.4873, 0.7812
59, 0.4865, 0.7812
60, 0.4857, 0.7812
61, 0.485, 0.7812
62, 0.4842, 0.7812
63, 0.4835, 0.7812
64, 0.4828, 0.7812
65, 0.4821, 0.7812
66, 0.4814, 0.7812
67, 0.4808, 0.7812
68, 0.4801, 0.7812
69, 0.4795, 0.7812
70, 0.4789, 0.7812
71, 0.4783, 0.7812
72, 0.4777, 0.7812
73, 0.4771, 0.7812
74, 0.4766, 0.7812
75, 0.476, 0.7812
76, 0.4755, 0.7812
77, 0.4749, 0.7812
78, 0.4744, 0.7812
79, 0.4739, 0.7812
80, 0.4734, 0.7812
81, 0.4729, 0.7812
82, 0.4724, 0.7812
83, 0.4719, 0.7812
84, 0.4715, 0.7812
85, 0.471, 0.7812
86, 0.4705, 0.7812
87, 0.4701, 0.7812
88, 0.4696, 0.7812
89, 0.4692, 0.7812
90, 0.4688, 0.7812
91, 0.4683, 0.7812
92, 0.4679, 0.7812
93, 0.4675, 0.7812
94, 0.4671, 0.7812
95, 0.4667, 0.7812
96, 0.4663, 0.7812
97, 0.4659, 0.7812
98, 0.4655, 0.7812
99, 0.4651, 0.7812
100, 0.4647, 0.7812
101, 0.4643, 0.7812
102, 0.4639, 0.7812
103, 0.4636, 0.7812
104, 0.4632, 0.7812
105, 0.4628, 0.7812
106, 0.4624, 0.7812
107, 0.4621, 0.7812
108, 0.4617, 0.7812
109, 0.4614, 0.7812
110, 0.461, 0.7812
111, 0.4607, 0.7812
112, 0.4603, 0.7812
113, 0.46, 0.7812
114, 0.4596, 0.7812
115, 0.4593, 0.7812
116, 0.459, 0.7812
117, 0.4586, 0.7812
118, 0.4583, 0.7812
119, 0.458, 0.7812
120, 0.4576, 0.7812
121, 0.4573, 0.7812
122, 0.457, 0.7812
123, 0.4567, 0.7812
124, 0.4563, 0.7812
125, 0.456, 0.7812
126, 0.4557, 0.7812
127, 0.4554, 0.7812
128, 0.4551, 0.7812
129, 0.4548, 0.7812
130, 0.4545, 0.7812
131, 0.4541, 0.7812
132, 0.4538, 0.7812
133, 0.4535, 0.7812
134, 0.4532, 0.7812
135, 0.4529, 0.7812
136, 0.4526, 0.7812
137, 0.4523, 0.7812
138, 0.452, 0.7812
139, 0.4517, 0.7812
140, 0.4514, 0.7812
141, 0.4511, 0.7812
142, 0.4509, 0.7812
143, 0.4506, 0.7812
144, 0.4503, 0.7812
145, 0.45, 0.7812
146, 0.4497, 0.7812
147, 0.4494, 0.7812
148, 0.4491, 0.7812
149, 0.4488, 0.7812
150, 0.4486, 0.7812
151, 0.4483, 0.7812
152, 0.448, 0.7812
153, 0.4477, 0.7812
154, 0.4474, 0.7812
155, 0.4472, 0.7812
156, 0.4469, 0.7812
157, 0.4466, 0.7812
158, 0.4463, 0.7812
159, 0.446, 0.7812
160, 0.4458, 0.7812
161, 0.4455, 0.7812
162, 0.4452, 0.7812
163, 0.445, 0.7812
164, 0.4447, 0.7812
165, 0.4444, 0.7812
166, 0.4442, 0.7812
167, 0.4439, 0.7812
168, 0.4436, 0.7812
169, 0.4433, 0.7812
170, 0.4431, 0.7812
171, 0.4428, 0.7812
172, 0.4426, 0.7812
173, 0.4423, 0.7812
174, 0.442, 0.7812
175, 0.4418, 0.7812
176, 0.4415, 0.7812
177, 0.4412, 0.7812
178, 0.441, 0.7812
179, 0.4407, 0.7812
180, 0.4405, 0.7812
181, 0.4402, 0.7812
182, 0.44, 0.7812
183, 0.4397, 0.7812
184, 0.4395, 0.7812
185, 0.4392, 0.7812
186, 0.4389, 0.7812
187, 0.4387, 0.7812
188, 0.4384, 0.7812
189, 0.4382, 0.7812
190, 0.4379, 0.7812
191, 0.4377, 0.7812
192, 0.4374, 0.7812
193, 0.4372, 0.7812
194, 0.4369, 0.7812
195, 0.4367, 0.7812
196, 0.4365, 0.7812
197, 0.4362, 0.7812
198, 0.436, 0.7812
199, 0.4357, 0.7812
200, 0.4355, 0.7812
201, 0.4352, 0.7812
202, 0.435, 0.7812
203, 0.4347, 0.7812
204, 0.4345, 0.7812
205, 0.4343, 0.7812
206, 0.434, 0.7812
207, 0.4338, 0.7812
208, 0.4336, 0.7812
209, 0.4333, 0.7812
210, 0.4331, 0.7812
211, 0.4328, 0.7812
212, 0.4326, 0.7812
213, 0.4324, 0.7812
214, 0.4321, 0.7812
215, 0.4319, 0.7812
216, 0.4317, 0.7812
217, 0.4314, 0.7812
218, 0.4312, 0.7812
219, 0.431, 0.7812
220, 0.4307, 0.7812
221, 0.4305, 0.7812
222, 0.4303, 0.7812
223, 0.4301, 0.7812
224, 0.4298, 0.7812
225, 0.4296, 0.7812
226, 0.4294, 0.7812
227, 0.4292, 0.7812
228, 0.4289, 0.7812
229, 0.4287, 0.7812
230, 0.4285, 0.7812
231, 0.4283, 0.7812
232, 0.428, 0.7812
233, 0.4278, 0.7812
234, 0.4276, 0.7812
235, 0.4274, 0.7812
236, 0.4272, 0.7812
237, 0.4269, 0.7812
238, 0.4267, 0.7812
239, 0.4265, 0.7812
240, 0.4263, 0.7812
241, 0.4261, 0.7812
242, 0.4259, 0.7812
243, 0.4256, 0.7812
244, 0.4254, 0.7812
245, 0.4252, 0.7812
246, 0.425, 0.7812
247, 0.4248, 0.7812
248, 0.4246, 0.7812
249, 0.4244, 0.7812
250, 0.4242, 0.7812
251, 0.4239, 0.7812
252, 0.4237, 0.7812
253, 0.4235, 0.7812
254, 0.4233, 0.7812
255, 0.4231, 0.7812
256, 0.4229, 0.7812
257, 0.4227, 0.7812
258, 0.4225, 0.7812
259, 0.4223, 0.7812
260, 0.4221, 0.7812
261, 0.4219, 0.7812
262, 0.4217, 0.7812
263, 0.4215, 0.7812
264, 0.4213, 0.7812
265, 0.4211, 0.7812
266, 0.4209, 0.7812
267, 0.4207, 0.7875
268, 0.4205, 0.8125
269, 0.4203, 0.8125
270, 0.4201, 0.8125
271, 0.4199, 0.8125
272, 0.4197, 0.8125
273, 0.4195, 0.8125
274, 0.4193, 0.8125
275, 0.4191, 0.8125
276, 0.4189, 0.8125
277, 0.4187, 0.8125
278, 0.4186, 0.8125
279, 0.4184, 0.8125
280, 0.4182, 0.8125
281, 0.418, 0.8125
282, 0.4178, 0.8125
283, 0.4176, 0.8125
284, 0.4174, 0.8125
285, 0.4172, 0.8125
286, 0.417, 0.8125
287, 0.4169, 0.8125
288, 0.4167, 0.8125
289, 0.4165, 0.8125
290, 0.4163, 0.8125
291, 0.4161, 0.8125
292, 0.4159, 0.8125
293, 0.4158, 0.8125
294, 0.4156, 0.8125
295, 0.4154, 0.8125
296, 0.4152, 0.8125
297, 0.415, 0.8125
298, 0.4149, 0.8125
299, 0.4147, 0.8125
300, 0.4145, 0.8125
301, 0.4143, 0.8125
302, 0.4142, 0.8125
303, 0.414, 0.8125
304, 0.4138, 0.8125
305, 0.4136, 0.8125
306, 0.4135, 0.8125
307, 0.4133, 0.8125
308, 0.4131, 0.8125
309, 0.413, 0.8125
310, 0.4128, 0.8125
311, 0.4126, 0.8125
312, 0.4124, 0.8125
313, 0.4123, 0.8125
314, 0.4121, 0.8125
315, 0.4119, 0.8125
316, 0.4118, 0.8125
317, 0.4116, 0.8125
318, 0.4115, 0.8125
319, 0.4113, 0.8125
320, 0.4111, 0.8125
321, 0.411, 0.8125
322, 0.4108, 0.8125
323, 0.4106, 0.8125
324, 0.4105, 0.8125
325, 0.4103, 0.8125
326, 0.4102, 0.8125
327, 0.41, 0.8125
328, 0.4098, 0.8125
329, 0.4097, 0.8125
330, 0.4095, 0.8125
331, 0.4094, 0.8125
332, 0.4092, 0.8125
333, 0.4091, 0.8125
334, 0.4089, 0.8125
335, 0.4088, 0.8125
336, 0.4086, 0.8125
337, 0.4084, 0.8125
338, 0.4083, 0.8125
339, 0.4081, 0.8125
340, 0.408, 0.8125
341, 0.4078, 0.8125
342, 0.4077, 0.8125
343, 0.4075, 0.8125
344, 0.4074, 0.8125
345, 0.4072, 0.8125
346, 0.4071, 0.8125
347, 0.407, 0.8125
348, 0.4068, 0.8125
349, 0.4067, 0.8125
350, 0.4065, 0.8125
351, 0.4064, 0.8125
352, 0.4062, 0.8125
353, 0.4061, 0.8125
354, 0.4059, 0.8125
355, 0.4058, 0.8125
356, 0.4057, 0.8125
357, 0.4055, 0.8125
358, 0.4054, 0.8125
359, 0.4052, 0.8125
360, 0.4051, 0.8125
361, 0.405, 0.8125
362, 0.4048, 0.8125
363, 0.4047, 0.8125
364, 0.4046, 0.8125
365, 0.4044, 0.8125
366, 0.4043, 0.8125
367, 0.4042, 0.8125
368, 0.404, 0.8125
369, 0.4039, 0.8125
370, 0.4037, 0.8125
371, 0.4036, 0.8125
372, 0.4035, 0.8125
373, 0.4034, 0.8125
374, 0.4032, 0.8125
375, 0.4031, 0.8125
376, 0.403, 0.8125
377, 0.4028, 0.8125
378, 0.4027, 0.8125
379, 0.4026, 0.8125
380, 0.4025, 0.8125
381, 0.4023, 0.8125
382, 0.4022, 0.8125
383, 0.4021, 0.8125
384, 0.4019, 0.8125
385, 0.4018, 0.8125
386, 0.4017, 0.8125
387, 0.4016, 0.8125
388, 0.4015, 0.8125
389, 0.4013, 0.8125
390, 0.4012, 0.8125
391, 0.4011, 0.8125
392, 0.401, 0.8125
393, 0.4008, 0.8125
394, 0.4007, 0.8125
395, 0.4006, 0.8125
396, 0.4005, 0.8125
397, 0.4004, 0.8125
398, 0.4003, 0.8125
399, 0.4001, 0.8125
400, 0.4, 0.8125
401, 0.3999, 0.8125
402, 0.3998, 0.8125
403, 0.3997, 0.8125
404, 0.3996, 0.8125
405, 0.3994, 0.8125
406, 0.3993, 0.8125
407, 0.3992, 0.8125
408, 0.3991, 0.8125
409, 0.399, 0.8125
410, 0.3989, 0.8125
411, 0.3988, 0.8125
412, 0.3987, 0.8125
413, 0.3985, 0.8125
414, 0.3984, 0.8125
415, 0.3983, 0.8125
416, 0.3982, 0.8125
417, 0.3981, 0.8125
418, 0.398, 0.8125
419, 0.3979, 0.8125
420, 0.3978, 0.8125
421, 0.3977, 0.8125
422, 0.3976, 0.8125
423, 0.3975, 0.8125
424, 0.3974, 0.8125
425, 0.3973, 0.8125
426, 0.3972, 0.8125
427, 0.3971, 0.8125
428, 0.397, 0.8125
429, 0.3968, 0.8125
430, 0.3967, 0.8125
431, 0.3966, 0.8125
432, 0.3965, 0.8125
433, 0.3964, 0.8125
434, 0.3963, 0.8125
435, 0.3962, 0.8125
436, 0.3961, 0.8125
437, 0.396, 0.8125
438, 0.3959, 0.8125
439, 0.3958, 0.8125
