epoch, loss, accuracy
1, 2.6771, 0.525
2, 2.461, 0.625
3, 2.1951, 0.625
4, 2.064, 0.625
5, 2.0776, 0.625
6, 2.0757, 0.5625
7, 2.0074, 0.625
8, 2.0177, 0.625
9, 1.9646, 0.625
10, 1.9613, 0.625
11, 1.9052, 0.625
12, 1.8629, 0.625
13, 1.8432, 0.9
14, 1.8461, 0.9062
15, 1.8225, 0.9062
16, 1.8147, 0.875
17, 1.7491, 0.8938
18, 1.6547, 0.9062
19, 1.5231, 0.9062
20, 1.3924, 0.9062
21, 1.2616, 0.9062
22, 1.1163, 0.9062
23, 0.9828, 0.9
24, 0.8534, 0.9062
25, 0.7327, 0.9062
26, 0.6252, 0.9062
27, 0.5507, 0.9062
28, 0.5311, 0.9062
29, 0.539, 0.9062
30, 0.5273, 0.9062
31, 0.5114, 0.9062
32, 0.5043, 0.9062
33, 0.5, 0.9062
34, 0.4942, 0.9062
35, 0.4876, 0.9062
36, 0.482, 0.9062
37, 0.4771, 0.9062
38, 0.4721, 0.9062
39, 0.4671, 0.9062
40, 0.4623, 0.9062
41, 0.4577, 0.9062
42, 0.4531, 0.9062
43, 0.4486, 0.9062
44, 0.4441, 0.9062
45, 0.4398, 0.9062
46, 0.4355, 0.9062
47, 0.4314, 0.9062
48, 0.4273, 0.9062
49, 0.4232, 0.9062
50, 0.4192, 0.9062
51, 0.826, 0.5312
