epoch, loss, accuracy
1, 2.3798, 0.6375
2, 2.3251, 0.7812
3, 2.1456, 0.7812
4, 1.9593, 0.7812
5, 1.7634, 0.7812
6, 1.5322, 0.7812
7, 1.3212, 0.7812
8, 1.2066, 0.7812
9, 1.1923, 0.7812
10, 1.1422, 0.7812
11, 1.0657, 0.7812
12, 1.0113, 0.7812
13, 0.9653, 0.7812
14, 0.9126, 0.7812
15, 0.8578, 0.7812
16, 0.8063, 0.7812
17, 0.7558, 0.7812
18, 0.7053, 0.7812
19, 0.6576, 0.7812
20, 0.6159, 0.7812
21, 0.5848, 0.7812
22, 0.5692, 0.7812
23, 0.5668, 0.7812
24, 0.567, 0.7812
25, 0.5637, 0.7812
26, 0.5593, 0.7812
27, 0.5558, 0.7812
28, 0.5533, 0.7812
29, 0.5512, 0.7812
30, 0.5489, 0.7812
31, 0.5465, 0.7812
32, 0.5442, 0.7812
33, 0.542, 0.7812
34, 0.5398, 0.7812
35, 0.5376, 0.7812
36, 0.5354, 0.7812
37, 0.5333, 0.7812
38, 0.5311, 0.7812
39, 0.529, 0.7812
40, 0.5269, 0.7812
41, 0.5248, 0.7812
42, 0.5228, 0.7812
43, 0.5207, 0.7812
44, 0.5187, 0.7812
45, 0.5167, 0.7812
46, 0.5147, 0.7812
47, 0.5127, 0.7812
48, 0.5107, 0.7812
49, 0.5088, 0.7812
50, 0.5068, 0.7812
51, 0.5049, 0.7812
52, 0.503, 0.7812
53, 0.5011, 0.7812
54, 0.4992, 0.7812
55, 0.4973, 0.7812
56, 0.4955, 0.7812
57, 0.4936, 0.7812
58, 0.4918, 0.7812
59, 0.49, 0.7812
60, 0.4882, 0.7812
61, 0.4864, 0.7812
62, 0.4846, 0.7812
63, 0.4829, 0.7812
64, 0.4811, 0.7812
65, 0.4794, 0.7812
66, 0.4776, 0.7812
67, 0.4759, 0.7812
68, 0.4742, 0.7812
69, 0.4726, 0.7812
70, 0.4709, 0.7812
71, 0.4692, 0.7812
72, 0.4676, 0.7812
73, 0.4659, 0.7812
74, 0.4643, 0.7812
75, 0.4627, 0.7812
76, 0.4611, 0.7812
77, 0.4595, 0.7812
78, 0.458, 0.7812
79, 0.4564, 0.7812
80, 0.4548, 0.7812
81, 0.4533, 0.7812
82, 0.4518, 0.7812
83, 0.4503, 0.7812
84, 0.4488, 0.7812
85, 0.4473, 0.7812
86, 0.4458, 0.7812
87, 0.4443, 0.7812
88, 0.4429, 0.7812
89, 0.4414, 0.7812
90, 0.44, 0.7812
91, 0.4386, 0.7812
92, 0.4371, 0.7812
93, 0.4357, 0.7812
94, 0.4343, 0.7812
95, 0.433, 0.7812
96, 0.4316, 0.7812
97, 0.4302, 0.7812
98, 0.4289, 0.7812
99, 0.4275, 0.7812
100, 0.4262, 0.8125
101, 1.4363, 0.5312
