epoch, loss, accuracy
1, 1.8831, 0.6125
2, 1.9004, 0.8062
3, 1.8279, 0.8875
4, 1.7975, 0.9062
5, 1.7635, 0.9062
6, 1.7415, 0.9062
7, 1.7307, 0.9062
8, 1.7203, 0.9062
9, 1.7108, 0.9062
10, 1.7017, 0.9062
11, 1.6942, 0.9062
12, 1.6873, 0.9062
13, 1.6719, 0.9062
14, 1.661, 0.9062
15, 1.6545, 0.9062
16, 1.6492, 0.9062
17, 1.6442, 0.9062
18, 1.6395, 0.9062
19, 1.6351, 0.9062
20, 1.6309, 0.9062
21, 1.6269, 0.9062
22, 1.6232, 0.9062
23, 1.6197, 0.9062
24, 1.6163, 0.9062
25, 1.6131, 0.9062
26, 1.6101, 0.9062
27, 1.6072, 0.9062
28, 1.6045, 0.9062
29, 1.6018, 0.9062
30, 1.5993, 0.9062
31, 1.597, 0.9062
32, 1.5947, 0.9062
33, 1.5925, 0.9062
34, 1.5904, 0.9062
35, 1.5884, 0.9062
36, 1.5865, 0.9062
37, 1.5846, 0.9062
38, 1.5829, 0.9062
39, 1.5812, 0.9062
40, 1.5795, 0.9062
41, 1.5779, 0.9062
42, 1.5764, 0.9062
43, 1.575, 0.9062
44, 1.5735, 0.9062
45, 1.5722, 0.9062
46, 1.5709, 0.9062
47, 1.5696, 0.9062
48, 1.5684, 0.9062
49, 1.5672, 0.9062
50, 1.566, 0.9062
51, 2.4012, 0.7812
