epoch, loss, accuracy
1, 1.2751, 0.7312
2, 1.1714, 0.9125
3, 1.0788, 0.9375
4, 1.0036, 0.9375
5, 0.931, 0.9375
6, 0.8606, 0.9375
7, 0.7902, 0.9375
8, 0.7197, 0.9375
9, 0.6503, 0.9375
10, 0.5806, 0.9375
11, 0.5094, 0.9375
12, 0.4364, 0.9375
13, 0.3713, 0.9375
14, 0.3142, 0.9375
15, 0.2764, 0.9375
16, 0.2628, 0.9375
17, 0.2595, 0.9375
18, 0.255, 0.9375
19, 0.2479, 0.9375
20, 0.2432, 0.9375
21, 0.2402, 0.9375
22, 0.2378, 0.9375
23, 0.2341, 0.9375
24, 0.2266, 0.9375
25, 0.2254, 0.9375
26, 0.2212, 0.9375
27, 0.2202, 0.9375
28, 0.2175, 0.9375
29, 0.2146, 0.9375
30, 0.208, 0.9375
31, 0.2035, 0.9375
32, 0.2064, 0.9375
33, 0.2006, 0.9375
34, 0.196, 0.9375
35, 0.1907, 0.9375
36, 0.1862, 0.9375
37, 0.1839, 0.9375
38, 0.1816, 0.9375
39, 0.1793, 0.9375
40, 0.1772, 0.9375
41, 0.1751, 0.9375
42, 0.1731, 0.9375
43, 0.1712, 0.9375
44, 0.1693, 0.9375
45, 0.1675, 0.9375
46, 0.1657, 0.9375
47, 0.1639, 0.9375
48, 0.1622, 0.9375
49, 0.1606, 0.9375
50, 0.159, 0.9375
51, 0.1574, 0.9375
52, 0.1558, 0.9375
53, 0.1543, 0.9375
54, 0.1528, 0.9375
55, 0.1514, 0.9375
56, 0.1499, 0.9375
57, 0.1485, 0.9375
58, 0.1471, 0.9375
59, 0.1458, 0.9375
60, 0.1444, 0.9375
61, 0.1431, 0.9375
62, 0.1418, 0.9375
63, 0.1406, 0.9375
64, 0.1393, 0.9375
65, 0.1381, 0.9375
66, 0.1368, 0.9375
67, 0.1356, 0.9375
68, 0.1345, 0.9375
69, 0.1333, 0.9375
70, 0.1322, 0.9375
71, 0.131, 0.9375
72, 0.1299, 0.9375
73, 0.1288, 0.9375
74, 0.1277, 0.9375
75, 0.1266, 0.9375
76, 0.1256, 0.9375
77, 0.1245, 0.9375
78, 0.1235, 0.9375
79, 0.1225, 0.9375
80, 0.1215, 0.9375
81, 0.1205, 0.9375
82, 0.1195, 0.9375
83, 0.1185, 0.9375
84, 0.1176, 0.9375
85, 0.1166, 0.9375
86, 0.1157, 0.9375
87, 0.1147, 0.9375
88, 0.1138, 0.9375
89, 0.1129, 0.9375
90, 0.112, 0.9375
91, 0.1111, 0.9375
92, 0.1103, 0.9375
93, 0.1094, 0.9375
94, 0.1086, 0.9375
95, 0.1077, 0.9375
96, 0.1069, 0.9375
97, 0.106, 0.9375
98, 0.1052, 0.9375
99, 0.1044, 0.9375
100, 0.1036, 0.9375
101, 0.8082, 0.7188
