epoch, loss, accuracy
1, 4.07, 0.6562
2, 4.6168, 0.6875
3, 4.3061, 0.6875
4, 3.9088, 0.6875
5, 3.4927, 0.6875
6, 3.0702, 0.6875
7, 2.6463, 0.6875
8, 2.2238, 0.6875
9, 1.8075, 0.6875
10, 1.4113, 0.6875
11, 1.0779, 0.6875
12, 0.8909, 0.6875
13, 0.8674, 0.6875
14, 0.873, 0.6875
15, 0.8451, 0.6875
16, 0.8218, 0.6875
17, 0.8176, 0.6875
18, 0.8199, 0.6875
19, 0.8182, 0.6875
20, 0.814, 0.6875
21, 0.8122, 0.6875
22, 0.8127, 0.6875
23, 0.8129, 0.6875
24, 0.8123, 0.6875
25, 0.812, 0.6875
26, 0.8121, 0.6875
27, 0.8121, 0.6875
28, 0.812, 0.6875
29, 0.812, 0.6875
30, 0.812, 0.6875
31, 0.812, 0.6875
32, 0.812, 0.6875
33, 0.812, 0.6875
34, 0.812, 0.6875
35, 0.812, 0.6875
36, 0.812, 0.6875
37, 0.812, 0.6875
38, 0.812, 0.6875
39, 0.812, 0.6875
40, 0.812, 0.6875
41, 0.812, 0.6875
42, 0.812, 0.6875
43, 0.812, 0.6875
44, 0.812, 0.6875
45, 0.812, 0.6875
46, 0.812, 0.6875
47, 0.812, 0.6875
48, 0.812, 0.6875
49, 0.812, 0.6875
50, 0.812, 0.6875
51, 0.812, 0.6875
52, 0.812, 0.6875
53, 0.812, 0.6875
54, 0.812, 0.6875
55, 0.812, 0.6875
56, 0.812, 0.6875
57, 0.812, 0.6875
58, 0.812, 0.6875
59, 0.812, 0.6875
60, 0.812, 0.6875
61, 0.812, 0.6875
62, 0.812, 0.6875
63, 0.812, 0.6875
64, 0.812, 0.6875
65, 0.812, 0.6875
66, 0.812, 0.6875
67, 0.812, 0.6875
68, 0.812, 0.6875
69, 0.812, 0.6875
70, 0.812, 0.6875
71, 0.812, 0.6875
72, 0.812, 0.6875
73, 0.812, 0.6875
74, 0.812, 0.6875
75, 0.812, 0.6875
76, 0.812, 0.6875
77, 0.812, 0.6875
78, 0.812, 0.6875
79, 0.812, 0.6875
80, 0.812, 0.6875
81, 0.812, 0.6875
82, 0.812, 0.6875
83, 0.812, 0.6875
84, 0.812, 0.6875
85, 0.812, 0.6875
86, 0.812, 0.6875
87, 0.812, 0.6875
88, 0.812, 0.6875
89, 0.812, 0.6875
90, 0.812, 0.6875
91, 0.812, 0.6875
92, 0.812, 0.6875
93, 0.812, 0.6875
94, 0.812, 0.6875
95, 0.812, 0.6875
96, 0.812, 0.6875
97, 0.812, 0.6875
98, 0.812, 0.6875
99, 0.812, 0.6875
100, 0.812, 0.6875
101, 0.812, 0.6875
102, 0.812, 0.6875
103, 0.812, 0.6875
104, 0.812, 0.6875
105, 0.812, 0.6875
106, 0.812, 0.6875
107, 0.812, 0.6875
108, 0.812, 0.6875
109, 0.812, 0.6875
110, 0.812, 0.6875
111, 0.812, 0.6875
112, 0.812, 0.6875
113, 0.812, 0.6875
114, 0.812, 0.6875
115, 0.812, 0.6875
116, 0.812, 0.6875
117, 0.812, 0.6875
118, 0.812, 0.6875
119, 0.812, 0.6875
120, 0.812, 0.6875
121, 0.812, 0.6875
122, 0.812, 0.6875
123, 0.812, 0.6875
124, 0.812, 0.6875
125, 0.812, 0.6875
126, 0.812, 0.6875
127, 0.812, 0.6875
128, 0.812, 0.6875
129, 0.812, 0.6875
130, 0.812, 0.6875
131, 0.812, 0.6875
132, 0.812, 0.6875
133, 0.812, 0.6875
134, 0.812, 0.6875
135, 0.812, 0.6875
136, 0.812, 0.6875
137, 0.812, 0.6875
138, 0.812, 0.6875
139, 0.812, 0.6875
140, 0.812, 0.6875
141, 0.812, 0.6875
142, 0.812, 0.6875
143, 0.812, 0.6875
144, 0.812, 0.6875
145, 0.812, 0.6875
146, 0.812, 0.6875
147, 0.812, 0.6875
148, 0.812, 0.6875
149, 0.812, 0.6875
150, 0.812, 0.6875
151, 0.812, 0.6875
152, 0.812, 0.6875
153, 0.812, 0.6875
154, 0.812, 0.6875
155, 0.812, 0.6875
156, 0.812, 0.6875
157, 0.812, 0.6875
158, 0.812, 0.6875
159, 0.812, 0.6875
160, 0.812, 0.6875
161, 0.812, 0.6875
162, 0.812, 0.6875
163, 0.812, 0.6875
164, 0.812, 0.6875
165, 0.812, 0.6875
166, 0.812, 0.6875
167, 0.812, 0.6875
168, 0.812, 0.6875
169, 0.812, 0.6875
170, 0.812, 0.6875
171, 0.812, 0.6875
172, 0.812, 0.6875
173, 0.812, 0.6875
174, 0.812, 0.6875
175, 0.812, 0.6875
176, 0.812, 0.6875
177, 0.812, 0.6875
178, 0.812, 0.6875
179, 0.812, 0.6875
180, 0.812, 0.6875
181, 0.812, 0.6875
182, 0.812, 0.6875
183, 0.812, 0.6875
184, 0.812, 0.6875
185, 0.812, 0.6875
186, 0.812, 0.6875
187, 0.812, 0.6875
188, 0.812, 0.6875
189, 0.812, 0.6875
190, 0.812, 0.6875
191, 0.812, 0.6875
192, 0.812, 0.6875
193, 0.812, 0.6875
194, 0.812, 0.6875
195, 0.812, 0.6875
196, 0.812, 0.6875
197, 0.812, 0.6875
198, 0.812, 0.6875
199, 0.812, 0.6875
200, 0.812, 0.6875
201, 0.812, 0.6875
202, 0.812, 0.6875
203, 0.812, 0.6875
204, 0.812, 0.6875
205, 0.812, 0.6875
206, 0.812, 0.6875
207, 0.812, 0.6875
208, 0.812, 0.6875
209, 0.812, 0.6875
210, 0.812, 0.6875
211, 0.812, 0.6875
212, 0.812, 0.6875
213, 0.812, 0.6875
214, 0.812, 0.6875
215, 0.812, 0.6875
216, 0.812, 0.6875
217, 0.812, 0.6875
218, 0.812, 0.6875
219, 0.812, 0.6875
220, 0.812, 0.6875
221, 0.812, 0.6875
222, 0.812, 0.6875
223, 0.812, 0.6875
224, 0.812, 0.6875
225, 0.812, 0.6875
226, 0.812, 0.6875
227, 0.812, 0.6875
228, 0.812, 0.6875
229, 0.812, 0.6875
230, 0.812, 0.6875
231, 0.812, 0.6875
232, 0.812, 0.6875
233, 0.812, 0.6875
234, 0.812, 0.6875
235, 0.812, 0.6875
236, 0.812, 0.6875
237, 0.812, 0.6875
238, 0.812, 0.6875
239, 0.812, 0.6875
240, 0.812, 0.6875
241, 0.812, 0.6875
242, 0.812, 0.6875
243, 0.812, 0.6875
244, 0.812, 0.6875
245, 0.812, 0.6875
246, 0.812, 0.6875
247, 0.812, 0.6875
248, 0.812, 0.6875
249, 0.812, 0.6875
250, 0.812, 0.6875
251, 0.812, 0.6875
252, 0.812, 0.6875
253, 0.812, 0.6875
254, 0.812, 0.6875
255, 0.812, 0.6875
256, 0.812, 0.6875
257, 0.812, 0.6875
258, 0.812, 0.6875
259, 0.812, 0.6875
260, 0.812, 0.6875
261, 0.812, 0.6875
262, 0.812, 0.6875
263, 0.812, 0.6875
264, 0.812, 0.6875
265, 0.812, 0.6875
266, 0.812, 0.6875
267, 0.812, 0.6875
268, 0.812, 0.6875
269, 0.812, 0.6875
270, 0.812, 0.6875
271, 0.812, 0.6875
272, 0.812, 0.6875
273, 0.812, 0.6875
274, 0.812, 0.6875
275, 0.812, 0.6875
276, 0.812, 0.6875
277, 0.812, 0.6875
278, 0.812, 0.6875
279, 0.812, 0.6875
280, 0.812, 0.6875
281, 0.812, 0.6875
282, 0.812, 0.6875
283, 0.812, 0.6875
284, 0.812, 0.6875
285, 0.812, 0.6875
286, 0.812, 0.6875
287, 0.812, 0.6875
288, 0.812, 0.6875
289, 0.812, 0.6875
290, 0.812, 0.6875
291, 0.812, 0.6875
292, 0.812, 0.6875
293, 0.812, 0.6875
294, 0.812, 0.6875
295, 0.812, 0.6875
296, 0.812, 0.6875
297, 0.812, 0.6875
298, 0.812, 0.6875
299, 0.812, 0.6875
300, 0.812, 0.6875
301, 0.812, 0.6875
302, 0.812, 0.6875
303, 0.812, 0.6875
304, 0.812, 0.6875
305, 0.812, 0.6875
306, 0.812, 0.6875
307, 0.812, 0.6875
308, 0.812, 0.6875
309, 0.812, 0.6875
310, 0.812, 0.6875
311, 0.812, 0.6875
312, 0.812, 0.6875
313, 0.812, 0.6875
314, 0.812, 0.6875
315, 0.812, 0.6875
316, 0.812, 0.6875
317, 0.812, 0.6875
318, 0.812, 0.6875
319, 0.812, 0.6875
320, 0.812, 0.6875
321, 0.812, 0.6875
322, 0.812, 0.6875
323, 0.812, 0.6875
324, 0.812, 0.6875
325, 0.812, 0.6875
326, 0.812, 0.6875
327, 0.812, 0.6875
328, 0.812, 0.6875
329, 0.812, 0.6875
330, 0.812, 0.6875
331, 0.812, 0.6875
332, 0.812, 0.6875
333, 0.812, 0.6875
334, 0.812, 0.6875
335, 0.812, 0.6875
336, 0.812, 0.6875
337, 0.812, 0.6875
338, 0.812, 0.6875
339, 0.812, 0.6875
340, 0.812, 0.6875
341, 0.812, 0.6875
342, 0.812, 0.6875
343, 0.812, 0.6875
344, 0.812, 0.6875
345, 0.812, 0.6875
346, 0.812, 0.6875
347, 0.812, 0.6875
348, 0.812, 0.6875
349, 0.812, 0.6875
350, 0.812, 0.6875
351, 0.812, 0.6875
352, 0.812, 0.6875
353, 0.812, 0.6875
354, 0.812, 0.6875
355, 0.812, 0.6875
356, 0.812, 0.6875
357, 0.812, 0.6875
358, 0.812, 0.6875
359, 0.812, 0.6875
360, 0.812, 0.6875
361, 0.812, 0.6875
362, 0.812, 0.6875
363, 0.812, 0.6875
364, 0.812, 0.6875
365, 0.812, 0.6875
366, 0.812, 0.6875
367, 0.812, 0.6875
368, 0.812, 0.6875
369, 0.812, 0.6875
370, 0.812, 0.6875
371, 0.812, 0.6875
372, 0.812, 0.6875
373, 0.812, 0.6875
374, 0.812, 0.6875
375, 0.812, 0.6875
376, 0.812, 0.6875
377, 0.812, 0.6875
378, 0.812, 0.6875
379, 0.812, 0.6875
380, 0.812, 0.6875
381, 0.812, 0.6875
382, 0.812, 0.6875
383, 0.812, 0.6875
384, 0.812, 0.6875
385, 0.812, 0.6875
386, 0.812, 0.6875
387, 0.812, 0.6875
388, 0.812, 0.6875
389, 0.812, 0.6875
390, 0.812, 0.6875
391, 0.812, 0.6875
392, 0.812, 0.6875
393, 0.812, 0.6875
394, 0.812, 0.6875
395, 0.812, 0.6875
396, 0.812, 0.6875
397, 0.812, 0.6875
398, 0.812, 0.6875
399, 0.812, 0.6875
400, 0.812, 0.6875
401, 0.812, 0.6875
402, 0.812, 0.6875
403, 0.812, 0.6875
404, 0.812, 0.6875
405, 0.812, 0.6875
406, 0.812, 0.6875
407, 0.812, 0.6875
408, 0.812, 0.6875
409, 0.812, 0.6875
410, 0.812, 0.6875
411, 0.812, 0.6875
412, 0.812, 0.6875
413, 0.812, 0.6875
414, 0.812, 0.6875
415, 0.812, 0.6875
416, 0.812, 0.6875
417, 0.812, 0.6875
418, 0.812, 0.6875
419, 0.812, 0.6875
420, 0.812, 0.6875
421, 0.812, 0.6875
422, 0.812, 0.6875
423, 0.812, 0.6875
424, 0.812, 0.6875
425, 0.812, 0.6875
426, 0.812, 0.6875
427, 0.812, 0.6875
428, 0.812, 0.6875
429, 0.812, 0.6875
430, 0.812, 0.6875
431, 0.812, 0.6875
432, 0.812, 0.6875
433, 0.812, 0.6875
434, 0.812, 0.6875
435, 0.812, 0.6875
