epoch, loss, accuracy
1, 1.8038, 0.4563
2, 1.3136, 0.5625
3, 1.0122, 0.5625
4, 0.8905, 0.95
5, 0.9018, 0.8875
6, 0.8958, 0.9062
7, 0.8412, 0.925
8, 0.8084, 0.9688
9, 0.7819, 0.9688
10, 0.7577, 0.9688
11, 0.7264, 0.9688
12, 0.6752, 0.9688
13, 0.6423, 0.9688
14, 0.6123, 0.9688
15, 0.5888, 0.9688
16, 0.5619, 0.9688
17, 0.5351, 0.9688
18, 0.508, 0.9688
19, 0.4822, 0.9688
20, 0.4565, 0.9688
21, 0.431, 0.9688
22, 0.4018, 0.9688
23, 0.3778, 0.9688
24, 0.3531, 0.9688
25, 0.3292, 0.9688
26, 0.3064, 0.9688
27, 0.285, 0.9688
28, 0.2657, 0.9688
29, 0.2497, 0.9688
30, 0.2381, 0.9688
31, 0.231, 0.9688
32, 0.2269, 0.9688
33, 0.2234, 0.9688
34, 0.2194, 0.9688
35, 0.2152, 0.9688
36, 0.2113, 0.9688
37, 0.2078, 0.9688
38, 0.2045, 0.9688
39, 0.2001, 0.9688
40, 0.2042, 0.9688
41, 0.202, 0.9688
42, 0.1943, 0.9688
43, 0.1852, 0.9688
44, 0.1818, 0.9688
45, 0.1797, 0.9688
46, 0.1682, 0.9688
47, 0.1655, 0.9688
48, 0.1629, 0.9688
49, 0.1604, 0.9688
50, 0.1579, 0.9688
51, 0.1555, 0.9688
52, 0.1532, 0.9688
53, 0.1509, 0.9688
54, 0.1487, 0.9688
55, 0.1466, 0.9688
56, 0.1445, 0.9688
57, 0.1425, 0.9688
58, 0.1405, 0.9688
59, 0.1386, 0.9688
60, 0.1367, 0.9688
61, 0.1348, 0.9688
62, 0.133, 0.9688
63, 0.1313, 0.9688
64, 0.1296, 0.9688
65, 0.1279, 0.9688
66, 0.1262, 0.9688
67, 0.1246, 0.9688
68, 0.1231, 0.9688
69, 0.1215, 0.9688
70, 0.12, 0.9688
71, 0.1185, 0.9688
72, 0.1171, 0.9688
73, 0.1157, 0.9688
74, 0.1143, 0.9688
75, 0.1129, 0.9688
76, 0.1116, 0.9688
77, 0.1102, 0.9688
78, 0.1089, 0.9688
79, 0.1077, 0.9688
80, 0.1064, 0.9688
81, 0.1052, 0.9688
82, 0.104, 0.9688
83, 0.1028, 0.9688
84, 0.1016, 0.9688
85, 0.1005, 0.9688
86, 0.0994, 0.9688
87, 0.0983, 0.9688
88, 0.0972, 0.9688
89, 0.0961, 0.9688
90, 0.095, 0.9688
91, 0.094, 0.9688
92, 0.093, 0.9688
93, 0.092, 0.9688
94, 0.091, 0.9688
95, 0.09, 0.9688
96, 0.089, 0.9688
97, 0.0881, 0.9688
