epoch, loss, accuracy
1, 3.3385, 0.5437
2, 3.4046, 0.625
3, 3.1034, 0.625
4, 2.8117, 0.625
5, 2.5747, 0.625
6, 2.4159, 0.625
7, 2.3531, 0.7563
8, 2.2049, 0.7937
9, 2.0073, 0.7375
10, 1.8506, 0.625
11, 1.7208, 0.625
12, 1.579, 0.7688
13, 1.4428, 0.8687
14, 1.306, 0.8687
15, 1.1703, 0.875
16, 1.0368, 0.875
17, 0.9077, 0.875
18, 0.7866, 0.875
19, 0.6847, 0.875
20, 0.6203, 0.875
21, 0.6022, 0.875
22, 0.6032, 0.875
23, 0.593, 0.875
24, 0.5771, 0.875
25, 0.5657, 0.875
26, 0.5578, 0.875
27, 0.5508, 0.875
28, 0.5433, 0.875
29, 0.5357, 0.875
30, 0.5287, 0.875
31, 0.5222, 0.875
32, 0.5159, 0.875
33, 0.5097, 0.875
34, 0.5037, 0.875
35, 0.4979, 0.875
36, 0.4923, 0.875
37, 0.4868, 0.875
38, 0.4815, 0.875
39, 0.4764, 0.875
40, 0.4714, 0.875
41, 0.4665, 0.875
42, 0.4618, 0.875
43, 0.4572, 0.875
44, 0.4527, 0.875
45, 0.4483, 0.875
46, 0.444, 0.875
47, 0.4398, 0.875
48, 0.4358, 0.875
49, 0.4318, 0.875
50, 0.428, 0.875
51, 0.4242, 0.875
52, 0.4205, 0.875
53, 0.4169, 0.875
54, 0.4134, 0.875
55, 0.4099, 0.875
56, 0.4065, 0.875
57, 0.4032, 0.875
58, 0.4, 0.875
59, 0.3969, 0.875
60, 0.3938, 0.875
61, 0.3908, 0.875
62, 0.3878, 0.875
63, 0.3849, 0.875
64, 0.3821, 0.875
65, 0.3793, 0.875
66, 0.3765, 0.875
67, 0.3739, 0.875
68, 0.3712, 0.875
69, 0.3687, 0.875
70, 0.3661, 0.875
71, 0.3636, 0.875
72, 0.3612, 0.875
73, 0.3588, 0.875
74, 0.3565, 0.875
75, 0.3542, 0.875
76, 0.3519, 0.875
77, 0.3497, 0.875
78, 0.3475, 0.875
79, 0.3453, 0.875
80, 0.3432, 0.875
81, 0.3411, 0.875
82, 0.3391, 0.875
83, 0.3371, 0.875
84, 0.3351, 0.875
85, 0.3332, 0.875
86, 0.3312, 0.875
87, 0.3294, 0.875
88, 0.3275, 0.9
89, 0.3257, 0.9375
90, 0.3239, 0.9375
91, 0.3221, 0.9375
92, 0.3204, 0.9375
93, 0.3186, 0.9375
94, 0.317, 0.9375
95, 0.3153, 0.9375
96, 0.3136, 0.9375
97, 0.312, 0.9375
98, 0.3104, 0.9375
99, 0.3089, 0.9375
100, 0.3073, 0.9375
101, 0.3058, 0.9375
102, 0.3043, 0.9375
103, 0.3028, 0.9375
104, 0.3013, 0.9375
105, 0.2999, 0.9375
106, 0.2985, 0.9375
107, 0.2971, 0.9375
108, 0.2957, 0.9375
109, 0.2943, 0.9375
110, 0.293, 0.9375
111, 0.2916, 0.9375
112, 0.2903, 0.9375
113, 0.289, 0.9375
114, 0.2878, 0.9375
115, 0.2865, 0.9375
116, 0.2853, 0.9375
117, 0.284, 0.9375
118, 0.2828, 0.9375
119, 0.2816, 0.9375
120, 0.2805, 0.9375
121, 0.2793, 0.9375
122, 0.2781, 0.9375
123, 0.277, 0.9375
124, 0.2759, 0.9375
125, 0.2748, 0.9375
126, 0.2737, 0.9375
127, 0.2726, 0.9375
128, 0.2715, 0.9375
129, 0.2705, 0.9375
130, 0.2694, 0.9375
131, 0.2684, 0.9375
132, 0.2674, 0.9375
133, 0.2664, 0.9375
134, 0.2654, 0.9375
135, 0.2644, 0.9375
136, 0.2635, 0.9375
137, 0.2625, 0.9375
138, 0.2616, 0.9375
139, 0.2606, 0.9375
140, 0.2597, 0.9375
141, 0.2588, 0.9375
142, 0.2579, 0.9375
143, 0.257, 0.9375
144, 0.2561, 0.9375
145, 0.2553, 0.9375
146, 0.2544, 0.9375
147, 0.2536, 0.9375
148, 0.2527, 0.9375
149, 0.2519, 0.9375
150, 0.2511, 0.9375
151, 0.2503, 0.9375
152, 0.2495, 0.9375
153, 0.2487, 0.9375
154, 0.2479, 0.9375
155, 0.2471, 0.9375
156, 0.2464, 0.9375
157, 0.2456, 0.9375
158, 0.2449, 0.9375
159, 0.2441, 0.9375
160, 0.2434, 0.9375
161, 0.2427, 0.9375
162, 0.242, 0.9375
163, 0.2413, 0.9375
164, 0.2406, 0.9375
165, 0.2399, 0.9375
166, 0.2392, 0.9375
167, 0.2385, 0.9375
168, 0.2379, 0.9375
169, 0.2372, 0.9375
170, 0.2365, 0.9375
171, 0.2359, 0.9375
172, 0.2353, 0.9375
173, 0.2346, 0.9375
174, 0.234, 0.9375
175, 0.2334, 0.9375
176, 0.2328, 0.9375
177, 0.2322, 0.9375
178, 0.2316, 0.9375
179, 0.231, 0.9375
180, 0.2304, 0.9375
181, 0.2298, 0.9375
182, 0.2292, 0.9375
183, 0.2287, 0.9375
184, 0.2281, 0.9375
185, 0.2276, 0.9375
186, 0.227, 0.9375
187, 0.2265, 0.9375
188, 0.2259, 0.9375
189, 0.2254, 0.9375
190, 0.2249, 0.9375
191, 0.2243, 0.9375
192, 0.2238, 0.9375
193, 0.2233, 0.9375
194, 0.2228, 0.9375
195, 0.2223, 0.9375
196, 0.2218, 0.9375
197, 0.2213, 0.9375
198, 0.2208, 0.9375
199, 0.2204, 0.9375
200, 0.2199, 0.9375
201, 0.2194, 0.9375
202, 0.219, 0.9375
203, 0.2185, 0.9375
204, 0.218, 0.9375
205, 0.2176, 0.9375
206, 0.2171, 0.9375
207, 0.2167, 0.9375
208, 0.2163, 0.9375
209, 0.2158, 0.9375
210, 0.2154, 0.9375
211, 0.215, 0.9375
212, 0.2145, 0.9375
213, 0.2141, 0.9375
214, 0.2137, 0.9375
215, 0.2133, 0.9375
216, 0.2129, 0.9375
217, 0.2125, 0.9375
218, 0.2121, 0.9375
219, 0.2117, 0.9375
220, 0.2113, 0.9375
221, 0.2109, 0.9375
222, 0.2106, 0.9375
