epoch, loss, accuracy
1, 1.9562, 0.3125
2, 1.4102, 0.8375
3, 1.1501, 0.8438
4, 0.9963, 0.8438
5, 0.8675, 0.8438
6, 0.733, 0.8438
7, 0.5981, 0.8438
8, 0.4819, 0.8438
9, 0.4015, 0.8438
10, 0.3596, 0.8687
11, 0.3451, 0.925
12, 0.3421, 0.875
13, 0.3397, 0.9125
14, 0.3184, 0.925
15, 0.312, 0.8438
16, 0.3028, 0.8438
17, 0.2952, 0.8438
18, 0.2868, 0.8438
19, 0.2806, 0.9312
20, 0.2752, 1.0
21, 0.2702, 1.0
22, 0.2655, 1.0
23, 0.261, 1.0
24, 0.2567, 1.0
25, 0.2526, 1.0
26, 0.2486, 1.0
27, 0.2449, 1.0
28, 0.2412, 1.0
29, 0.2377, 1.0
30, 0.2344, 1.0
31, 0.2311, 1.0
32, 0.228, 1.0
33, 0.225, 1.0
34, 0.222, 1.0
35, 0.2192, 1.0
36, 0.2164, 1.0
37, 0.2136, 1.0
38, 0.2093, 1.0
39, 0.2056, 1.0
40, 0.203, 1.0
41, 0.2005, 1.0
42, 0.1981, 1.0
43, 0.1959, 1.0
44, 0.1936, 1.0
45, 0.1915, 1.0
46, 0.1883, 1.0
47, 0.1851, 1.0
48, 0.1826, 1.0
49, 0.1806, 1.0
50, 0.1787, 1.0
51, 0.1768, 1.0
52, 0.1749, 1.0
53, 0.1751, 0.9937
54, 0.1867, 1.0
55, 0.1913, 1.0
56, 0.1875, 1.0
57, 0.1829, 1.0
58, 0.1793, 1.0
59, 0.1772, 1.0
60, 0.1755, 1.0
61, 0.1734, 1.0
62, 0.1706, 1.0
63, 0.1686, 1.0
64, 0.1671, 1.0
65, 0.1642, 1.0
66, 0.1569, 1.0
67, 0.1532, 1.0
68, 0.1484, 1.0
69, 0.147, 1.0
70, 0.1395, 1.0
71, 0.1391, 1.0
72, 0.1371, 1.0
73, 0.135, 1.0
74, 0.1331, 1.0
75, 0.1312, 1.0
76, 0.1293, 1.0
77, 0.1275, 1.0
78, 0.1257, 1.0
79, 0.124, 1.0
80, 0.1224, 1.0
81, 0.1208, 1.0
82, 0.1192, 1.0
83, 0.1177, 1.0
84, 0.1161, 1.0
85, 0.1146, 1.0
86, 0.1125, 1.0
87, 0.1095, 1.0
88, 0.1068, 1.0
89, 0.1012, 1.0
90, 0.1077, 1.0
91, 0.1147, 1.0
92, 0.103, 1.0
93, 0.1071, 1.0
94, 0.1099, 1.0
95, 0.0973, 1.0
96, 0.0932, 1.0
97, 0.0925, 1.0
98, 0.0885, 1.0
99, 0.0865, 1.0
100, 0.0851, 1.0
101, 0.0832, 1.0
102, 0.0816, 1.0
103, 0.0802, 1.0
104, 0.0788, 1.0
105, 0.0776, 1.0
106, 0.0763, 1.0
107, 0.0751, 1.0
108, 0.074, 1.0
109, 0.0728, 1.0
110, 0.0717, 1.0
111, 0.0707, 1.0
112, 0.0696, 1.0
113, 0.0686, 1.0
114, 0.0676, 1.0
115, 0.0666, 1.0
116, 0.0657, 1.0
117, 0.0648, 1.0
118, 0.0639, 1.0
119, 0.063, 1.0
120, 0.0621, 1.0
121, 0.0613, 1.0
122, 0.0605, 1.0
123, 0.0597, 1.0
124, 0.0589, 1.0
125, 0.0581, 1.0
126, 0.0574, 1.0
127, 0.0567, 1.0
128, 0.056, 1.0
129, 0.0552, 1.0
130, 0.0546, 1.0
131, 0.0539, 1.0
132, 0.0532, 1.0
133, 0.0526, 1.0
134, 0.052, 1.0
135, 0.0513, 1.0
136, 0.0507, 1.0
137, 0.0501, 1.0
138, 0.0496, 1.0
139, 0.049, 1.0
140, 0.0484, 1.0
141, 0.0479, 1.0
142, 0.0473, 1.0
143, 0.0468, 1.0
144, 0.0463, 1.0
145, 0.0458, 1.0
146, 0.0453, 1.0
147, 0.0448, 1.0
148, 0.0443, 1.0
149, 0.0438, 1.0
150, 0.0433, 1.0
151, 0.0429, 1.0
152, 0.0424, 1.0
153, 0.042, 1.0
154, 0.0416, 1.0
155, 0.0411, 1.0
156, 0.0407, 1.0
157, 0.0403, 1.0
158, 0.0399, 1.0
159, 0.0395, 1.0
160, 0.0391, 1.0
161, 0.0387, 1.0
162, 0.0383, 1.0
163, 0.0379, 1.0
164, 0.0376, 1.0
165, 0.0372, 1.0
166, 0.0368, 1.0
167, 0.0365, 1.0
168, 0.0361, 1.0
169, 0.0358, 1.0
170, 0.0354, 1.0
171, 0.0349, 1.0
172, 0.0345, 1.0
173, 0.0342, 1.0
174, 0.0339, 1.0
175, 0.0336, 1.0
176, 0.0332, 1.0
177, 0.0329, 1.0
178, 0.0326, 1.0
179, 0.0323, 1.0
180, 0.032, 1.0
181, 0.0317, 1.0
182, 0.0314, 1.0
183, 0.0311, 1.0
184, 0.0309, 1.0
185, 0.0306, 1.0
186, 0.0303, 1.0
187, 0.0301, 1.0
188, 0.0298, 1.0
189, 0.0296, 1.0
190, 0.0293, 1.0
191, 0.0291, 1.0
192, 0.0288, 1.0
193, 0.0286, 1.0
194, 0.0283, 1.0
195, 0.0281, 1.0
196, 0.0279, 1.0
197, 0.0277, 1.0
198, 0.0274, 1.0
199, 0.0272, 1.0
200, 0.027, 1.0
201, 0.0268, 1.0
202, 0.0266, 1.0
203, 0.0263, 1.0
204, 0.0261, 1.0
205, 0.0259, 1.0
206, 0.0257, 1.0
207, 0.0255, 1.0
208, 0.0253, 1.0
209, 0.0251, 1.0
210, 0.0249, 1.0
211, 0.0247, 1.0
212, 0.0245, 1.0
213, 0.0244, 1.0
