epoch, loss, accuracy
1, 1.5451, 0.425
2, 1.419, 0.9187
3, 1.389, 0.5625
4, 1.3204, 0.9312
5, 1.2583, 0.9375
6, 1.2087, 0.9375
7, 1.1492, 0.9375
8, 1.0923, 0.9375
9, 1.0357, 0.9375
10, 0.9768, 0.9375
11, 0.9187, 0.9375
12, 0.8599, 0.9375
13, 0.8013, 0.9375
14, 0.744, 0.9375
15, 0.6899, 0.9375
16, 0.6435, 0.9375
17, 0.6115, 0.9375
18, 0.5985, 0.9375
19, 0.5965, 0.9375
20, 0.5912, 0.9375
21, 0.5817, 0.9375
22, 0.574, 0.9375
23, 0.5684, 0.9375
24, 0.5631, 0.9375
25, 0.5574, 0.9375
26, 0.5517, 0.9375
27, 0.5464, 0.9375
28, 0.5412, 0.9375
29, 0.5361, 0.9375
30, 0.5311, 0.9375
31, 0.5262, 0.9375
32, 0.5214, 0.9375
33, 0.5167, 0.9375
34, 0.5121, 0.9375
35, 0.5076, 0.9375
36, 0.5031, 0.9375
37, 0.4988, 0.9375
38, 0.4945, 0.9375
39, 0.4903, 0.9375
40, 0.4862, 0.9375
41, 0.4821, 0.9375
42, 0.4782, 0.9375
43, 0.4743, 0.9375
44, 0.4704, 0.9375
45, 0.4667, 0.9375
46, 0.463, 0.9375
47, 0.4594, 0.9375
48, 0.4558, 0.9375
49, 0.4523, 0.9375
50, 0.4489, 0.9375
51, 0.5247, 0.875
