epoch, loss, accuracy
1, 1.7273, 0.6125
2, 1.6596, 0.8438
3, 1.554, 0.8813
4, 1.4388, 0.8813
5, 1.3434, 0.9062
6, 1.2493, 0.9062
7, 1.146, 0.9062
8, 1.0475, 0.9062
9, 0.9478, 0.9062
10, 0.8478, 0.9062
11, 0.7484, 0.9062
12, 0.6501, 0.9062
13, 0.5564, 0.9062
14, 0.4749, 0.9062
15, 0.42, 0.9062
16, 0.4024, 0.9062
17, 0.4031, 0.9062
18, 0.3933, 0.9062
19, 0.378, 0.9062
20, 0.3684, 0.9062
21, 0.3622, 0.9062
22, 0.3555, 0.9062
23, 0.3481, 0.9062
24, 0.3412, 0.9062
25, 0.3351, 0.9062
26, 0.3293, 0.9062
27, 0.3235, 0.9062
28, 0.3179, 0.9062
29, 0.3125, 0.9062
30, 0.3073, 0.9062
31, 0.3023, 0.9062
32, 0.2974, 0.9062
33, 0.2927, 0.9062
34, 0.2881, 0.9062
35, 0.2836, 0.9062
36, 0.2793, 0.9062
37, 0.2751, 0.9062
38, 0.271, 0.9062
39, 0.267, 0.9062
40, 0.2631, 0.9062
41, 0.2593, 0.9062
42, 0.2556, 0.9062
43, 0.252, 0.9062
44, 0.2485, 0.9062
45, 0.2451, 0.9062
46, 0.2417, 0.9062
47, 0.2385, 0.9062
48, 0.2353, 0.9062
49, 0.2322, 0.9062
50, 0.2291, 0.9062
51, 0.2261, 0.9062
52, 0.2232, 0.9062
53, 0.2204, 0.9062
54, 0.2176, 0.9062
55, 0.2148, 0.9688
56, 0.2122, 0.9688
57, 0.2095, 0.9688
58, 0.207, 0.9688
59, 0.2045, 0.9688
60, 0.202, 0.9688
61, 0.1996, 0.9688
62, 0.1972, 0.9688
63, 0.1949, 0.9688
64, 0.1926, 0.9688
65, 0.1904, 0.9688
66, 0.1882, 0.9688
67, 0.1861, 0.9688
68, 0.184, 0.9688
69, 0.1819, 0.9688
70, 0.1799, 0.9688
71, 0.1779, 0.9688
72, 0.1759, 0.9688
73, 0.174, 0.9688
74, 0.1721, 0.9688
75, 0.1703, 0.9688
76, 0.1685, 0.9688
77, 0.1667, 0.9688
78, 0.165, 0.9688
79, 0.1632, 0.9688
80, 0.1615, 0.9688
81, 0.1599, 0.9688
82, 0.1582, 0.9688
83, 0.1566, 0.9688
84, 0.1551, 0.9688
85, 0.1535, 0.9688
86, 0.152, 0.9688
87, 0.1505, 0.9688
88, 0.149, 0.9688
89, 0.1476, 0.9688
90, 0.1461, 0.9688
91, 0.1447, 0.9688
92, 0.1433, 0.9688
93, 0.142, 0.9688
94, 0.1406, 0.9688
95, 0.1393, 0.9688
96, 0.138, 0.9688
97, 0.1368, 0.9688
98, 0.1355, 0.9688
99, 0.1343, 0.9688
100, 0.133, 0.9688
101, 0.6728, 0.7812
