epoch, loss, accuracy
1, 6.0643, 0.5437
2, 7.0137, 0.5312
3, 6.4451, 0.5312
4, 5.8329, 0.5312
5, 5.2086, 0.5312
6, 4.5864, 0.5312
7, 3.985, 0.5312
8, 3.4231, 0.5312
9, 2.8751, 0.5312
10, 2.3185, 0.5312
11, 1.7722, 0.5312
12, 1.2713, 0.5312
13, 0.8895, 0.5312
14, 0.719, 0.6125
15, 0.7257, 0.6562
16, 0.7582, 0.4375
17, 0.7441, 0.4563
18, 0.7088, 0.75
19, 0.6876, 0.9375
20, 0.6834, 0.6125
21, 0.6821, 0.5312
22, 0.6773, 0.5312
23, 0.6712, 0.775
24, 0.6665, 0.9375
25, 0.6631, 0.9375
26, 0.6596, 0.9375
27, 0.6559, 0.9375
28, 0.6522, 0.9375
29, 0.6487, 0.9375
30, 0.6453, 0.9375
31, 0.6418, 0.9375
32, 0.6384, 0.9375
33, 0.635, 0.9375
34, 0.6317, 0.9375
35, 0.6284, 0.9375
36, 0.6251, 0.9375
37, 0.6218, 0.9375
38, 0.6186, 0.9375
39, 0.6154, 0.9375
40, 0.6122, 0.9375
41, 0.6091, 0.9375
42, 0.606, 0.9375
43, 0.6029, 0.9375
44, 0.5998, 0.9375
45, 0.5968, 0.9375
46, 0.5938, 0.9375
47, 0.5908, 0.9375
48, 0.5878, 0.9375
49, 0.5849, 0.9375
50, 0.582, 0.9375
51, 0.5791, 0.9375
52, 0.5763, 0.9375
53, 0.5734, 0.9375
54, 0.5706, 0.9375
55, 0.5679, 0.9375
56, 0.5651, 0.9375
57, 0.5624, 0.9375
58, 0.5597, 0.9375
59, 0.557, 0.9375
60, 0.5544, 0.9375
61, 0.5517, 0.9375
62, 0.5491, 0.9375
63, 0.5465, 0.9375
64, 0.544, 0.9375
65, 0.5414, 0.9375
66, 0.5389, 0.9375
67, 0.5364, 0.9375
68, 0.534, 0.9375
69, 0.5315, 0.9375
70, 0.5291, 0.9375
71, 0.5267, 0.9375
72, 0.5243, 0.9375
73, 0.5219, 0.9375
74, 0.5196, 0.9375
75, 0.5173, 0.9375
76, 0.515, 0.9375
77, 0.5127, 0.9375
78, 0.5105, 0.9375
79, 0.5082, 0.9375
80, 0.506, 0.9375
81, 0.5038, 0.9375
82, 0.5017, 0.9375
83, 0.4995, 0.9375
84, 0.4974, 0.9375
85, 0.4953, 0.9375
86, 0.4932, 0.9375
87, 0.4911, 0.9375
88, 0.489, 0.9375
89, 0.487, 0.9375
90, 0.485, 0.9375
91, 0.483, 0.9375
92, 0.481, 0.9375
93, 0.479, 0.9375
94, 0.4771, 0.9375
95, 0.4751, 0.9375
96, 0.4732, 0.9375
97, 0.4713, 0.9375
98, 0.4694, 0.9375
99, 0.4676, 0.9375
100, 0.4657, 0.9375
101, 0.4639, 0.9375
102, 0.4621, 0.9375
103, 0.4603, 0.9375
104, 0.4585, 0.9375
105, 0.4568, 0.9375
106, 0.455, 0.9375
107, 0.4533, 0.9375
108, 0.4516, 0.9375
109, 0.4499, 0.9375
110, 0.4482, 0.9375
111, 0.4465, 0.9375
112, 0.4449, 0.9375
113, 0.4432, 0.9375
114, 0.4416, 0.9375
115, 0.44, 0.9375
116, 0.4384, 0.9375
117, 0.4368, 0.9375
118, 0.4353, 0.9375
119, 0.4337, 0.9375
120, 0.4322, 0.9375
121, 0.4306, 0.9375
122, 0.4291, 0.9375
123, 0.4276, 0.9375
124, 0.4261, 0.9375
125, 0.4247, 0.9375
126, 0.4232, 0.9375
127, 0.4218, 0.9375
128, 0.4203, 0.9375
129, 0.4189, 0.9375
130, 0.4175, 0.9375
131, 0.4161, 0.9375
132, 0.4147, 0.9375
133, 0.4134, 0.9375
134, 0.412, 0.9375
135, 0.4107, 0.9375
136, 0.4093, 0.9375
137, 0.408, 0.9375
138, 0.4067, 0.9375
139, 0.4054, 0.9375
140, 0.4041, 0.9375
141, 0.4028, 0.9375
142, 0.4016, 0.9375
143, 0.4003, 0.9375
144, 0.3991, 0.9375
145, 0.3978, 0.9375
146, 0.3966, 0.9375
147, 0.3954, 0.9375
148, 0.3942, 0.9375
149, 0.393, 0.9375
150, 0.3918, 0.9375
151, 0.3907, 0.9375
152, 0.3895, 0.9375
153, 0.3884, 0.9375
154, 0.3872, 0.9375
155, 0.3861, 0.9375
156, 0.385, 0.9375
157, 0.3839, 0.9375
158, 0.3828, 0.9375
159, 0.3817, 0.9375
160, 0.3806, 0.9375
161, 0.3795, 0.9375
162, 0.3785, 0.9375
163, 0.3774, 0.9375
164, 0.3764, 0.9375
165, 0.3753, 0.9375
166, 0.3743, 0.9375
167, 0.3733, 0.9375
168, 0.3723, 0.9375
169, 0.3713, 0.9375
170, 0.3703, 0.9375
171, 0.3693, 0.9375
172, 0.3683, 0.9375
173, 0.3674, 0.9375
174, 0.3664, 0.9375
175, 0.3655, 0.9375
176, 0.3645, 0.9375
177, 0.3636, 0.9375
178, 0.3627, 0.9375
179, 0.3618, 0.9375
180, 0.3608, 0.9375
181, 0.3599, 0.9375
182, 0.359, 0.9375
183, 0.3582, 0.9375
184, 0.3573, 0.9375
185, 0.3564, 0.9375
186, 0.3555, 0.9375
187, 0.3547, 0.9375
188, 0.3538, 0.9375
189, 0.353, 0.9375
190, 0.3521, 0.9375
191, 0.3513, 0.9375
192, 0.3505, 0.9375
193, 0.3497, 0.9375
194, 0.3489, 0.9375
195, 0.3481, 0.9375
196, 0.3473, 0.9375
197, 0.3465, 0.9375
198, 0.3457, 0.9375
199, 0.3449, 0.9375
200, 0.3442, 0.9375
201, 0.3434, 0.9375
202, 0.3426, 0.9375
203, 0.3419, 0.9375
204, 0.3411, 0.9375
205, 0.3404, 0.9375
206, 0.3397, 0.9375
207, 0.3389, 0.9375
208, 0.3382, 0.9375
209, 0.3375, 0.9375
210, 0.3368, 0.9375
211, 0.3361, 0.9375
212, 0.3354, 0.9375
213, 0.3347, 0.9375
214, 0.334, 0.9375
215, 0.3333, 0.9375
216, 0.3327, 0.9375
217, 0.332, 0.9375
218, 0.3313, 0.9375
219, 0.3307, 0.9375
220, 0.33, 0.9375
221, 0.3294, 0.9375
222, 0.3287, 0.9375
223, 0.3281, 0.9375
224, 0.3274, 0.9375
225, 0.3268, 0.9375
226, 0.3262, 0.9375
227, 0.3256, 0.9375
228, 0.325, 0.9375
229, 0.3243, 0.9375
230, 0.3237, 0.9375
231, 0.3231, 0.9375
232, 0.3225, 0.9375
233, 0.322, 0.9375
234, 0.3214, 0.9375
235, 0.3208, 0.9375
236, 0.3202, 0.9375
237, 0.3196, 0.9375
238, 0.3191, 0.9375
239, 0.3185, 0.9375
240, 0.318, 0.9375
241, 0.3174, 0.9375
242, 0.3168, 0.9375
243, 0.3163, 0.9375
244, 0.3158, 0.9375
245, 0.3152, 0.9375
246, 0.3147, 0.9375
247, 0.3142, 0.9375
248, 0.3136, 0.9375
249, 0.3131, 0.9375
250, 0.3126, 0.9375
251, 0.3121, 0.9375
252, 0.3116, 0.9375
253, 0.3111, 0.9375
254, 0.3106, 0.9375
255, 0.3101, 0.9375
256, 0.3096, 0.9375
257, 0.3091, 0.9375
258, 0.3086, 0.9375
259, 0.3081, 0.9375
260, 0.3077, 0.9375
261, 0.3072, 0.9375
262, 0.3067, 0.9375
263, 0.3062, 0.9375
264, 0.3058, 0.9375
265, 0.3053, 0.9375
266, 0.3049, 0.9375
