epoch, loss, accuracy
1, 3.2396, 0.35
2, 2.8958, 0.2812
3, 2.093, 0.2812
4, 1.5592, 0.6062
5, 1.4021, 0.625
6, 1.3655, 0.625
7, 1.3161, 0.625
8, 1.2045, 0.625
9, 1.1061, 0.625
10, 1.0156, 0.625
11, 0.9401, 0.7125
12, 0.8716, 0.8438
13, 0.8041, 0.8438
14, 0.7407, 0.8438
15, 0.6895, 0.8438
16, 0.6571, 0.8438
17, 0.6438, 0.8438
18, 0.6405, 0.8438
19, 0.6373, 0.8438
20, 0.6297, 0.8438
21, 0.6215, 0.8438
22, 0.6155, 0.8438
23, 0.6104, 0.8438
24, 0.6047, 0.8438
25, 0.5996, 0.8438
26, 0.5943, 0.8438
27, 0.5877, 0.8438
28, 0.5808, 0.8438
29, 0.5722, 0.8438
30, 0.5628, 0.8438
31, 0.5588, 0.8438
32, 0.5548, 0.8438
33, 0.5496, 0.8438
34, 0.5392, 0.8438
35, 0.5327, 0.8438
36, 0.5273, 0.8438
37, 0.5221, 0.8438
38, 0.5171, 0.8438
39, 0.5123, 0.8438
40, 0.5076, 0.8438
41, 0.5031, 0.8438
42, 0.4988, 0.8438
43, 0.4947, 0.8438
44, 0.4907, 0.8438
45, 0.4868, 0.8438
46, 0.4831, 0.8438
47, 0.4795, 0.8438
48, 0.476, 0.8438
49, 0.4727, 0.8438
50, 0.4694, 0.8438
51, 0.6826, 0.8125
