epoch, loss, accuracy
1, 1.5154, 0.6687
2, 1.4376, 0.9
3, 1.3287, 0.925
4, 1.2617, 0.9375
5, 1.1979, 0.9375
6, 1.1328, 0.9375
7, 1.0679, 0.9375
8, 1.0013, 0.9375
9, 0.9345, 0.9375
10, 0.8674, 0.9375
11, 0.8, 0.9375
12, 0.7327, 0.9375
13, 0.6657, 0.9375
14, 0.6003, 0.9375
15, 0.5387, 0.9375
16, 0.4863, 0.9375
17, 0.4518, 0.9375
18, 0.4399, 0.9375
19, 0.4376, 0.9375
20, 0.4289, 0.9375
21, 0.4175, 0.9375
22, 0.4094, 0.9375
23, 0.4034, 0.9375
24, 0.3973, 0.9375
25, 0.391, 0.9375
26, 0.3849, 0.9375
27, 0.3794, 0.9375
28, 0.3741, 0.9375
29, 0.369, 0.9375
30, 0.364, 0.9375
31, 0.3593, 0.9375
32, 0.3548, 0.9375
33, 0.3504, 0.9375
34, 0.3462, 0.9375
35, 0.3421, 0.9375
36, 0.3382, 0.9375
37, 0.3344, 0.9375
38, 0.3308, 0.9375
39, 0.3272, 0.9375
40, 0.3238, 0.9375
41, 0.3206, 0.9375
42, 0.3174, 0.9375
43, 0.3143, 0.9375
44, 0.3113, 0.9375
45, 0.3085, 0.9375
46, 0.3057, 0.9375
47, 0.303, 0.9375
48, 0.3004, 0.9375
49, 0.2979, 0.9375
50, 0.2954, 0.9375
51, 0.2931, 0.9375
52, 0.2908, 0.9375
53, 0.2885, 0.9375
54, 0.2864, 0.9375
55, 0.2843, 0.9375
56, 0.2822, 0.9375
57, 0.2803, 0.9375
58, 0.2784, 0.9375
59, 0.2765, 0.9375
60, 0.2747, 0.9375
61, 0.2729, 0.9375
62, 0.2712, 0.9375
63, 0.2695, 0.9375
64, 0.2679, 0.9375
65, 0.2664, 0.9375
66, 0.2648, 0.9375
67, 0.2633, 0.9375
68, 0.2619, 0.9375
69, 0.2605, 0.9375
70, 0.2591, 0.9375
71, 0.2578, 0.9375
72, 0.2564, 0.9375
73, 0.2552, 0.9375
74, 0.2539, 0.9375
75, 0.2527, 0.9375
76, 0.2515, 0.9375
77, 0.2504, 0.9375
78, 0.2493, 0.9375
79, 0.2482, 0.9375
80, 0.2471, 0.9375
81, 0.246, 0.9375
82, 0.245, 0.9375
83, 0.244, 0.9375
84, 0.2431, 0.9375
85, 0.2421, 0.9375
86, 0.2412, 0.9375
87, 0.2403, 0.9375
88, 0.2394, 0.9375
89, 0.2385, 0.9375
90, 0.2377, 0.9375
91, 0.2368, 0.9375
92, 0.236, 0.9375
93, 0.2352, 0.9375
94, 0.2344, 0.9375
95, 0.2337, 0.9375
96, 0.2332, 0.9375
97, 0.2328, 0.9375
98, 0.2318, 0.9375
99, 0.2309, 0.9375
100, 0.2435, 0.9375
101, 0.2829, 0.9375
102, 0.2773, 0.9375
103, 0.2756, 0.9375
104, 0.273, 0.9375
105, 0.2702, 0.9375
106, 0.2686, 0.9375
107, 0.2668, 0.9375
108, 0.2652, 0.9375
109, 0.2636, 0.9375
110, 0.2622, 0.9375
111, 0.2608, 0.9375
112, 0.2595, 0.9375
113, 0.2582, 0.9375
114, 0.2569, 0.9375
115, 0.2557, 0.9375
116, 0.2545, 0.9375
117, 0.2534, 0.9375
118, 0.2522, 0.9375
119, 0.2511, 0.9375
120, 0.2501, 0.9375
121, 0.249, 0.9375
122, 0.248, 0.9375
123, 0.247, 0.9375
124, 0.246, 0.9375
125, 0.2451, 0.9375
126, 0.2442, 0.9375
127, 0.2432, 0.9375
128, 0.2424, 0.9375
129, 0.2415, 0.9375
130, 0.2407, 0.9375
131, 0.2398, 0.9375
132, 0.239, 0.9375
133, 0.2382, 0.9375
134, 0.2375, 0.9375
135, 0.2367, 0.9375
136, 0.236, 0.9375
137, 0.2352, 0.9375
138, 0.2345, 0.9375
139, 0.2338, 0.9375
140, 0.2332, 0.9375
141, 0.2325, 0.9375
142, 0.2318, 0.9375
143, 0.2312, 0.9375
144, 0.2306, 0.9375
145, 0.23, 0.9375
146, 0.2294, 0.9375
147, 0.2288, 0.9375
148, 0.2282, 0.9375
149, 0.2276, 0.9375
150, 0.2271, 0.9375
151, 0.2265, 0.9375
152, 0.226, 0.9375
153, 0.2254, 0.9375
154, 0.2249, 0.9375
155, 0.2244, 0.9375
156, 0.2239, 0.9375
157, 0.2234, 0.9375
158, 0.2229, 0.9375
159, 0.2225, 0.9375
160, 0.222, 0.9375
161, 0.2215, 0.9375
162, 0.2211, 0.9375
163, 0.2207, 0.9375
164, 0.2202, 0.9375
165, 0.2198, 0.9375
166, 0.2194, 0.9375
167, 0.219, 0.9375
168, 0.2186, 0.9375
169, 0.2182, 0.9375
170, 0.2178, 0.9375
171, 0.2174, 0.9375
172, 0.217, 0.9375
173, 0.2166, 0.9375
174, 0.2162, 0.9375
