epoch, loss, accuracy
1, 3.9888, 0.5813
2, 4.2281, 0.6562
3, 3.7974, 0.6562
4, 3.3565, 0.6562
5, 2.9122, 0.6562
6, 2.4673, 0.6562
7, 2.0256, 0.6562
8, 1.5975, 0.6562
9, 1.2123, 0.6562
10, 0.9389, 0.6562
11, 0.8252, 0.6562
12, 0.808, 0.6562
13, 0.8006, 0.6562
14, 0.782, 0.6562
15, 0.7615, 0.6562
16, 0.7522, 0.6562
17, 0.7486, 0.6562
18, 0.7427, 0.6562
19, 0.7358, 0.6562
20, 0.731, 0.6562
21, 0.7274, 0.6562
22, 0.7234, 0.6562
23, 0.7191, 0.6562
24, 0.7152, 0.6562
25, 0.7115, 0.6562
26, 0.7078, 0.6562
27, 0.7041, 0.6562
28, 0.7005, 0.6562
29, 0.6969, 0.6562
30, 0.6934, 0.6562
31, 0.6898, 0.6562
32, 0.6864, 0.6562
33, 0.6829, 0.6562
34, 0.6795, 0.6562
35, 0.6761, 0.6562
36, 0.6728, 0.6562
37, 0.6695, 0.6562
38, 0.6662, 0.6562
39, 0.663, 0.6562
40, 0.6597, 0.6562
41, 0.6566, 0.6562
42, 0.6534, 0.6562
43, 0.6503, 0.6562
44, 0.6472, 0.6562
45, 0.6441, 0.6562
46, 0.641, 0.6562
47, 0.638, 0.6562
48, 0.635, 0.6562
49, 0.6321, 0.6562
50, 0.6291, 0.6562
51, 0.6262, 0.6562
52, 0.6233, 0.6562
53, 0.6205, 0.6562
54, 0.6176, 0.6562
55, 0.6148, 0.6562
56, 0.612, 0.6562
57, 0.6093, 0.6562
58, 0.6065, 0.6562
59, 0.6038, 0.6562
60, 0.6011, 0.6562
61, 0.5985, 0.6562
62, 0.5958, 0.6562
63, 0.5932, 0.6562
64, 0.5906, 0.6562
65, 0.5881, 0.6562
66, 0.5855, 0.6562
67, 0.583, 0.6562
68, 0.5805, 0.6562
69, 0.578, 0.6562
70, 0.5755, 0.6562
71, 0.5731, 0.6562
72, 0.5707, 0.6562
73, 0.5683, 0.6562
74, 0.5659, 0.6562
75, 0.5636, 0.6562
76, 0.5612, 0.6562
77, 0.5589, 0.6562
78, 0.5566, 0.6562
79, 0.5544, 0.7875
80, 0.5521, 0.875
81, 0.5499, 0.875
82, 0.5476, 0.875
83, 0.5455, 0.875
84, 0.5433, 0.875
85, 0.5411, 0.875
86, 0.539, 0.875
87, 0.5369, 0.875
88, 0.5348, 0.875
89, 0.5327, 0.875
90, 0.5306, 0.875
91, 0.5285, 0.875
92, 0.5265, 0.875
93, 0.5245, 0.875
94, 0.5225, 0.875
95, 0.5205, 0.875
96, 0.5186, 0.875
97, 0.5166, 0.875
98, 0.5147, 0.875
99, 0.5128, 0.875
100, 0.5109, 0.875
101, 0.509, 0.875
102, 0.5071, 0.875
103, 0.5053, 0.875
104, 0.5034, 0.875
105, 0.5016, 0.875
106, 0.4998, 0.875
107, 0.498, 0.875
108, 0.4963, 0.875
109, 0.4945, 0.875
110, 0.4928, 0.875
111, 0.491, 0.875
112, 0.4893, 0.875
113, 0.4876, 0.875
114, 0.4859, 0.875
115, 0.4843, 0.875
116, 0.4826, 0.875
117, 0.481, 0.875
118, 0.4793, 0.875
119, 0.4777, 0.875
120, 0.4761, 0.875
121, 0.4745, 0.875
122, 0.4729, 0.875
123, 0.4714, 0.875
124, 0.4698, 0.875
125, 0.4683, 0.875
126, 0.4668, 0.875
127, 0.4653, 0.875
128, 0.4638, 0.875
129, 0.4623, 0.875
130, 0.4608, 0.875
131, 0.4593, 0.875
132, 0.4579, 0.875
133, 0.4564, 0.875
134, 0.455, 0.875
135, 0.4536, 0.875
136, 0.4522, 0.875
137, 0.4508, 0.875
138, 0.4494, 0.875
139, 0.448, 0.875
140, 0.4467, 0.875
141, 0.4453, 0.875
142, 0.444, 0.875
143, 0.4427, 0.875
144, 0.4413, 0.875
145, 0.44, 0.875
146, 0.4387, 0.875
147, 0.4375, 0.875
148, 0.4362, 0.875
149, 0.4349, 0.875
150, 0.4337, 0.875
151, 0.4324, 0.875
152, 0.4312, 0.875
153, 0.43, 0.875
154, 0.4287, 0.875
155, 0.4275, 0.875
156, 0.4263, 0.875
157, 0.4252, 0.875
158, 0.424, 0.875
159, 0.4228, 0.875
160, 0.4217, 0.875
161, 0.4205, 0.875
162, 0.4194, 0.875
163, 0.4182, 0.875
164, 0.4171, 0.875
165, 0.416, 0.875
166, 0.4149, 0.875
167, 0.4138, 0.875
168, 0.4127, 0.875
169, 0.4116, 0.875
170, 0.4105, 0.875
171, 0.4095, 0.875
172, 0.4084, 0.875
