epoch, loss, accuracy
1, 1.4201, 0.6938
2, 1.1743, 0.9375
3, 1.1328, 0.9375
4, 1.0639, 0.9375
5, 1.0042, 0.9375
6, 0.946, 0.9375
7, 0.8899, 0.9375
8, 0.8331, 0.9375
9, 0.7756, 0.9375
10, 0.7168, 0.9375
11, 0.6571, 0.9375
12, 0.5974, 0.9375
13, 0.5373, 0.9375
14, 0.4774, 0.9375
15, 0.4174, 0.9375
16, 0.3586, 0.9375
17, 0.3055, 0.9375
18, 0.2617, 0.9375
19, 0.2395, 0.9375
20, 0.2343, 0.9375
21, 0.2327, 0.9375
22, 0.227, 0.9375
23, 0.2204, 0.9375
24, 0.2144, 0.9375
25, 0.2091, 0.9375
26, 0.2059, 0.9375
27, 0.2026, 0.9375
28, 0.1994, 0.9375
29, 0.1965, 0.9375
30, 0.1938, 0.9375
31, 0.1912, 0.9375
32, 0.1888, 0.9375
33, 0.1863, 0.9375
34, 0.184, 0.9375
35, 0.1818, 0.9375
36, 0.1797, 0.9375
37, 0.1776, 0.9375
38, 0.1755, 0.9375
39, 0.1736, 0.9375
40, 0.1717, 0.9375
41, 0.1698, 0.9375
42, 0.168, 0.9375
43, 0.1662, 0.9375
44, 0.1645, 0.9375
45, 0.1628, 0.9375
46, 0.1612, 0.9375
47, 0.1596, 0.9375
48, 0.158, 0.9375
49, 0.1564, 0.9375
50, 0.1549, 0.9375
51, 0.1535, 0.9375
52, 0.152, 0.9375
53, 0.1506, 0.9375
54, 0.1492, 0.9375
55, 0.1478, 0.9375
56, 0.1465, 0.9375
57, 0.1452, 0.9375
58, 0.1439, 0.9375
59, 0.1426, 0.9375
60, 0.1413, 0.9375
61, 0.1401, 0.9375
62, 0.1389, 0.9375
63, 0.1377, 0.9375
64, 0.1365, 0.9375
65, 0.1354, 0.9375
66, 0.1342, 0.9375
67, 0.1331, 0.9375
68, 0.132, 0.9375
69, 0.1309, 0.9375
70, 0.1298, 0.9375
71, 0.1288, 0.9375
72, 0.1277, 0.9375
73, 0.1267, 0.9375
74, 0.1256, 0.9375
75, 0.1246, 0.9375
76, 0.1236, 0.9375
77, 0.1227, 0.9375
78, 0.1217, 0.9375
79, 0.1207, 0.9375
80, 0.1198, 0.9375
81, 0.1188, 0.9375
82, 0.1179, 0.9375
83, 0.117, 0.9375
84, 0.1161, 0.9375
85, 0.1152, 0.9375
86, 0.1143, 0.9375
87, 0.1135, 0.9375
88, 0.1126, 0.9375
89, 0.1117, 0.9375
90, 0.1109, 0.9375
91, 0.1101, 0.9375
92, 0.1092, 0.9375
93, 0.1084, 0.9375
94, 0.1076, 0.9375
95, 0.1068, 0.9375
96, 0.106, 0.9375
97, 0.1053, 0.9375
98, 0.1045, 0.9375
99, 0.1037, 0.9375
100, 0.103, 0.9375
101, 0.1022, 0.9375
102, 0.1015, 0.9375
103, 0.1007, 0.9375
104, 0.1, 0.9375
105, 0.0993, 0.9375
106, 0.0986, 0.9375
107, 0.0979, 0.9375
108, 0.0972, 0.9375
109, 0.0965, 0.9375
110, 0.0958, 0.9375
111, 0.0951, 0.9375
112, 0.0945, 0.9375
113, 0.0938, 0.9375
114, 0.0931, 0.9375
115, 0.0925, 0.9375
116, 0.0918, 0.9375
117, 0.0912, 0.9375
118, 0.0906, 0.9375
119, 0.0899, 0.9375
120, 0.0893, 0.9375
121, 0.0887, 0.9375
122, 0.0881, 0.9375
123, 0.0875, 0.9375
124, 0.0869, 0.9375
125, 0.0863, 0.9375
126, 0.0857, 0.9375
127, 0.0851, 0.9375
128, 0.0845, 0.9375
129, 0.084, 0.9375
130, 0.0834, 0.9375
131, 0.0828, 0.9375
132, 0.0823, 0.9375
133, 0.0817, 0.975
134, 0.0812, 1.0
135, 0.0807, 1.0
136, 0.0801, 1.0
137, 0.0796, 1.0
138, 0.0791, 1.0
139, 0.0785, 1.0
140, 0.078, 1.0
141, 0.0775, 1.0
142, 0.077, 1.0
143, 0.0765, 1.0
144, 0.076, 1.0
145, 0.0755, 1.0
146, 0.075, 1.0
147, 0.0745, 1.0
148, 0.074, 1.0
149, 0.0736, 1.0
150, 0.0731, 1.0
151, 0.0726, 1.0
152, 0.0722, 1.0
153, 0.0717, 1.0
154, 0.0712, 1.0
155, 0.0708, 1.0
156, 0.0703, 1.0
157, 0.0699, 1.0
158, 0.0694, 1.0
159, 0.069, 1.0
160, 0.0686, 1.0
161, 0.0681, 1.0
162, 0.0677, 1.0
