epoch, loss, accuracy
1, 2.1276, 0.5688
2, 1.7092, 0.9062
3, 1.6445, 0.9062
4, 1.5561, 0.9062
5, 1.4662, 0.9062
6, 1.3837, 0.9062
7, 1.3014, 0.9062
8, 1.213, 0.9062
9, 1.1235, 0.9062
10, 1.0379, 0.9062
11, 0.9429, 0.9062
12, 0.8547, 0.9062
13, 0.7624, 0.9062
14, 0.6686, 0.9062
15, 0.5786, 0.9062
16, 0.4985, 0.9062
17, 0.4364, 0.9062
18, 0.4035, 0.9062
19, 0.3978, 0.9062
20, 0.3956, 0.9062
21, 0.3843, 0.9062
22, 0.3725, 0.9062
23, 0.365, 0.9062
24, 0.3593, 0.9062
25, 0.3532, 0.9062
26, 0.3469, 0.9062
27, 0.3409, 0.9062
28, 0.3355, 0.9062
29, 0.3303, 0.9062
30, 0.3253, 0.9062
31, 0.3204, 0.9062
32, 0.3156, 0.9062
33, 0.3111, 0.9062
34, 0.3067, 0.9062
35, 0.3024, 0.9062
36, 0.2982, 0.9062
37, 0.2942, 0.9062
38, 0.2903, 0.9062
39, 0.2865, 0.9062
40, 0.2828, 0.9062
41, 0.2792, 0.9062
42, 0.2757, 0.9062
43, 0.2723, 0.9062
44, 0.269, 0.9062
45, 0.2657, 0.9062
46, 0.2626, 0.9062
47, 0.2595, 0.9062
48, 0.2564, 0.9062
49, 0.2535, 0.9062
50, 0.2506, 0.9062
51, 0.3156, 0.9375
