epoch, loss, accuracy
1, 4.2181, 0.3812
2, 4.2117, 0.375
3, 3.4267, 0.375
4, 2.65, 0.375
5, 1.9415, 0.375
6, 1.4193, 0.375
7, 1.1763, 0.7563
8, 1.1243, 0.5312
9, 1.095, 0.5312
10, 1.0221, 0.5312
11, 0.9261, 0.5312
12, 0.8442, 0.5312
13, 0.7942, 0.8313
14, 0.7713, 0.9062
15, 0.7643, 0.9062
16, 0.7618, 0.9062
17, 0.7565, 0.9062
18, 0.7496, 0.9062
19, 0.7444, 0.5312
20, 0.7405, 0.6812
21, 0.7368, 0.9062
22, 0.7331, 0.9062
23, 0.7294, 0.9062
24, 0.7258, 0.9062
25, 0.7222, 0.9062
26, 0.7187, 0.9062
27, 0.7152, 0.9062
28, 0.7118, 0.9062
29, 0.7084, 0.9062
30, 0.705, 0.9062
31, 0.7017, 0.9062
32, 0.6983, 0.9062
33, 0.695, 0.9062
34, 0.6918, 0.9062
35, 0.6885, 0.9062
36, 0.6853, 0.9062
37, 0.6821, 0.9062
38, 0.6789, 0.9062
39, 0.6757, 0.9062
40, 0.6726, 0.9062
41, 0.6695, 0.9062
42, 0.6664, 0.9062
43, 0.6634, 0.9062
44, 0.6603, 0.9062
45, 0.6573, 0.9062
46, 0.6543, 0.9062
47, 0.6514, 0.9062
48, 0.6485, 0.9062
49, 0.6455, 0.9062
50, 0.6427, 0.9062
51, 0.6398, 0.9062
52, 0.637, 0.9062
53, 0.6341, 0.9062
54, 0.6313, 0.9062
55, 0.6286, 0.9062
56, 0.6258, 0.9062
57, 0.6231, 0.9062
58, 0.6204, 0.9062
59, 0.6177, 0.9062
60, 0.6151, 0.9062
61, 0.6124, 0.9062
62, 0.6098, 0.9062
63, 0.6072, 0.9062
64, 0.6047, 0.9062
65, 0.6021, 0.9062
66, 0.5996, 0.9062
67, 0.5971, 0.9062
68, 0.5946, 0.9062
69, 0.5921, 0.9062
70, 0.5897, 0.9062
71, 0.5873, 0.9062
72, 0.5849, 0.9062
73, 0.5825, 0.9062
74, 0.5801, 0.9062
75, 0.5778, 0.9062
76, 0.5754, 0.9062
77, 0.5731, 0.9062
78, 0.5709, 0.9062
79, 0.5686, 0.9062
80, 0.5663, 0.9062
81, 0.5641, 0.9062
82, 0.5619, 0.9062
83, 0.5597, 0.9062
84, 0.5575, 0.9062
85, 0.5554, 0.9062
86, 0.5533, 0.9062
87, 0.5511, 0.9062
88, 0.549, 0.9062
89, 0.547, 0.9062
90, 0.5449, 0.9062
91, 0.5428, 0.9062
92, 0.5408, 0.9062
93, 0.5388, 0.9062
94, 0.5368, 0.9062
95, 0.5348, 0.9062
96, 0.5329, 0.9062
97, 0.5309, 0.9062
98, 0.529, 0.9062
99, 0.5271, 0.9062
100, 0.5252, 0.9062
101, 0.5856, 0.8438
