epoch, loss, accuracy
1, 1.434, 0.5625
2, 1.3846, 0.7625
3, 1.2695, 0.8625
4, 1.1666, 0.7375
5, 1.0639, 0.5938
6, 0.9562, 0.875
7, 0.8527, 0.875
8, 0.7562, 0.875
9, 0.6764, 0.875
10, 0.5998, 0.875
11, 0.5208, 0.875
12, 0.5043, 0.875
13, 0.4984, 0.875
14, 0.4776, 0.875
15, 0.4609, 0.875
16, 0.4524, 0.875
17, 0.4446, 0.875
18, 0.4365, 0.875
19, 0.4288, 0.875
20, 0.4221, 0.875
21, 0.4158, 0.875
22, 0.4097, 0.875
23, 0.4039, 0.875
24, 0.3984, 0.875
25, 0.3932, 0.875
26, 0.3882, 0.875
27, 0.3834, 0.875
28, 0.3789, 0.875
29, 0.3745, 0.875
30, 0.3703, 0.875
31, 0.3662, 0.875
32, 0.3623, 0.875
33, 0.3586, 0.875
34, 0.3549, 0.875
35, 0.3514, 0.875
36, 0.3481, 0.875
37, 0.3448, 0.875
38, 0.3416, 0.875
39, 0.3386, 0.875
40, 0.3356, 0.875
41, 0.3328, 0.875
42, 0.33, 0.875
43, 0.3273, 0.875
44, 0.3247, 0.875
45, 0.3221, 0.875
46, 0.3196, 0.875
47, 0.3172, 0.875
48, 0.3149, 0.875
49, 0.3126, 0.875
50, 0.3104, 0.875
51, 0.3082, 0.875
52, 0.3061, 0.875
53, 0.304, 0.875
54, 0.302, 0.875
55, 0.3, 0.875
56, 0.298, 0.875
57, 0.2961, 0.875
58, 0.2943, 0.875
59, 0.2925, 0.875
60, 0.2907, 0.875
61, 0.289, 0.875
62, 0.2873, 0.875
63, 0.2856, 0.875
64, 0.284, 0.875
65, 0.2824, 0.875
66, 0.2808, 0.875
67, 0.2792, 0.875
68, 0.2777, 0.875
69, 0.2762, 0.875
70, 0.2747, 0.875
71, 0.2733, 0.875
72, 0.2719, 0.875
73, 0.2705, 0.875
74, 0.2691, 0.875
75, 0.2678, 0.875
76, 0.2664, 0.875
77, 0.2651, 0.875
78, 0.2638, 0.875
79, 0.2626, 0.875
80, 0.2613, 0.875
81, 0.2601, 0.875
82, 0.2589, 0.875
83, 0.2577, 0.875
84, 0.2565, 0.875
85, 0.2553, 0.875
86, 0.2542, 0.875
87, 0.253, 0.875
88, 0.2519, 0.875
89, 0.2508, 0.875
90, 0.2497, 0.875
91, 0.2487, 0.875
92, 0.2476, 0.925
93, 0.2465, 0.9375
94, 0.2455, 0.9375
