epoch, loss, accuracy
1, 6.9427, 0.4688
2, 7.7673, 0.4688
3, 7.1729, 0.4688
4, 6.5276, 0.4688
5, 5.8374, 0.4688
6, 5.1354, 0.4688
7, 4.4292, 0.4688
8, 3.723, 0.4688
9, 3.0209, 0.4688
10, 2.3334, 0.4688
11, 1.6932, 0.4688
12, 1.1861, 0.4688
13, 0.9047, 0.525
14, 0.8427, 0.6438
15, 0.8566, 0.4688
16, 0.827, 0.4688
17, 0.8057, 0.4688
18, 0.7789, 0.75
19, 0.7634, 0.9375
20, 0.7586, 0.9375
21, 0.7563, 0.9375
22, 0.7521, 0.9375
23, 0.7465, 0.9375
24, 0.7415, 0.9375
25, 0.7374, 0.9375
26, 0.7336, 0.9375
27, 0.7296, 0.9375
28, 0.7256, 0.9375
29, 0.7217, 0.9375
30, 0.7179, 0.9375
31, 0.7141, 0.9375
32, 0.7103, 0.9375
33, 0.7066, 0.9375
34, 0.7029, 0.9375
35, 0.6992, 0.9375
36, 0.6956, 0.9375
37, 0.692, 0.9375
38, 0.6884, 0.9375
39, 0.6849, 0.9375
40, 0.6813, 0.9375
41, 0.6779, 0.9375
42, 0.6744, 0.9375
43, 0.671, 0.9375
44, 0.6676, 0.9375
45, 0.6642, 0.9375
46, 0.6609, 0.9375
47, 0.6575, 0.9375
48, 0.6542, 0.9375
49, 0.651, 0.9375
50, 0.6478, 0.9375
51, 0.6445, 0.9375
52, 0.6414, 0.9375
53, 0.6382, 0.9375
54, 0.6351, 0.9375
55, 0.632, 0.9375
56, 0.6289, 0.9375
57, 0.6259, 0.9375
58, 0.6228, 0.9375
59, 0.6199, 0.9375
60, 0.6169, 0.9375
61, 0.6139, 0.9375
62, 0.611, 0.9375
63, 0.6081, 0.9375
64, 0.6052, 0.9375
65, 0.6024, 0.9375
66, 0.5996, 0.9375
67, 0.5968, 0.9375
68, 0.594, 0.9375
69, 0.5912, 0.9375
70, 0.5885, 0.9375
71, 0.5858, 0.9375
72, 0.5831, 0.9375
73, 0.5804, 0.9375
74, 0.5778, 0.9375
75, 0.5752, 0.9375
76, 0.5726, 0.9375
77, 0.57, 0.9375
78, 0.5675, 0.9375
79, 0.5649, 0.9375
80, 0.5624, 0.9375
81, 0.5599, 0.9375
82, 0.5575, 0.9375
83, 0.555, 0.9375
84, 0.5526, 0.9375
85, 0.5502, 0.9375
86, 0.5478, 0.9375
87, 0.5454, 0.9375
88, 0.5431, 0.9375
89, 0.5408, 0.9375
90, 0.5384, 0.9375
91, 0.5362, 0.9375
92, 0.5339, 0.9375
93, 0.5316, 0.9375
94, 0.5294, 0.9375
95, 0.5272, 0.9375
96, 0.525, 0.9375
97, 0.5228, 0.9375
98, 0.5207, 0.9375
99, 0.5185, 0.9375
100, 0.5164, 0.9375
101, 0.6677, 0.75
