epoch, loss, accuracy
1, 4.9311, 0.5375
2, 5.4436, 0.5938
3, 5.352, 0.5938
4, 5.2729, 0.5938
5, 5.2163, 0.5938
6, 5.2015, 0.5938
7, 5.2044, 0.6875
8, 5.1933, 0.6313
9, 5.1786, 0.5938
10, 5.1674, 0.5938
11, 5.1739, 0.5938
12, 5.1663, 0.5938
13, 5.1541, 0.5938
14, 5.1505, 0.65
15, 5.1473, 0.6875
16, 5.1431, 0.6875
17, 5.1364, 0.6875
18, 5.1334, 0.6875
19, 5.1302, 0.6875
20, 5.1273, 0.6875
21, 5.1245, 0.6875
22, 5.1219, 0.6875
23, 5.1193, 0.6875
24, 5.1169, 0.6875
25, 5.1145, 0.6875
26, 5.1123, 0.6875
27, 5.1102, 0.6875
28, 5.1081, 0.6875
29, 5.1062, 0.6875
30, 5.1043, 0.6875
31, 5.1025, 0.6875
32, 5.1007, 0.6875
33, 5.099, 0.6875
34, 5.0974, 0.6875
35, 5.0959, 0.6875
36, 5.0944, 0.6875
37, 5.093, 0.6875
38, 5.0916, 0.6875
39, 5.0902, 0.6875
40, 5.089, 0.6875
41, 5.0877, 0.6875
42, 5.0865, 0.6875
43, 5.0854, 0.6875
44, 5.0843, 0.6875
45, 5.0832, 0.6875
46, 5.0822, 0.6875
47, 5.0811, 0.6875
48, 5.0802, 0.6875
49, 5.0792, 0.6875
50, 5.0783, 0.6875
51, 5.0775, 0.6875
52, 5.0766, 0.6875
53, 5.0758, 0.6875
54, 5.075, 0.6875
55, 5.0742, 0.6875
56, 5.0735, 0.6875
57, 5.0727, 0.6875
58, 5.072, 0.6875
59, 5.0713, 0.6875
60, 5.0707, 0.6875
61, 5.07, 0.6875
62, 5.0694, 0.6875
63, 5.0688, 0.6875
64, 5.0682, 0.6875
65, 5.0676, 0.6875
66, 5.0671, 0.6875
67, 5.0665, 0.6875
68, 5.066, 0.6875
69, 5.0655, 0.6875
70, 5.065, 0.6875
71, 5.0645, 0.6875
72, 5.064, 0.6875
73, 5.0636, 0.6875
74, 5.0631, 0.6875
75, 5.0627, 0.6875
76, 5.0623, 0.6875
77, 5.0618, 0.6875
78, 5.0614, 0.6875
79, 5.061, 0.6875
80, 5.0607, 0.6875
81, 5.0603, 0.6875
82, 5.0599, 0.6875
83, 5.0595, 0.6875
84, 5.0592, 0.6875
85, 5.0589, 0.6875
86, 5.0585, 0.6875
87, 5.0582, 0.6875
88, 5.0579, 0.6875
89, 5.0576, 0.6875
90, 5.0573, 0.6875
91, 5.057, 0.6875
92, 5.0567, 0.6875
93, 5.0564, 0.6875
94, 5.0561, 0.6875
95, 5.0558, 0.6875
96, 5.0556, 0.6875
97, 5.0553, 0.6875
98, 5.0551, 0.6875
99, 5.0548, 0.6875
100, 5.0546, 0.6875
101, 5.6426, 0.5938
