epoch, loss, accuracy
1, 2.7853, 0.65
2, 2.7348, 0.6562
3, 2.3426, 0.6562
4, 1.9234, 0.6562
5, 1.4993, 0.6562
6, 1.1122, 0.6562
7, 0.8364, 0.6562
8, 0.7375, 0.8813
9, 0.7405, 0.9375
10, 0.7234, 0.9375
11, 0.6673, 0.9375
12, 0.6192, 0.9563
13, 0.5922, 0.9688
14, 0.569, 0.9688
15, 0.541, 0.9688
16, 0.512, 0.9688
17, 0.486, 0.9688
18, 0.4625, 0.9688
19, 0.4407, 0.9688
20, 0.422, 0.9688
21, 0.4084, 0.9688
22, 0.3999, 0.9688
23, 0.3947, 0.9688
24, 0.3896, 0.9688
25, 0.3837, 0.9688
26, 0.3776, 0.9688
27, 0.372, 0.9688
28, 0.3669, 0.9688
29, 0.362, 0.9688
30, 0.3571, 0.9688
31, 0.3523, 0.9688
32, 0.3476, 0.9688
33, 0.3431, 0.9688
34, 0.3387, 0.9688
35, 0.3344, 0.9688
36, 0.3302, 0.9563
37, 0.3261, 0.9375
38, 0.322, 0.9375
39, 0.3181, 0.9375
40, 0.3143, 0.9375
41, 0.3106, 0.9375
42, 0.3069, 0.9375
43, 0.3034, 0.9375
44, 0.2999, 0.9375
45, 0.2965, 0.9375
46, 0.2932, 0.9375
47, 0.2899, 0.9375
48, 0.2867, 0.9375
49, 0.2836, 0.9375
50, 0.2805, 0.9375
51, 0.2776, 0.9375
52, 0.2746, 0.9375
53, 0.2718, 0.9375
54, 0.269, 0.9375
55, 0.2663, 0.9375
56, 0.2636, 0.9375
57, 0.2609, 0.9375
58, 0.2584, 0.9375
59, 0.2558, 0.9375
60, 0.2534, 0.9375
61, 0.2509, 0.9375
62, 0.2486, 0.9375
63, 0.2462, 0.9375
64, 0.244, 0.9375
65, 0.2417, 0.9375
66, 0.2395, 0.9375
67, 0.2374, 0.9375
68, 0.2352, 0.9375
69, 0.2332, 0.9375
70, 0.2311, 0.9375
71, 0.2291, 0.9375
72, 0.2272, 0.9375
73, 0.2252, 0.9375
74, 0.2233, 0.9375
75, 0.2215, 0.9375
76, 0.2196, 0.9375
77, 0.2178, 0.9375
78, 0.2161, 0.9375
79, 0.2143, 0.9375
80, 0.2126, 0.9375
81, 0.211, 0.9375
82, 0.2093, 0.9375
83, 0.2077, 0.9375
84, 0.2061, 0.9375
85, 0.2045, 0.9375
86, 0.203, 0.9375
87, 0.2015, 0.9375
88, 0.2, 0.9375
89, 0.1985, 0.9375
90, 0.1971, 0.9375
91, 0.1956, 0.9375
92, 0.1942, 0.9375
93, 0.1928, 0.9375
94, 0.1915, 0.9375
95, 0.1901, 0.9375
96, 0.1888, 0.9375
97, 0.1875, 0.9375
98, 0.1863, 0.9375
99, 0.185, 0.9375
100, 0.1838, 0.9375
101, 0.1825, 0.9375
102, 0.1813, 0.9375
103, 0.1801, 0.9375
104, 0.179, 0.9375
105, 0.1778, 0.9375
106, 0.1767, 0.9375
107, 0.1756, 0.9375
108, 0.1745, 0.9375
109, 0.1734, 0.9375
110, 0.1723, 0.9375
111, 0.1712, 0.9375
112, 0.1702, 0.9375
113, 0.1692, 0.9375
114, 0.1681, 0.9375
115, 0.1671, 0.9375
116, 0.1662, 0.9375
117, 0.1652, 0.9375
118, 0.1642, 0.9375
119, 0.1633, 0.9375
120, 0.1623, 0.9375
121, 0.1614, 0.9375
122, 0.1605, 0.9375
123, 0.1596, 0.9375
124, 0.1587, 0.9375
125, 0.1578, 0.9375
126, 0.1569, 0.9375
127, 0.1561, 0.9375
128, 0.1552, 0.9375
129, 0.1544, 0.9375
130, 0.1536, 0.9375
131, 0.1528, 0.9375
132, 0.152, 0.9375
133, 0.1512, 0.9375
134, 0.1504, 0.9375
135, 0.1496, 0.9375
136, 0.1488, 0.9375
137, 0.1481, 0.9375
138, 0.1473, 0.9375
139, 0.1466, 0.9375
140, 0.1459, 0.9375
