epoch, loss, accuracy
1, 4.1513, 0.5813
2, 4.7212, 0.625
3, 4.3325, 0.625
4, 3.8904, 0.625
5, 3.4917, 0.625
6, 3.1935, 0.6687
7, 2.9148, 0.75
8, 2.6059, 0.7063
9, 2.2938, 0.7437
10, 2.0101, 0.7188
11, 1.714, 0.7063
12, 1.4065, 0.7312
13, 1.1104, 0.75
14, 0.8393, 0.75
15, 0.6334, 0.75
16, 0.5442, 0.8
17, 0.5471, 0.9125
18, 0.5493, 0.875
19, 0.5223, 0.875
20, 0.4975, 0.875
21, 0.4851, 0.7688
22, 0.4759, 0.7563
23, 0.4657, 0.7812
24, 0.4556, 0.9312
25, 0.4466, 0.9688
26, 0.4383, 0.9688
27, 0.4302, 0.9688
28, 0.4225, 0.9688
29, 0.4151, 0.9688
30, 0.408, 0.9688
31, 0.4011, 0.9688
32, 0.3944, 0.9688
33, 0.388, 0.9688
34, 0.3818, 0.9688
35, 0.3757, 0.9688
36, 0.3699, 0.9688
37, 0.3642, 0.9688
38, 0.3587, 0.9688
39, 0.3534, 0.9688
40, 0.3482, 0.9688
41, 0.3432, 0.9688
42, 0.3383, 0.9688
43, 0.3335, 0.9688
44, 0.3289, 0.9688
45, 0.3244, 0.9688
46, 0.32, 0.9688
47, 0.3157, 0.9688
48, 0.3115, 0.9688
49, 0.3075, 0.9688
50, 0.3035, 0.9688
51, 0.4379, 0.8438
